Wall time,Step,Value
1726182033.2345397,378,0.8330000042915344
1726182096.3992608,504,0.8560000061988831
1726182287.381831,882,0.8870000243186951
1726182318.8961856,945,0.890999972820282
1726182434.120797,1176,0.906000018119812
1726182588.9423718,1491,0.9190000295639038
1726182619.8986838,1554,0.9210000038146973
1726182825.3103328,1974,0.9319999814033508
1726183447.0368018,3255,0.9470000267028809
1726183477.5360825,3318,0.9470000267028809
1726183569.390185,3507,0.9480000138282776
1726183732.3283648,3843,0.949999988079071
1726184200.7323735,4809,0.9539999961853027
1726184251.7401855,4914,0.9549999833106995
1726184467.6013198,5355,0.9559999704360962
1726184518.7341428,5460,0.9559999704360962
1726184590.3534946,5607,0.9570000171661377
1726184675.9961207,5730,0.9769999980926514
1726185034.2518973,6465,0.972000002861023
1726185054.4674084,6507,0.972000002861023
1726185135.9254975,6675,0.9710000157356262
1726185350.2625172,7116,0.972000002861023
1726185431.5335917,7284,0.972000002861023
1726185634.7447798,7704,0.972000002861023
1726186173.8964286,8838,0.972000002861023
1726186183.8661723,8859,0.972000002861023
1726186383.0065672,9279,0.972000002861023
1726186412.6687846,9342,0.972000002861023
1726186561.4179027,9657,0.972000002861023
1726186590.8961058,9720,0.972000002861023
1726186600.7638423,9741,0.972000002861023
1726186700.1272693,9951,0.972000002861023
1726186888.9753845,10350,0.972000002861023
1726187097.0619373,10791,0.972000002861023
1726187316.7943606,11253,0.972000002861023
1726187778.7057161,11817,0.972000002861023
1726187937.2025626,12153,0.9729999899864197
1726188006.6607547,12300,0.9739999771118164
1726188016.5694952,12321,0.9739999771118164
1726188343.3879242,13014,0.9729999899864197
1726188482.5423224,13308,0.9729999899864197
1726188551.7874987,13455,0.9729999899864197
1726188561.5592291,13476,0.9729999899864197
1726188581.3927133,13518,0.9729999899864197
1726188611.0749295,13581,0.9729999899864197
1726188630.8224053,13623,0.9729999899864197
1726188749.584282,13875,0.9729999899864197
1726188848.540679,14085,0.9729999899864197
1726189273.817465,14988,0.9729999899864197
1726189353.1083903,15156,0.9729999899864197
1726189431.8012729,15324,0.9729999899864197
1726189649.1800256,15786,0.9729999899864197
1726189688.5399678,15870,0.9729999899864197
1726189777.4926152,16059,0.9729999899864197
1726189816.7525506,16143,0.9729999899864197
1726189836.5640304,16185,0.9729999899864197
1726189925.6755354,16374,0.9729999899864197
1726189975.171235,16479,0.9729999899864197
1726189994.969715,16521,0.9729999899864197
1726190045.2874753,16626,0.9729999899864197
1726190064.9519467,16668,0.9729999899864197
1726190104.4839013,16752,0.9729999899864197
1726190144.0938604,16836,0.9729999899864197
1726190204.8454027,16962,0.9729999899864197
1726190214.674136,16983,0.9729999899864197
1726190467.1920226,17463,0.9710000157356262
1726190506.7669811,17547,0.9710000157356262
1726190832.8844,18240,0.9710000157356262
1726190903.26166,18387,0.9710000157356262
1726190962.445084,18513,0.9710000157356262
1726191214.886801,19038,0.9710000157356262
1726191235.0663095,19080,0.972000002861023
1726191315.7643418,19248,0.972000002861023
1726191568.000193,19773,0.972000002861023
1726191598.2644553,19836,0.972000002861023
1726191689.067242,20025,0.972000002861023
1726191769.7382727,20193,0.972000002861023
1726191860.3710454,20382,0.972000002861023
1726191870.386794,20403,0.972000002861023
1726191930.8083096,20529,0.972000002861023
1726191940.8510604,20550,0.972000002861023
1726191990.907802,20655,0.972000002861023
1726192172.0393395,21033,0.972000002861023
1726192202.2125955,21096,0.972000002861023
1726192292.6173527,21285,0.972000002861023
1726192784.365106,22314,0.972000002861023
1726192815.5504375,22377,0.972000002861023
1726192835.6969428,22419,0.9710000157356262
1726192876.1019633,22503,0.9710000157356262
1726192936.558482,22629,0.9710000157356262
1726192987.117262,22734,0.9710000157356262
1726193285.65729,22941,0.9679999947547913
1726193345.3677526,23067,0.9729999899864197
1726193395.216479,23172,0.9710000157356262
1726193499.6476238,23382,0.9710000157356262
1726193924.1917362,24264,0.9710000157356262
1726193964.3307369,24348,0.9710000157356262
1726193974.4874952,24369,0.9710000157356262
1726193984.4622402,24390,0.9710000157356262
1726194165.8217952,24768,0.9710000157356262
1726194296.551567,25041,0.972000002861023
1726194427.722372,25314,0.972000002861023
1726194810.1559541,26112,0.972000002861023
1726194920.7472208,26343,0.972000002861023
