Wall time,Step,Value
1726187495.773718,1000,0.9459999799728394
1726193157.9832416,2000,0.9340000152587891
1726198849.5058286,3000,0.9380000233650208
1726204463.8296561,4000,0.9459999799728394
1726210076.987751,5000,0.9399999976158142
1726215681.0789323,6000,0.9419999718666077
1726221277.1717377,7000,0.9430000185966492
1726226881.4905918,8000,0.9139999747276306
1726232489.5883489,9000,0.9330000281333923
1726238188.1121426,10000,0.9279999732971191
1726243822.9599574,11000,0.9390000104904175
1726249460.2442586,12000,0.9269999861717224
1726255081.2789123,13000,0.902999997138977
1726260793.6646473,14000,0.9309999942779541
1726266522.5518386,15000,0.8450000286102295
1726272334.4676526,16000,0.9079999923706055
1726277966.9928906,17000,0.8960000276565552
1726283608.0558233,18000,0.8960000276565552
1726323453.9810007,19000,0.9160000085830688
1726329189.2710395,20000,0.8309999704360962
