Wall time,Step,Value
1726627967.7669148,0,0.880217432975769
1726628946.8874416,1,0.9217801094055176
1726629926.0612779,2,0.9293571710586548
1726630902.213577,3,0.9320454597473145
1726631871.4381578,4,0.9363717436790466
1726632839.5581932,5,0.9374960064888
1726633808.0916247,6,0.9404234290122986
1726634773.1105566,7,0.942291796207428
1726635749.9071324,8,0.9422522783279419
1726636723.1966093,9,0.9454671740531921
1726637690.3625329,10,0.9449864625930786
1726638667.2217286,11,0.946766197681427
1726639642.70282,12,0.9477777481079102
1726640613.9508135,13,0.9480945467948914
1726641582.7995257,14,0.948528528213501
1726642551.0409405,15,0.9486878514289856
1726643517.0855224,16,0.9498922228813171
1726644481.1564589,17,0.9501234889030457
1726645451.6039116,18,0.9505456686019897
1726646416.8129926,19,0.9514551162719727
1726647381.295411,20,0.9512431621551514
1726648348.0861323,21,0.9508672952651978
1726649313.8377073,22,0.9529863595962524
1726650282.0083108,23,0.95236736536026
1726651247.9997299,24,0.9511294960975647
1726652211.0761936,25,0.9530858397483826
1726653174.6667082,26,0.9533829092979431
1726654141.3783946,27,0.9528092741966248
1726655108.3690407,28,0.9524381160736084
1726656076.9586914,29,0.9533229470252991
1726657042.4532168,30,0.9530321955680847
1726658007.9470184,31,0.9534403681755066
1726658981.8639033,32,0.9528254270553589
1726659951.396162,33,0.9533548355102539
1726660925.4583795,34,0.9535679817199707
1726661895.162932,35,0.9536178112030029
1726662875.4715304,36,0.9532760381698608
1726663863.6819968,37,0.954103946685791
1726664842.8565843,38,0.9546676278114319
1726665819.019836,39,0.9542680382728577
1726666793.5697753,40,0.9546082019805908
1726667767.3175514,41,0.9543800950050354
1726668736.0344532,42,0.9551734924316406
1726669709.2227333,43,0.9540227055549622
1726670679.4292753,44,0.9545380473136902
1726671660.9554038,45,0.955267071723938
1726672642.9934309,46,0.9557205438613892
1726673625.3995974,47,0.9556590914726257
1726674604.9960644,48,0.9555605053901672
1726675578.2956748,49,0.9561182856559753
1726676550.6312366,50,0.9548479318618774
1726677522.761849,51,0.9543072581291199
1726678491.3351026,52,0.9544078707695007
1726679462.5200615,53,0.9555119872093201
1726680429.5693138,54,0.9530463218688965
1726681396.9001637,55,0.9542227983474731
1726682363.715585,56,0.9557302594184875
1726683335.2942963,57,0.9549182057380676
1726684310.42107,58,0.9551163911819458
1726685290.3699434,59,0.9546569585800171
1726686266.1470985,60,0.9546738266944885
1726687243.0946724,61,0.9549819827079773
1726688218.2524054,62,0.9541219472885132
1726689188.5799696,63,0.9557325839996338
1726690158.706941,64,0.95525723695755
1726691126.6391923,65,0.955694317817688
1726692097.5052526,66,0.9537779688835144
1726693069.248451,67,0.9549236297607422
1726694035.2231338,68,0.956057608127594
1726695006.4245532,69,0.9557653069496155
1726695985.475559,70,0.9551241993904114
1726696960.5311997,71,0.9546555876731873
1726697949.7884293,72,0.9548826813697815
1726698936.5217793,73,0.9544612169265747
1726699924.6818545,74,0.9561176896095276
1726700917.5349817,75,0.9554578065872192
1726701898.884189,76,0.9560931324958801
1726702871.7107913,77,0.9560315608978271
1726703845.9564452,78,0.9552749991416931
1726704820.6182199,79,0.9564536213874817
1726705793.7032502,80,0.9556974172592163
1726706763.0176032,81,0.9563234448432922
1726707734.4266665,82,0.9565848708152771
1726708708.4112432,83,0.9566659331321716
1726709689.7221353,84,0.9564990997314453
1726710663.5242996,85,0.9552978873252869
1726711633.5463426,86,0.9564169049263
1726712603.7073486,87,0.9550955295562744
1726713574.3233688,88,0.9541687369346619
1726714545.1109746,89,0.9557687044143677
1726715519.8627315,90,0.9556882977485657
1726716492.3678293,91,0.9565132856369019
1726717465.4913619,92,0.9565199017524719
1726718434.9742482,93,0.9563135504722595
1726719408.6713977,94,0.956444263458252
1726720382.3891122,95,0.9555441737174988
1726721362.205084,96,0.9565321207046509
1726722333.856302,97,0.95582115650177
1726723305.9228475,98,0.9551382064819336
1726724276.7248046,99,0.9548699259757996
1726725183.2338998,100,0.9548787474632263
