Wall time,Step,Value
1726627817.4013133,0,0.7454895973205566
1726628801.747666,1,0.8262531161308289
1726629780.430134,2,0.8369020223617554
1726630756.3504086,3,0.8466446995735168
1726631727.4190626,4,0.8509756326675415
1726632695.1880927,5,0.8530538082122803
1726633664.5354903,6,0.85617995262146
1726634628.9946444,7,0.8588693141937256
1726635606.5548527,8,0.8600374460220337
1726636578.6051776,9,0.8612576127052307
1726637546.6677623,10,0.8605203628540039
1726638519.6504846,11,0.8620033860206604
1726639496.5101643,12,0.8612520694732666
1726640470.4129386,13,0.863319993019104
1726641438.4417477,14,0.8623621463775635
1726642406.540659,15,0.8636179566383362
1726643373.662649,16,0.8638970851898193
1726644337.3850057,17,0.8644964694976807
1726645307.4831238,18,0.8645688891410828
1726646272.8821626,19,0.8640990257263184
1726647237.196349,20,0.8650028705596924
1726648204.9704678,21,0.8656684160232544
1726649170.793255,22,0.8663933277130127
1726650138.164078,23,0.8665563464164734
1726651104.9749851,24,0.8670529723167419
1726652067.649414,25,0.8673226237297058
1726653031.7330396,26,0.8657313585281372
1726653997.479069,27,0.86497563123703
1726654964.8156884,28,0.8665923476219177
1726655933.1666176,29,0.866717517375946
1726656899.2747612,30,0.8665468096733093
1726657865.1402056,31,0.8679468631744385
1726658836.6581185,32,0.8672716617584229
1726659806.9934928,33,0.8668007850646973
1726660779.6410193,34,0.8671810030937195
1726661751.3107364,35,0.8675193786621094
1726662730.93942,36,0.8674680590629578
1726663712.6552546,37,0.8673850893974304
1726664696.3877707,38,0.8663383722305298
1726665673.0283017,39,0.8661744594573975
1726666648.9711516,40,0.8678422570228577
1726667621.9743323,41,0.8677166104316711
1726668592.0407808,42,0.8669466972351074
1726669564.714887,43,0.8686695694923401
1726670533.8533614,44,0.8680958151817322
1726671514.9501092,45,0.8684492111206055
1726672495.7332857,46,0.8682101368904114
1726673478.3847518,47,0.8689033389091492
1726674459.747345,48,0.8684487342834473
1726675433.2791972,49,0.868888258934021
1726676406.5256264,50,0.868834376335144
1726677377.5385723,51,0.869588315486908
1726678346.5634692,52,0.8687517642974854
1726679317.917631,53,0.8693500757217407
1726680286.748429,54,0.8684244751930237
1726681252.3880353,55,0.8687295913696289
1726682219.7737625,56,0.8693355321884155
1726683190.8290577,57,0.8699888586997986
1726684164.9866652,58,0.8693345189094543
1726685144.0435426,59,0.8694979548454285
1726686119.8141823,60,0.8693375587463379
1726687097.6550126,61,0.8698889017105103
1726688070.0352495,62,0.8702302575111389
1726689044.002602,63,0.8697932362556458
1726690015.0585413,64,0.8700453639030457
1726690982.8300056,65,0.8696532845497131
1726691954.722361,66,0.8681857585906982
1726692925.3572013,67,0.8685926198959351
1726693892.047996,68,0.8692041635513306
1726694858.5963671,69,0.8697108626365662
1726695839.7197046,70,0.8695343732833862
1726696813.9579265,71,0.8689696788787842
1726697802.4238348,72,0.8686029314994812
1726698790.290266,73,0.8686750531196594
1726699778.1365983,74,0.8693923950195312
1726700770.5379462,75,0.8697016835212708
1726701750.8148253,76,0.8699735999107361
1726702727.2761,77,0.8692602515220642
1726703701.505986,78,0.8706896305084229
1726704675.6090038,79,0.869503378868103
1726705650.1134756,80,0.8701810240745544
1726706619.5940108,81,0.8706187009811401
1726707589.4085846,82,0.8700554966926575
1726708558.1381083,83,0.8696025609970093
1726709539.865458,84,0.8694375157356262
1726710518.8736763,85,0.8694881200790405
1726711489.5571997,86,0.8703033924102783
1726712459.1369212,87,0.8712130188941956
1726713431.1668153,88,0.8703582882881165
1726714401.6080177,89,0.8703408241271973
1726715375.640878,90,0.8699681758880615
1726716348.3116379,91,0.8699860572814941
1726717321.4107194,92,0.870100200176239
1726718291.2397468,93,0.8706055879592896
1726719263.7745697,94,0.8711069226264954
1726720238.5928526,95,0.8694028258323669
1726721216.0802462,96,0.8701478838920593
1726722189.4442198,97,0.870094895362854
1726723161.2619472,98,0.8704325556755066
1726724131.9739602,99,0.8700646758079529
