Wall time,Step,Value
1726628029.8580453,0,0.5387251973152161
1726629007.7892294,1,0.7733789682388306
1726629986.9540193,2,0.822163462638855
1726630963.6815054,3,0.8339869976043701
1726631932.032701,4,0.8332774043083191
1726632899.9036043,5,0.8305878639221191
1726633868.6889298,6,0.8361822962760925
1726634834.2350535,7,0.8387956619262695
1726635810.6489215,8,0.8380435109138489
1726636784.3386474,9,0.8374492526054382
1726637751.2710445,10,0.8353452682495117
1726638727.937421,11,0.8399252891540527
1726639703.359976,12,0.836131751537323
1726640674.9255447,13,0.8402580618858337
1726641642.9594471,14,0.8389726877212524
1726642611.2115648,15,0.8405124545097351
1726643577.764389,16,0.8406733870506287
1726644541.8677063,17,0.8430842757225037
1726645512.2670794,18,0.840182900428772
1726646477.9292123,19,0.8405413031578064
1726647442.2138894,20,0.8412833213806152
1726648408.3234744,21,0.8411673307418823
1726649374.017494,22,0.840511679649353
1726650341.943799,23,0.8392499685287476
1726651308.5361133,24,0.8369576334953308
1726652271.338041,25,0.842425525188446
1726653235.7299044,26,0.841426432132721
1726654201.7255988,27,0.8384883403778076
1726655168.8093276,28,0.8406316041946411
1726656137.1148696,29,0.8385612964630127
1726657102.9931648,30,0.8393740057945251
1726658068.2104735,31,0.8419447541236877
1726659042.462144,32,0.8395957946777344
1726660012.5392249,33,0.8419808149337769
1726660985.9394395,34,0.8405097126960754
1726661955.6433024,35,0.8398774862289429
1726662936.7530227,36,0.8374589681625366
1726663925.640627,37,0.8399323225021362
1726664904.177292,38,0.8421285152435303
1726665879.810321,39,0.8396775722503662
1726666855.0983849,40,0.837218165397644
1726667829.159616,41,0.8400600552558899
1726668798.0472264,42,0.839362382888794
1726669769.4377377,43,0.8396244645118713
1726670741.2031238,44,0.8388789892196655
1726671723.1785305,45,0.8377128839492798
1726672704.7319415,46,0.8402894735336304
1726673686.5029287,47,0.8419634103775024
1726674665.4977572,48,0.8395609259605408
1726675639.673152,49,0.8398613929748535
1726676611.5471306,50,0.8395665287971497
1726677583.3003044,51,0.8418142199516296
1726678551.7442076,52,0.8395894765853882
1726679524.1736205,53,0.8406368494033813
1726680490.287182,54,0.8390862345695496
1726681457.6550922,55,0.8349253535270691
1726682424.9068513,56,0.8365710377693176
1726683396.2330337,57,0.8369885087013245
1726684371.6443806,58,0.8379640579223633
1726685351.8613024,59,0.8401690125465393
1726686327.8849936,60,0.8398808836936951
1726687304.5202212,61,0.8384552597999573
1726688279.8187537,62,0.8379148840904236
1726689249.7889342,63,0.8379256725311279
1726690219.0944657,64,0.8411000967025757
1726691187.3542137,65,0.8412230610847473
1726692158.4153697,66,0.8360823392868042
1726693130.1564543,67,0.8380440473556519
1726694095.9283535,68,0.8398005962371826
1726695068.5527928,69,0.8383108973503113
1726696047.2721393,70,0.8399849534034729
1726697023.6906478,71,0.8370485901832581
1726698011.049743,72,0.836877703666687
1726698998.6238434,73,0.8392485976219177
1726699986.1536243,74,0.8359687328338623
1726700979.1993077,75,0.8415673971176147
1726701959.490182,76,0.8411827087402344
1726702933.08309,77,0.8375508785247803
1726703907.3092937,78,0.8415965437889099
1726704881.8251245,79,0.8406717777252197
1726705854.6834693,80,0.8397893905639648
1726706823.2528915,81,0.8363533616065979
1726707794.8468115,82,0.8416426181793213
1726708769.229564,83,0.8389762043952942
1726709750.3709366,84,0.84001624584198
1726710724.881127,85,0.8398857116699219
1726711694.3411264,86,0.8350513577461243
1726712664.6215575,87,0.8368151783943176
1726713635.1692076,88,0.8398957848548889
1726714605.8145542,89,0.8418290019035339
1726715581.2184744,90,0.8405709266662598
1726716553.9599173,91,0.837739109992981
1726717526.2488203,92,0.8414353132247925
1726718495.9378445,93,0.8414725065231323
1726719469.3973513,94,0.8415942788124084
1726720443.8754332,95,0.8383820652961731
1726721423.0341892,96,0.8369840979576111
1726722394.707638,97,0.8399026989936829
1726723367.055553,98,0.8400784730911255
1726724337.9722319,99,0.8408352732658386
1726725244.4894645,100,0.8410080671310425
