Wall time,Step,Value
1726627817.3993118,0,0.767349362373352
1726628801.746665,1,0.8426814675331116
1726629780.429134,2,0.8555848598480225
1726630756.348408,3,0.8695583343505859
1726631727.4190626,4,0.8736504912376404
1726632695.187092,5,0.8761600255966187
1726633664.5344903,6,0.8854693174362183
1726634628.993642,7,0.889911413192749
1726635606.5538523,8,0.8879779577255249
1726636578.6041765,9,0.898308515548706
1726637546.6677623,10,0.8957672119140625
1726638519.6494834,11,0.9019941687583923
1726639496.509163,12,0.9000104665756226
1726640470.4119391,13,0.9066593050956726
1726641438.4407473,14,0.9026691913604736
1726642406.5396595,15,0.906007707118988
1726643373.662649,16,0.9059435725212097
1726644337.3840055,17,0.9074784517288208
1726645307.482123,18,0.9108613729476929
1726646272.8811624,19,0.9109473824501038
1726647237.1953466,20,0.9148417115211487
1726648204.9694667,21,0.9088773131370544
1726649170.793255,22,0.91473788022995
1726650138.1630795,23,0.9125912189483643
1726651104.9739833,24,0.9135079979896545
1726652067.648414,25,0.9139834046363831
1726653031.7320392,26,0.9140814542770386
1726653997.4780672,27,0.918989896774292
1726654964.8146877,28,0.9185485243797302
1726655933.1656153,29,0.914578914642334
1726656899.2737586,30,0.9157001972198486
1726657865.1392055,31,0.9162466526031494
1726658836.6571174,32,0.918529212474823
1726659806.9924917,33,0.917607843875885
1726660779.640018,34,0.9201464653015137
1726661751.3097348,35,0.9187723994255066
1726662730.9384208,36,0.9204774498939514
1726663712.6542513,37,0.9202338457107544
1726664696.3867676,38,0.9183735251426697
1726665673.0273025,39,0.9231516122817993
1726666648.96915,40,0.9203252196311951
1726667621.9743323,41,0.9224308133125305
1726668592.0397782,42,0.9213306903839111
1726669564.7138839,43,0.9243960976600647
1726670533.8513606,44,0.9225820899009705
1726671514.9491081,45,0.9226202964782715
1726672495.7322836,46,0.9248306155204773
1726673478.3837519,47,0.9207669496536255
1726674459.7463448,48,0.9248400926589966
1726675433.278197,49,0.9247371554374695
1726676406.524625,50,0.9258291125297546
1726677377.5375714,51,0.9246249198913574
1726678346.5624683,52,0.9240512251853943
1726679317.91663,53,0.9273430109024048
1726680286.7474294,54,0.9242958426475525
1726681252.3870323,55,0.9253296256065369
1726682219.7727604,56,0.9264281392097473
1726683190.828058,57,0.9282509684562683
1726684164.9856658,58,0.9257546663284302
1726685144.0425415,59,0.9245774149894714
1726686119.8131816,60,0.9279554486274719
1726687097.654012,61,0.9269149899482727
1726688070.034249,62,0.9253087043762207
1726689044.0015988,63,0.9265273809432983
1726690015.0575397,64,0.9284483194351196
1726690982.8290038,65,0.9280053377151489
1726691954.7213597,66,0.9278642535209656
1726692925.3572013,67,0.9287737607955933
1726693892.0469959,68,0.9272200465202332
1726694858.5953667,69,0.9283624887466431
1726695839.7187018,70,0.9277984499931335
1726696813.956925,71,0.9298393726348877
1726697802.4228346,72,0.929343581199646
1726698790.2892625,73,0.9285101294517517
1726699778.1356006,74,0.9300773739814758
1726700770.5369444,75,0.9273573160171509
1726701750.8138232,76,0.9268162846565247
1726702727.2750988,77,0.9289983510971069
1726703701.5049841,78,0.9297351241111755
1726704675.6080022,79,0.9294887781143188
1726705650.112475,80,0.9291664958000183
1726706619.593011,81,0.9312730431556702
1726707589.407584,82,0.9311349391937256
1726708558.1371076,83,0.9287785291671753
1726709539.8634565,84,0.9284160137176514
1726710518.8726745,85,0.9301731586456299
1726711489.5562005,86,0.9320802092552185
1726712459.1359196,87,0.9309195280075073
1726713431.165813,88,0.9309977889060974
1726714401.6080177,89,0.9316805601119995
1726715375.6398761,90,0.933857262134552
1726716348.3106363,91,0.9307477474212646
1726717321.4097192,92,0.9302257299423218
1726718291.2387455,93,0.9296080470085144
1726719263.7735698,94,0.9295192956924438
1726720238.5918505,95,0.929507851600647
1726721216.0792477,96,0.9319772720336914
1726722189.4432192,97,0.9305420517921448
1726723161.2609468,98,0.9319067001342773
1726724131.9729598,99,0.9289020299911499
