Wall time,Step,Value
1726627121.029992,42,0.5390688180923462
1726627159.1698592,94,0.5377234220504761
1726627212.5308673,167,0.5209745764732361
1726627257.6142542,229,0.5206220746040344
1726627261.2585292,234,0.5323988199234009
1726627289.8036747,273,0.5329180955886841
1726627317.1887326,310,0.5610522627830505
1726627323.0611742,318,0.5542089939117432
1726627437.9018004,474,0.5426874160766602
1726627483.0651934,536,0.5626758933067322
1726627514.3935473,579,0.5662468075752258
1726627519.555934,586,0.5458577275276184
1726627554.7515798,634,0.5804067254066467
1726627564.3843026,647,0.5511376857757568
1726627613.4599888,714,0.5639894604682922
1726627681.9031315,808,0.5323543548583984
1726628089.4771523,1014,0.5498090386390686
1726628127.2399888,1066,0.5377358198165894
1726628324.2487895,1333,0.5126939415931702
1726628327.1100044,1337,0.5216615200042725
1726628362.3706534,1385,0.5724385380744934
1726628367.5110402,1392,0.5251361727714539
1726628400.1404915,1436,0.5413343906402588
1726628587.1975472,1691,0.5478349328041077
1726628618.8719258,1734,0.5475121140480042
1726628621.1010928,1737,0.5315328240394592
1726628723.6797986,1877,0.5448017120361328
1726628752.729982,1917,0.5130795836448669
1726629090.9803355,2036,0.5595537424087524
1726629134.5596142,2096,0.5122153759002686
1726629209.3692303,2199,0.5323991775512695
1726629255.585702,2262,0.5446656346321106
1726629288.7961972,2307,0.5256906747817993
1726629349.5007584,2389,0.531489372253418
1726629383.8863444,2436,0.5309566855430603
1726629419.9090488,2485,0.57216477394104
1726629420.6000993,2486,0.5523713231086731
1726629429.2177477,2498,0.5270584225654602
1726629453.9546092,2532,0.5353895425796509
1726629567.0771072,2685,0.550643265247345
1726629607.873169,2740,0.542289674282074
1726630077.4374006,3038,0.5126867890357971
1726630218.563004,3230,0.559985339641571
1726630230.4058936,3246,0.5421492457389832
1726630273.2581134,3305,0.5337980389595032
1726630501.8742883,3618,0.5292377471923828
1726630503.2843943,3620,0.49995988607406616
1726630539.7131317,3670,0.5334028005599976
1726630591.6390338,3741,0.5434272885322571
1726630645.5520833,3814,0.5462074875831604
1726630650.481454,3821,0.5468026399612427
