Wall time,Step,Value
1726627817.3993118,0,0.8687378168106079
1726628801.746665,1,0.9145161509513855
1726629780.429134,2,0.9220108985900879
1726630756.348408,3,0.9300081133842468
1726631727.4190626,4,0.9323816895484924
1726632695.187092,5,0.9337903261184692
1726633664.5344903,6,0.9390835762023926
1726634628.993642,7,0.9415701627731323
1726635606.5538523,8,0.940464198589325
1726636578.6041765,9,0.9462607502937317
1726637546.6667619,10,0.9448220729827881
1726638519.6494834,11,0.9482918977737427
1726639496.509163,12,0.9471834301948547
1726640470.4119391,13,0.9508926272392273
1726641438.4407473,14,0.948661744594574
1726642406.5396595,15,0.9505044221878052
1726643373.662649,16,0.9504994750022888
1726644337.3840055,17,0.951329231262207
1726645307.482123,18,0.9531939625740051
1726646272.8811624,19,0.9532302618026733
1726647237.1953466,20,0.9553712606430054
1726648204.9694667,21,0.9520923495292664
1726649170.7922535,22,0.9553102254867554
1726650138.1630795,23,0.9541321992874146
1726651104.9739833,24,0.9546399116516113
1726652067.648414,25,0.9549135565757751
1726653031.7320392,26,0.9549515843391418
1726653997.4780672,27,0.9576379656791687
1726654964.8146877,28,0.9573847055435181
1726655933.1656153,29,0.9552372694015503
1726656899.2737586,30,0.9558461904525757
1726657865.1392055,31,0.956143856048584
1726658836.6571174,32,0.9573869705200195
1726659806.9924917,33,0.9568963050842285
1726660779.640018,34,0.9582539200782776
1726661751.3097348,35,0.9575100541114807
1726662730.9384208,36,0.9584391713142395
1726663712.6542513,37,0.9583147168159485
1726664696.3867676,38,0.957310140132904
1726665673.0273025,39,0.9598795175552368
1726666648.96915,40,0.9583612084388733
1726667621.9733324,41,0.959509551525116
1726668592.0387785,42,0.9589059352874756
1726669564.7138839,43,0.9605796933174133
1726670533.8513606,44,0.9595903754234314
1726671514.9491081,45,0.9596152901649475
1726672495.7322836,46,0.9608190059661865
1726673478.3837519,47,0.9586092829704285
1726674459.7463448,48,0.9608045220375061
1726675433.278197,49,0.9607508182525635
1726676406.524625,50,0.9613566398620605
1726677377.5375714,51,0.9606925249099731
1726678346.5624683,52,0.9603785276412964
1726679317.91663,53,0.962164580821991
1726680286.7474294,54,0.960513710975647
1726681252.3870323,55,0.9610884785652161
1726682219.7727604,56,0.9616733193397522
1726683190.828058,57,0.9626572132110596
1726684164.9846632,58,0.9613072276115417
1726685144.0425415,59,0.960666835308075
1726686119.8131816,60,0.9624876976013184
1726687097.654012,61,0.961937427520752
1726688070.034249,62,0.9610736966133118
1726689044.0015988,63,0.9617182612419128
1726690015.0575397,64,0.9627647995948792
1726690982.8280036,65,0.9625275135040283
1726691954.7213597,66,0.962458610534668
1726692925.3572013,67,0.962925374507904
1726693892.0469959,68,0.962089478969574
1726694858.5953667,69,0.9627015590667725
1726695839.7187018,70,0.9624142050743103
1726696813.956925,71,0.9635170698165894
1726697802.4228346,72,0.9632378220558167
1726698790.2892625,73,0.9627980589866638
1726699778.1356006,74,0.9636320471763611
1726700770.5369444,75,0.962187647819519
1726701750.8128228,76,0.9618821144104004
1726702727.2750988,77,0.9630647897720337
1726703701.5039842,78,0.9634507894515991
1726704675.6080022,79,0.9633162617683411
1726705650.112475,80,0.9631542563438416
1726706619.592009,81,0.9642797708511353
1726707589.407584,82,0.9642091989517212
1726708558.1371076,83,0.9629294276237488
1726709539.8634565,84,0.9627464413642883
1726710518.8726745,85,0.9636931419372559
1726711489.5562005,86,0.9647200703620911
1726712459.1359196,87,0.9640974402427673
1726713431.165813,88,0.9641315937042236
1726714401.6080177,89,0.9645145535469055
1726715375.6398761,90,0.9656580686569214
1726716348.3106363,91,0.9640020728111267
1726717321.4097192,92,0.963731586933136
1726718291.2387455,93,0.9633877873420715
1726719263.7735698,94,0.963348925113678
1726720238.5918505,95,0.963319718837738
1726721216.0792477,96,0.964652955532074
1726722189.4432192,97,0.9639025926589966
1726723161.2609468,98,0.9646198749542236
1726724131.9729598,99,0.963015079498291
