Wall time,Step,Value
1726627967.7669148,0,0.8186748027801514
1726628946.8874416,1,0.8832748532295227
1726629926.0612779,2,0.8920114636421204
1726630902.213577,3,0.8960251808166504
1726631871.4381578,4,0.9001513719558716
1726632839.559196,5,0.9007905125617981
1726633808.0916247,6,0.9037949442863464
1726634773.1105566,7,0.9084948301315308
1726635749.9071324,8,0.9048407077789307
1726636723.1966093,9,0.9114239811897278
1726637690.3625329,10,0.9105780720710754
1726638667.2217286,11,0.9149652719497681
1726639642.70282,12,0.9159159064292908
1726640613.9508135,13,0.914469301700592
1726641582.7995257,14,0.916096568107605
1726642551.0409405,15,0.9150726795196533
1726643517.0855224,16,0.920543909072876
1726644481.1564589,17,0.9196053743362427
1726645451.6039116,18,0.9215399026870728
1726646416.8129926,19,0.9223347306251526
1726647381.295411,20,0.9201160073280334
1726648348.0861323,21,0.9214056134223938
1726649313.8377073,22,0.9257575869560242
1726650282.0083108,23,0.9223568439483643
1726651247.9997299,24,0.9238152503967285
1726652211.0761936,25,0.9254719018936157
1726653174.6667082,26,0.925783634185791
1726654141.3783946,27,0.9259400367736816
1726655108.3690407,28,0.9246461391448975
1726656076.9586914,29,0.9256489276885986
1726657042.4532168,30,0.9249077439308167
1726658007.9470184,31,0.9263150095939636
1726658981.8639033,32,0.9255622029304504
1726659951.396162,33,0.9259522557258606
1726660925.4583795,34,0.9274498820304871
1726661895.162932,35,0.9256977438926697
1726662875.4715304,36,0.9262345433235168
1726663863.6819968,37,0.9261229634284973
1726664842.8565843,38,0.9279481768608093
1726665819.019836,39,0.9276106953620911
1726666793.5697753,40,0.9282210469245911
1726667767.3175514,41,0.9274035096168518
1726668736.0344532,42,0.9298037886619568
1726669709.2227333,43,0.9259461164474487
1726670679.4292753,44,0.9291126728057861
1726671660.9554038,45,0.9278953075408936
1726672642.9934309,46,0.9300398230552673
1726673625.3995974,47,0.9295982122421265
1726674604.9960644,48,0.9303151369094849
1726675578.2956748,49,0.9311603307723999
1726676550.6312366,50,0.9293897747993469
1726677522.761849,51,0.9282491207122803
1726678491.3351026,52,0.9294877648353577
1726679462.5200615,53,0.9299063086509705
1726680429.5693138,54,0.9282377362251282
1726681396.9001637,55,0.9295101761817932
1726682363.715585,56,0.9311193823814392
1726683335.2942963,57,0.9300471544265747
1726684310.42107,58,0.930794358253479
1726685290.3699434,59,0.9296407699584961
1726686266.1470985,60,0.9289250373840332
1726687243.0946724,61,0.930722177028656
1726688218.2524054,62,0.9281906485557556
1726689188.5809708,63,0.9310022592544556
1726690158.706941,64,0.929975152015686
1726691126.6391923,65,0.9293106198310852
1726692097.5052526,66,0.9279652833938599
1726693069.248451,67,0.9303116798400879
1726694035.2231338,68,0.930338442325592
1726695006.4245532,69,0.9304355382919312
1726695985.475559,70,0.9310975074768066
1726696960.5311997,71,0.9293432831764221
1726697949.7884293,72,0.9300771951675415
1726698936.5217793,73,0.9276298880577087
1726699924.6818545,74,0.9311089515686035
1726700917.5359797,75,0.9300920367240906
1726701898.885189,76,0.9306027889251709
1726702871.7107913,77,0.9309757947921753
1726703845.9564452,78,0.9305161237716675
1726704820.6182199,79,0.9321175813674927
1726705793.7032502,80,0.9311693906784058
1726706763.0176032,81,0.9319134950637817
1726707734.4266665,82,0.9304429292678833
1726708708.4112432,83,0.9319480657577515
1726709689.7221353,84,0.9320080280303955
1726710663.5242996,85,0.9291872978210449
1726711633.5463426,86,0.931606650352478
1726712603.7073486,87,0.9307406544685364
1726713574.3233688,88,0.9286105632781982
1726714545.1109746,89,0.930419921875
1726715519.8627315,90,0.9306268095970154
1726716492.3678293,91,0.9329646229743958
1726717465.4913619,92,0.9308921694755554
1726718434.9742482,93,0.9314901232719421
1726719408.6713977,94,0.9301493763923645
1726720382.3891122,95,0.9313533902168274
1726721362.205084,96,0.93235844373703
1726722333.856302,97,0.9304423928260803
1726723305.9228475,98,0.9303620457649231
1726724276.7248046,99,0.9302706718444824
1726725183.2338998,100,0.9302337765693665
