Wall time,Step,Value
1726627817.3993118,0,0.7574611902236938
1726628801.746665,1,0.8341071009635925
1726629780.429134,2,0.8485080003738403
1726630756.348408,3,0.8624476194381714
1726631727.4190626,4,0.8675892353057861
1726632695.187092,5,0.8709232807159424
1726633664.5344903,6,0.8799964785575867
1726634628.993642,7,0.8843052387237549
1726635606.5538523,8,0.8827248215675354
1726636578.6041765,9,0.8932334780693054
1726637546.6677623,10,0.8905290365219116
1726638519.6494834,11,0.8967260122299194
1726639496.509163,12,0.8948899507522583
1726640470.4119391,13,0.9020276665687561
1726641438.4407473,14,0.8977816700935364
1726642406.5396595,15,0.9012967348098755
1726643373.662649,16,0.9016931653022766
1726644337.3840055,17,0.9030756950378418
1726645307.482123,18,0.9069306254386902
1726646272.8811624,19,0.9064638614654541
1726647237.1953466,20,0.9101479053497314
1726648204.9694667,21,0.9046573638916016
1726649170.793255,22,0.910309374332428
1726650138.1630795,23,0.9083871841430664
1726651104.9739833,24,0.9096586108207703
1726652067.648414,25,0.9100849032402039
1726653031.7320392,26,0.910099983215332
1726653997.4780672,27,0.9151073098182678
1726654964.8146877,28,0.9144408106803894
1726655933.1656153,29,0.9107281565666199
1726656899.2737586,30,0.9115142226219177
1726657865.1392055,31,0.9123855829238892
1726658836.6571174,32,0.9147858619689941
1726659806.9924917,33,0.9141966104507446
1726660779.640018,34,0.9160906672477722
1726661751.3097348,35,0.914923369884491
1726662730.9384208,36,0.9165078401565552
1726663712.6542513,37,0.9165549278259277
1726664696.3867676,38,0.914717435836792
1726665673.0273025,39,0.9189723134040833
1726666648.96915,40,0.9166462421417236
1726667621.9733324,41,0.9187610149383545
1726668592.0397782,42,0.917350172996521
1726669564.7138839,43,0.9207053780555725
1726670533.8513606,44,0.9190734028816223
1726671514.9491081,45,0.919206976890564
1726672495.7322836,46,0.921086311340332
1726673478.3837519,47,0.9171755909919739
1726674459.7463448,48,0.9210873246192932
1726675433.278197,49,0.9212444424629211
1726676406.524625,50,0.9221391081809998
1726677377.5375714,51,0.9210740923881531
1726678346.5624683,52,0.9205958843231201
1726679317.91663,53,0.9237480163574219
1726680286.7474294,54,0.9206967353820801
1726681252.3870323,55,0.9218472242355347
1726682219.7727604,56,0.9228989481925964
1726683190.828058,57,0.9248220920562744
1726684164.9856658,58,0.9225098490715027
1726685144.0425415,59,0.9207945466041565
1726686119.8131816,60,0.9244524240493774
1726687097.654012,61,0.92340087890625
1726688070.034249,62,0.9215245842933655
1726689044.0015988,63,0.9229093194007874
1726690015.0575397,64,0.9246904253959656
1726690982.8280036,65,0.9245505332946777
1726691954.7213597,66,0.9245824217796326
1726692925.3572013,67,0.9251848459243774
1726693892.0469959,68,0.9233712553977966
1726694858.5953667,69,0.9245933890342712
1726695839.7187018,70,0.9245767593383789
1726696813.956925,71,0.9266031384468079
1726697802.4228346,72,0.9259539246559143
1726698790.2892625,73,0.9251267313957214
1726699778.1356006,74,0.9264392852783203
1726700770.5369444,75,0.9238674640655518
1726701750.8128228,76,0.9236372709274292
1726702727.2750988,77,0.9255625009536743
1726703701.5049841,78,0.9265173673629761
1726704675.6080022,79,0.9259268045425415
1726705650.112475,80,0.9257022738456726
1726706619.592009,81,0.927966833114624
1726707589.407584,82,0.9275019764900208
1726708558.1371076,83,0.9253223538398743
1726709539.8634565,84,0.9250586032867432
1726710518.8726745,85,0.9267014265060425
1726711489.5562005,86,0.9286419749259949
1726712459.1359196,87,0.9274021983146667
1726713431.165813,88,0.9277845025062561
1726714401.6080177,89,0.9285364151000977
1726715375.6398761,90,0.9304285645484924
1726716348.3106363,91,0.9274104237556458
1726717321.4097192,92,0.9268207550048828
1726718291.2387455,93,0.9261172413825989
1726719263.7735698,94,0.9262322187423706
1726720238.5918505,95,0.9260481595993042
1726721216.0792477,96,0.9284744262695312
1726722189.4432192,97,0.9275169968605042
1726723161.2609468,98,0.9284139275550842
1726724131.9729598,99,0.9257352948188782
