Wall time,Step,Value
1726627817.3993118,0,0.8561946749687195
1726628801.746665,1,0.9051856994628906
1726629780.429134,2,0.9147427678108215
1726630756.348408,3,0.923180878162384
1726631727.4190626,4,0.9266253113746643
1726632695.187092,5,0.9289533495903015
1726633664.5344903,6,0.9340235590934753
1726634628.993642,7,0.936528205871582
1726635606.5538523,8,0.9358478784561157
1726636578.6041765,9,0.9418692588806152
1726637546.6677623,10,0.9403497576713562
1726638519.6494834,11,0.9438836574554443
1726639496.509163,12,0.9429007172584534
1726640470.4119391,13,0.9470149278640747
1726641438.4407473,14,0.9446503520011902
1726642406.5396595,15,0.9466884732246399
1726643373.662649,16,0.9469788670539856
1726644337.3840055,17,0.9477498531341553
1726645307.482123,18,0.9500632882118225
1726646272.8811624,19,0.949653148651123
1726647237.1953466,20,0.9516668915748596
1726648204.9694667,21,0.9487770199775696
1726649170.793255,22,0.9518242478370667
1726650138.1630795,23,0.9508625864982605
1726651104.9739833,24,0.9516538977622986
1726652067.648414,25,0.9518043398857117
1726653031.7320392,26,0.9519020318984985
1726653997.4780672,27,0.9546435475349426
1726654964.8146877,28,0.9542970061302185
1726655933.1656153,29,0.952207624912262
1726656899.2737586,30,0.9525694847106934
1726657865.1392055,31,0.953141450881958
1726658836.6571174,32,0.9545762538909912
1726659806.9924917,33,0.9542670249938965
1726660779.640018,34,0.9552017450332642
1726661751.3097348,35,0.9546332359313965
1726662730.9384208,36,0.9554482698440552
1726663712.6542513,37,0.9555289149284363
1726664696.3867676,38,0.9544953107833862
1726665673.0273025,39,0.9568114280700684
1726666648.96915,40,0.9555599093437195
1726667621.9733324,41,0.9567680954933167
1726668592.0397782,42,0.9559223651885986
1726669564.7138839,43,0.9578229784965515
1726670533.8513606,44,0.9570022225379944
1726671514.9491081,45,0.9570931792259216
1726672495.7322836,46,0.9579624533653259
1726673478.3837519,47,0.955890417098999
1726674459.7463448,48,0.9580714702606201
1726675433.278197,49,0.9582315683364868
1726676406.524625,50,0.9585926532745361
1726677377.5375714,51,0.9581092596054077
1726678346.5624683,52,0.9579132795333862
1726679317.91663,53,0.959511399269104
1726680286.7474294,54,0.9579346776008606
1726681252.3870323,55,0.9584934711456299
1726682219.7727604,56,0.9590967893600464
1726683190.828058,57,0.9601470232009888
1726684164.9856658,58,0.9589847326278687
1726685144.0425415,59,0.9578800797462463
1726686119.8131816,60,0.9600101709365845
1726687097.654012,61,0.9593433737754822
1726688070.034249,62,0.958238422870636
1726689044.0015988,63,0.9591140151023865
1726690015.0575397,64,0.959966242313385
1726690982.8280036,65,0.9599924087524414
1726691954.7213597,66,0.9600281119346619
1726692925.3572013,67,0.9603973627090454
1726693892.0469959,68,0.9593345522880554
1726694858.5953667,69,0.9600366353988647
1726695839.7187018,70,0.9600993394851685
1726696813.956925,71,0.961204469203949
1726697802.4228346,72,0.9609059691429138
1726698790.2892625,73,0.9603602886199951
1726699778.1356006,74,0.9610859751701355
1726700770.5369444,75,0.9595516324043274
1726701750.8128228,76,0.9596139192581177
1726702727.2750988,77,0.9605871438980103
1726703701.5049841,78,0.9612207412719727
1726704675.6080022,79,0.9608370065689087
1726705650.112475,80,0.9606470465660095
1726706619.592009,81,0.9619686603546143
1726707589.407584,82,0.9615980982780457
1726708558.1371076,83,0.9605125188827515
1726709539.8634565,84,0.9603791236877441
1726710518.8726745,85,0.9611849784851074
1726711489.5562005,86,0.9622520208358765
1726712459.1359196,87,0.9615577459335327
1726713431.165813,88,0.9619019031524658
1726714401.6080177,89,0.9621888995170593
1726715375.6398761,90,0.9632874727249146
1726716348.3106363,91,0.9616039395332336
1726717321.4097192,92,0.9612155556678772
1726718291.2387455,93,0.9609209299087524
1726719263.7735698,94,0.9609726071357727
1726720238.5918505,95,0.96097731590271
1726721216.0792477,96,0.9622395038604736
1726722189.4432192,97,0.9617131948471069
1726723161.2609468,98,0.9621403813362122
1726724131.9729598,99,0.9606594443321228
