Wall time,Step,Value
1726627121.4460242,42,0.5661653876304626
1726627159.560888,94,0.6428636908531189
1726627212.9468987,167,0.35239529609680176
1726627258.029286,229,0.2345067411661148
1726627261.6545575,234,0.5782467722892761
1726627290.2237043,273,0.2678791284561157
1726627317.6007617,310,0.46890491247177124
1726627323.4442005,318,0.5132554173469543
1726627438.322831,474,0.21761828660964966
1726627483.4652233,536,0.6185013055801392
1726627514.8275795,579,0.32571882009506226
1726627519.9419634,586,0.5894739627838135
1726627555.163609,634,0.2540343701839447
1726627564.7973332,647,0.1943763792514801
1726627613.8580196,714,0.335527628660202
1726627682.301162,808,0.2892371416091919
1726628089.925188,1014,0.15967540442943573
1726628127.641018,1066,0.28528085350990295
1726628324.6378179,1333,0.16971227526664734
1726628327.4920323,1337,0.40223395824432373
1726628362.7416806,1385,0.20208963751792908
1726628367.9010692,1392,0.21139490604400635
1726628400.5195196,1436,0.13531386852264404
1726628587.6355772,1691,0.163923442363739
1726628619.2689545,1734,0.11216055601835251
1726628621.5091228,1737,0.14521920680999756
1726628724.083829,1877,0.3381711542606354
1726628753.0980086,1917,0.10782194882631302
1726629091.3683655,2036,0.17442066967487335
1726629134.9356377,2096,0.19412052631378174
1726629209.7692614,2199,0.1555819809436798
1726629255.993733,2262,0.38028523325920105
1726629289.2222295,2307,0.20759464800357819
1726629349.8767881,2389,0.19725389778614044
1726629384.277372,2436,0.15094558894634247
1726629420.2680752,2485,0.23665162920951843
1726629421.0011299,2486,0.14848779141902924
1726629429.597777,2498,0.13240352272987366
1726629454.340635,2532,0.1353868693113327
1726629567.448134,2685,0.26400110125541687
1726629608.2491982,2740,0.11873479932546616
1726630077.8424299,3038,0.16327910125255585
1726630218.9820347,3230,0.37322157621383667
1726630230.7839205,3246,0.1203630268573761
1726630273.6811442,3305,0.24991101026535034
1726630502.2653174,3618,0.12463898211717606
1726630503.6754234,3620,0.1666744202375412
1726630540.104161,3670,0.38068217039108276
1726630592.0550637,3741,0.2144116759300232
1726630645.9271123,3814,1.780307412147522
1726630650.8764827,3821,0.11733690649271011
1726630729.2143683,3928,0.11676998436450958
1726630749.6599052,3956,0.12106278538703918
1726631059.2582827,4036,0.16332322359085083
1726631175.532018,4196,0.096172995865345
1726631263.0485928,4317,0.19317981600761414
1726631322.7930815,4400,0.1636267602443695
1726631389.4600904,4492,0.08982593566179276
1726631401.9120276,4509,0.18121545016765594
1726631523.578748,4676,0.08570537716150284
1726631604.8958573,4788,0.13746468722820282
1726631987.4188945,4971,0.12184909731149673
1726632085.3758771,5106,0.18627750873565674
1726632105.545392,5134,0.11447952687740326
1726632257.7938304,5345,0.11957146227359772
1726632267.8475857,5359,0.2629244029521942
1726632405.3619173,5549,0.11100272834300995
1726632500.0250301,5679,0.28367528319358826
1726632532.2274492,5723,0.15334513783454895
1726632593.824077,5808,0.22022795677185059
1726632634.5061328,5864,0.24131126701831818
1726632639.6645207,5871,0.3009050488471985
1726632666.063504,5907,0.21647101640701294
1726632975.5139873,5990,0.17052912712097168
1726633127.2493882,6200,0.07289287447929382
1726633141.0084214,6219,0.14159582555294037
1726633191.448211,6289,0.1339871734380722
1726633399.149816,6574,0.41931894421577454
1726633420.2824042,6603,0.09245152771472931
1726633490.11465,6699,0.18117791414260864
1726633498.7422988,6711,0.20235460996627808
1726633603.4011612,6854,0.13808220624923706
1726633933.3485992,6966,0.10432449728250504
1726634068.7617738,7155,0.09105116128921509
1726634232.3900673,7382,0.09224735200405121
1726634289.5033593,7460,0.10147690027952194
1726634291.7385254,7463,0.1817915439605713
1726634326.6121469,7511,0.2501159906387329
1726634527.2972233,7788,0.31721070408821106
1726634534.4797642,7798,0.4520447254180908
1726634559.5136435,7833,0.12621216475963593
1726634922.873825,7991,0.12092889100313187
1726634978.1619778,8066,0.6424198746681213
1726635060.8921936,8180,0.17996609210968018
1726635090.7154353,8221,0.08861425518989563
1726635193.4130785,8363,0.1577724814414978
1726635203.5798428,8377,0.10096540302038193
1726635291.775469,8498,0.1351242959499359
1726635298.9790103,8508,0.12072963267564774
1726635366.7591033,8601,0.15405860543251038
1726635575.7029896,8878,0.16930115222930908
1726635860.3162105,8928,0.1328306943178177
1726635865.4865987,8935,0.06357326358556747
1726635906.9787169,8993,0.12693548202514648
1726636101.5533369,9260,0.1089271605014801
1726636253.9427853,9468,0.1537676900625229
1726636316.7605033,9554,0.07777752727270126
1726636326.3232226,9567,0.09734151512384415
1726636422.4854472,9698,0.14266908168792725
1726636528.1173837,9843,0.13859163224697113
1726636575.3019288,9907,0.10124427825212479
1726637091.6977208,10276,0.3312099575996399
1726637096.626091,10283,0.07748093456029892
1726637180.1783686,10399,0.07875864952802658
1726637238.6387618,10479,0.11815839260816574
1726637269.7901013,10522,0.09061404317617416
1726637331.7437558,10607,0.08780227601528168
1726637440.7569454,10757,0.13616737723350525
1726637457.5832121,10780,0.1007457748055458
1726637795.1090481,10902,0.17384281754493713
1726637797.3602183,10905,0.18705783784389496
1726637841.6965485,10966,0.1336943656206131
1726637847.5189862,10974,0.1239972934126854
1726637880.930496,11020,0.13081465661525726
1726637940.2729561,11102,0.10781826823949814
1726638171.3903186,11419,0.09795737266540527
1726638210.416252,11472,0.3800593912601471
1726638254.4345596,11532,0.09385479241609573
1726638279.1254146,11566,0.6618779897689819
1726638366.6519902,11685,0.11705318093299866
1726638421.4681075,11759,0.061437688767910004
1726638826.648645,11969,0.15279942750930786
1726638830.220913,11974,0.34053924679756165
1726638967.968262,12164,0.12226735800504684
1726639059.5811455,12290,0.20025809109210968
1726639340.182552,12671,0.12782569229602814
1726639491.1718955,12877,0.10627544671297073
1726639787.1496036,12939,0.10173840820789337
1726639856.045779,13034,0.06656952202320099
1726639875.8042636,13061,0.10491929948329926
1726639910.916902,13109,0.14702773094177246
1726640124.553953,13402,0.11417955905199051
1726640230.5069125,13546,0.11369385570287704
1726640267.4766912,13597,0.07496081292629242
1726640283.9279263,13620,0.20455189049243927
1726640422.8283617,13810,0.08047692477703094
1726640725.8552098,13884,0.11172600835561752
1726640867.1118224,14080,0.15933696925640106
1726640969.1844928,14221,0.09990613162517548
1726641022.3124833,14294,0.09816388040781021
1726641054.098871,14338,0.059126947075128555
1726641133.489838,14447,0.06704738736152649
1726641271.2731879,14638,0.18058496713638306
1726641293.4468553,14668,0.08901938796043396
1726641307.2988951,14687,0.1338099241256714
1726641374.2659254,14779,0.12477105110883713
1726641396.3295834,14809,0.18029256165027618
1726641691.7276177,14873,0.22390878200531006
1726641705.505654,14892,0.2995859980583191
1726642019.0732124,15324,0.08794477581977844
1726642126.939316,15473,0.3909853994846344
1726642128.4334292,15475,0.060734640806913376
1726642151.8981907,15507,0.07036810368299484
1726642322.1333172,15740,0.0846475213766098
1726642339.371613,15764,0.07684198021888733
1726642843.8918464,16116,0.11499501764774323
1726642939.3370163,16249,0.07202116400003433
1726642990.9818964,16321,0.09079760313034058
1726643263.7433896,16697,0.3461986482143402
1726643345.159506,16809,0.08691932260990143
1726643628.1877246,16857,0.058254316449165344
1726643658.6470134,16899,0.063571497797966
1726643779.682106,17066,0.14914368093013763
1726643801.840771,17097,0.10069863498210907
1726643940.8402147,17292,0.10698148608207703
1726643958.7905629,17317,0.13644671440124512
1726643974.4027357,17339,0.10075969994068146
1726644122.4158576,17543,0.10411953926086426
1726644132.536616,17557,0.08311489224433899
1726644153.4191854,17586,0.09596545994281769
1726644159.2726262,17594,0.07889001071453094
1726644748.7052517,18065,0.15576596558094025
1726645031.2158527,18451,0.09346561878919601
1726645648.9472797,18958,0.1983829289674759
1726645762.5348122,19116,0.04290139675140381
1726645800.6536758,19169,0.10289780795574188
1726645874.59887,19271,0.07590501755475998
1726646062.838021,19531,0.18792098760604858
1726646141.6669436,19640,0.12602411210536957
1726646151.8387074,19654,0.0867389440536499
1726646207.5058901,19731,0.1621076464653015
1726646539.637151,19846,0.7376257181167603
1726646605.8671277,19938,0.09883253276348114
1726646646.949214,19995,0.10497958958148956
1726646675.6873746,20035,0.2530710697174072
1726646688.6763496,20053,0.08201832324266434
1726646695.116833,20062,0.31393736600875854
1726646749.2428992,20138,0.06537100672721863
1726646825.7456481,20244,0.13851191103458405
1726646831.3560688,20252,0.09229668974876404
1726646882.150885,20323,0.14873304963111877
1726646967.041263,20440,0.1544203758239746
1726647038.9726684,20539,0.20128260552883148
1726647039.6797206,20540,0.10899581015110016
1726647055.8029315,20562,0.06857388466596603
1726647067.2597919,20578,0.26388975977897644
1726647213.3497686,20779,0.08350001275539398
1726647215.4609275,20782,0.13976585865020752
1726647500.6485515,20831,0.12757964432239532
1726647517.8858457,20855,0.08854003250598907
1726647680.0640304,21080,0.12908649444580078
1726647726.1524928,21144,0.1930454820394516
1726647773.2630343,21209,0.14051862061023712
1726647789.60226,21232,0.07804376631975174
1726647853.0010233,21319,0.07900328189134598
1726647905.294952,21391,0.1488582342863083
1726648001.7021952,21523,0.10390623658895493
1726648485.3838813,21848,0.05298169329762459
1726648599.2694404,22006,0.3687766492366791
1726648772.2704344,22245,0.13525983691215515
1726648806.2499876,22292,0.07327918708324432
1726648833.5670402,22330,0.13075628876686096
1726648853.8985686,22358,0.1717449575662613
1726648936.3437614,22472,0.07663946598768234
1726649450.7359264,22840,0.17500333487987518
1726649667.3529618,23138,0.31561538577079773
1726649674.5895069,23148,0.1256813406944275
1726649706.3758936,23192,0.20863384008407593
1726649724.881284,23218,0.08585277199745178
1726649757.6197438,23263,0.09474372863769531
1726649774.4420073,23286,0.33387789130210876
1726649829.4791424,23361,0.08940701186656952
1726649877.5757558,23427,0.09238367527723312
1726649959.568916,23540,0.07118437439203262
1726650054.4010417,23670,0.06766176223754883
1726650062.500392,23681,0.3311890661716461
1726650077.0444856,23701,0.13604596257209778
1726650496.5252705,23938,0.09533396363258362
1726650598.0538986,24079,0.06985548883676529
1726650647.5426164,24147,0.07309018075466156
