Wall time,Step,Value
1726627817.4013133,0,0.8890875577926636
1726628801.747666,1,0.9348350167274475
1726629780.430134,2,0.9397324919700623
1726630756.3494086,3,0.9443603157997131
1726631727.4190626,4,0.9465136528015137
1726632695.1880927,5,0.9474413990974426
1726633664.5354903,6,0.9489779472351074
1726634628.9946444,7,0.9503489136695862
1726635606.5548527,8,0.950860857963562
1726636578.6051776,9,0.951454758644104
1726637546.6677623,10,0.9514070153236389
1726638519.6504846,11,0.952132523059845
1726639496.5101643,12,0.9518229365348816
1726640470.4129386,13,0.9527093172073364
1726641438.4417477,14,0.9524176716804504
1726642406.540659,15,0.952910304069519
1726643373.662649,16,0.9530201554298401
1726644337.3850057,17,0.9534561038017273
1726645307.4831238,18,0.9535303115844727
1726646272.8821626,19,0.9534208178520203
1726647237.196349,20,0.9538506865501404
1726648204.9704678,21,0.9540190696716309
1726649170.793255,22,0.9545124769210815
1726650138.164078,23,0.954483151435852
1726651104.9749851,24,0.9546981453895569
1726652067.649414,25,0.9548551440238953
1726653031.7330396,26,0.9544424414634705
1726653997.479069,27,0.954175591468811
1726654964.8156884,28,0.9547773599624634
1726655933.1666176,29,0.9547507166862488
1726656899.2747612,30,0.9547675251960754
1726657865.1402056,31,0.9553011655807495
1726658836.6581185,32,0.9551449418067932
1726659806.9934928,33,0.9548889398574829
1726660779.6410193,34,0.9551157355308533
1726661751.3107364,35,0.9551718235015869
1726662730.93942,36,0.9552509188652039
1726663712.6552546,37,0.9552225470542908
1726664696.3877707,38,0.9548872709274292
1726665673.0283017,39,0.9549564719200134
1726666648.9711516,40,0.955450713634491
1726667621.9743323,41,0.9554046988487244
1726668592.0407808,42,0.9552072882652283
1726669564.714887,43,0.955880880355835
1726670533.8523607,44,0.9556532502174377
1726671514.9501092,45,0.955763578414917
1726672495.7332857,46,0.9556545615196228
1726673478.3847518,47,0.9559392333030701
1726674459.747345,48,0.955891489982605
1726675433.2791972,49,0.9559643864631653
1726676406.5256264,50,0.9559260010719299
1726677377.5385723,51,0.956193745136261
1726678346.5634692,52,0.9559163451194763
1726679317.917631,53,0.9561746716499329
1726680286.748429,54,0.9558817148208618
1726681252.3880353,55,0.9559327960014343
1726682219.7737625,56,0.9561668038368225
1726683190.8290577,57,0.9563778042793274
1726684164.9866652,58,0.9561628103256226
1726685144.0435426,59,0.9562700390815735
1726686119.8141823,60,0.956186056137085
1726687097.6550126,61,0.9563945531845093
1726688070.0352495,62,0.9565190076828003
1726689044.002602,63,0.9564473032951355
1726690015.0585413,64,0.9565311670303345
1726690982.8290038,65,0.9563779234886169
1726691954.722361,66,0.9559057354927063
1726692925.3572013,67,0.9560385346412659
1726693892.047996,68,0.9562520980834961
1726694858.5963671,69,0.9564367532730103
1726695839.7197046,70,0.956375777721405
1726696813.9579265,71,0.9561223983764648
1726697802.4238348,72,0.9560076594352722
1726698790.290266,73,0.9560596942901611
1726699778.1365983,74,0.9563145041465759
1726700770.5379462,75,0.9563878178596497
1726701750.8138232,76,0.9565204977989197
1726702727.2761,77,0.9562646746635437
1726703701.505986,78,0.956692099571228
1726704675.6090038,79,0.9563920497894287
1726705650.1134756,80,0.9565873146057129
1726706619.593011,81,0.9567549228668213
1726707589.4085846,82,0.9565403461456299
1726708558.1381083,83,0.9564248919487
1726709539.865458,84,0.9563544392585754
1726710518.8736763,85,0.956382155418396
1726711489.5571997,86,0.9566380381584167
1726712459.1369212,87,0.9569267630577087
1726713431.1668153,88,0.9566753506660461
1726714401.6080177,89,0.9566082954406738
1726715375.640878,90,0.9565230011940002
1726716348.3116379,91,0.9565190672874451
1726717321.4107194,92,0.9565958380699158
1726718291.2397468,93,0.9567570686340332
1726719263.7745697,94,0.9569761157035828
1726720238.5928526,95,0.9563359022140503
1726721216.0802462,96,0.9566433429718018
1726722189.4442198,97,0.9565954804420471
1726723161.2619472,98,0.9567158222198486
1726724131.9739602,99,0.9565882086753845
