Wall time,Step,Value
1726635193.4130785,8363,-0.2998477816581726
1726635203.5798428,8377,-0.3314743936061859
1726635291.775469,8498,-0.31425949931144714
1726635298.9790103,8508,-0.2999698519706726
1726635366.7591033,8601,-0.3366699516773224
1726635575.7029896,8878,-0.326290100812912
1726635860.3162105,8928,-0.34156158566474915
1726635865.4865987,8935,-0.332236647605896
1726635906.9787169,8993,-0.3359929621219635
1726636101.5533369,9260,-0.33664125204086304
1726636253.9427853,9468,-0.33297520875930786
1726636316.7605033,9554,-0.33699193596839905
1726636326.3232226,9567,-0.3260769248008728
1726636422.4854472,9698,-0.3466491103172302
1726636528.1173837,9843,-0.33152318000793457
1726636575.3019288,9907,-0.3395026624202728
1726637091.6977208,10276,-0.3585939109325409
1726637096.626091,10283,-0.3195936381816864
1726637180.1783686,10399,-0.3340766727924347
1726637238.6387618,10479,-0.3347407877445221
1726637269.7901013,10522,-0.3498043715953827
1726637331.7437558,10607,-0.32293540239334106
1726637440.7569454,10757,-0.33743807673454285
1726637457.5832121,10780,-0.35184088349342346
1726637795.1090481,10902,-0.3729804754257202
1726637797.3602183,10905,-0.29960140585899353
1726637841.6965485,10966,-0.35408565402030945
1726637847.5189862,10974,-0.33581387996673584
1726637880.930496,11020,-0.3523681163787842
1726637940.2729561,11102,-0.3562401235103607
1726638171.3903186,11419,-0.3413489758968353
1726638210.416252,11472,-0.3272436261177063
1726638254.4345596,11532,-0.3640144467353821
1726638279.1254146,11566,-0.3491428792476654
1726638366.6519902,11685,-0.3604777753353119
1726638421.4681075,11759,-0.3609836995601654
1726638826.648645,11969,-0.36741921305656433
1726638830.220913,11974,-0.38607993721961975
1726638967.968262,12164,-0.35280102491378784
1726639059.5811455,12290,-0.39120587706565857
1726639340.182552,12671,-0.3884013593196869
1726639491.1718955,12877,-0.37481689453125
1726639787.1496036,12939,-0.3745485246181488
1726639856.045779,13034,-0.34397852420806885
1726639875.8042636,13061,-0.3801761865615845
1726639910.916902,13109,-0.3451117277145386
1726640124.553953,13402,-0.34839746356010437
1726640230.5069125,13546,-0.3418596088886261
1726640267.4766912,13597,-0.380829781293869
1726640283.9279263,13620,-0.3527928590774536
1726640422.8283617,13810,-0.3859487473964691
1726640725.8552098,13884,-0.3555179536342621
1726640867.1118224,14080,-0.36677291989326477
1726640969.1844928,14221,-0.3705695569515228
1726641022.3124833,14294,-0.38263842463493347
1726641054.098871,14338,-0.3984537720680237
1726641133.489838,14447,-0.3707514703273773
1726641271.2731879,14638,-0.37757065892219543
1726641293.4468553,14668,-0.3823152780532837
1726641307.2988951,14687,-0.3783612549304962
1726641374.2659254,14779,-0.3734150826931
1726641396.3295834,14809,-0.3563644289970398
1726641691.7276177,14873,-0.3632851541042328
1726641705.505654,14892,-0.40574273467063904
1726642019.0732124,15324,-0.4080515503883362
1726642126.939316,15473,-0.42189455032348633
1726642128.4334292,15475,-0.36551445722579956
1726642151.8981907,15507,-0.37452754378318787
1726642322.1333172,15740,-0.3887483775615692
1726642339.371613,15764,-0.38393035531044006
1726642843.8918464,16116,-0.38868242502212524
1726642939.3370163,16249,-0.3822118043899536
1726642990.9818964,16321,-0.3943961560726166
1726643263.7433896,16697,-0.36106595396995544
1726643345.159506,16809,-0.3903864622116089
1726643628.1877246,16857,-0.3919793367385864
1726643658.6470134,16899,-0.3465263247489929
1726643779.682106,17066,-0.4104473292827606
1726643801.840771,17097,-0.40770211815834045
1726643940.8402147,17292,-0.4192889630794525
1726643958.7905629,17317,-0.40040645003318787
1726643974.4027357,17339,-0.39888474345207214
1726644122.4158576,17543,-0.38411304354667664
1726644132.536616,17557,-0.3472704589366913
1726644153.4191854,17586,-0.41403600573539734
1726644159.2736256,17594,-0.41300588846206665
1726644748.7052517,18065,-0.4131823480129242
1726645031.2158527,18451,-0.3930300772190094
1726645648.9472797,18958,-0.44260260462760925
1726645762.5348122,19116,-0.39598020911216736
1726645800.6536758,19169,-0.41163644194602966
1726645874.59887,19271,-0.40429016947746277
1726646062.838021,19531,-0.43052902817726135
1726646141.6669436,19640,-0.3853260576725006
1726646151.8387074,19654,-0.42540404200553894
1726646207.5058901,19731,-0.42325615882873535
1726646539.637151,19846,-0.41771188378334045
1726646605.8671277,19938,-0.43151044845581055
1726646646.949214,19995,-0.4333719313144684
1726646675.6873746,20035,-0.4307258725166321
1726646688.6763496,20053,-0.39572733640670776
1726646695.116833,20062,-0.4282035827636719
1726646749.2428992,20138,-0.4045775830745697
1726646825.7456481,20244,-0.3883971869945526
1726646831.3560688,20252,-0.3982366621494293
1726646882.150885,20323,-0.39832764863967896
1726646967.041263,20440,-0.4064677655696869
1726647038.9726684,20539,-0.4200998842716217
1726647039.6797206,20540,-0.40580472350120544
1726647055.8029315,20562,-0.4380013644695282
1726647067.2597919,20578,-0.39175447821617126
1726647213.3497686,20779,-0.42950960993766785
1726647215.4609275,20782,-0.44097158312797546
1726647500.6485515,20831,-0.4135863482952118
1726647517.8858457,20855,-0.4037967622280121
1726647680.0640304,21080,-0.43522149324417114
1726647726.1524928,21144,-0.41202497482299805
1726647773.2630343,21209,-0.34850311279296875
1726647789.60226,21232,-0.41635066270828247
1726647853.0010233,21319,-0.38190189003944397
1726647905.294952,21391,-0.4020797312259674
1726648001.7021952,21523,-0.44386401772499084
1726648485.3838813,21848,-0.41213008761405945
1726648599.2694404,22006,-0.44121095538139343
1726648772.2704344,22245,-0.42667466402053833
1726648806.2499876,22292,-0.41153842210769653
1726648833.5670402,22330,-0.429616779088974
1726648853.8985686,22358,-0.40605172514915466
1726648936.3437614,22472,-0.39230018854141235
1726649450.7359264,22840,-0.389135479927063
1726649667.3529618,23138,-0.4121907353401184
1726649674.5895069,23148,-0.39003053307533264
1726649706.3758936,23192,-0.43370580673217773
1726649724.881284,23218,-0.4193126857280731
1726649757.6197438,23263,-0.46550294756889343
1726649774.4420073,23286,-0.4535925090312958
1726649829.4791424,23361,-0.430124431848526
1726649877.5757558,23427,-0.4538465440273285
1726649959.568916,23540,-0.438206285238266
1726650054.4010417,23670,-0.41819044947624207
1726650062.500392,23681,-0.3943259119987488
1726650077.0444856,23701,-0.4165726602077484
1726650496.5252705,23938,-0.4051399230957031
1726650598.0538986,24079,-0.3629247844219208
1726650647.5426164,24147,-0.435126394033432
1726650745.8840044,24282,-0.4207214415073395
1726650747.2901108,24284,-0.3988552987575531
1726650774.8911831,24322,-0.4179297983646393
1726650791.550435,24345,-0.453148752450943
1726650992.713549,24621,-0.4540039598941803
1726651063.7068822,24719,-0.44553685188293457
1726651069.3753078,24727,-0.45675531029701233
1726651442.5504482,24901,-0.4518376886844635
1726651466.0242116,24934,-0.3969934582710266
1726651519.1532035,25008,-0.44274622201919556
1726651547.3423212,25047,-0.45311760902404785
1726651609.1439638,25133,-0.4107559323310852
1726651695.3964438,25253,-0.43890896439552307
1726651752.6407454,25332,-0.47155246138572693
1726651795.716981,25391,-0.4807961583137512
1726652009.507045,25686,-0.4293331801891327
1726652348.0960686,25812,-0.4149967133998871
1726652373.287962,25847,-0.4239181578159332
1726652426.5499642,25921,-0.4485025405883789
1726652531.293833,26066,-0.4729515016078949
1726652549.3401887,26091,-0.4418422281742096
1726652595.5656612,26155,-0.420353502035141
1726652605.603416,26169,-0.41045260429382324
1726652702.721712,26303,-0.47134366631507874
1726652774.824129,26403,-0.43607598543167114
1726652823.3387742,26470,-0.4486449658870697
1726653308.0013268,26797,-0.441332072019577
1726653308.7173812,26798,-0.4531378448009491
1726653331.1610668,26829,-0.47770363092422485
1726653556.3729868,27142,-0.4360775649547577
1726653564.9916344,27154,-0.43232402205467224
1726653567.858851,27158,-0.4540199935436249
1726653568.5879045,27159,-0.43916621804237366
1726653652.2581913,27274,-0.40787360072135925
1726653820.2227507,27505,-0.4450458586215973
1726653891.340096,27603,-0.4481295645236969
1726653903.7250235,27620,-0.4659535884857178
1726653916.9330163,27638,-0.4576130509376526
1726654300.679515,27825,-0.4204944670200348
1726654366.5934665,27916,-0.47490110993385315
1726654391.0933084,27950,-0.4417174756526947
1726654403.8332646,27968,-0.44024524092674255
1726654660.8505752,28321,-0.47997498512268066
1726654745.0168984,28438,-0.462703675031662
1726654754.6566224,28451,-0.4543934464454651
1726654821.7276618,28543,-0.4449816346168518
1726654842.73224,28572,-0.4704110324382782
1726654871.1723766,28611,-0.4304370880126953
1726655378.682958,28970,-0.4539472758769989
1726655397.597379,28996,-0.4476282298564911
1726655427.1055954,29037,-0.46502214670181274
1726655445.2199562,29062,-0.4784938395023346
1726655546.278549,29201,-0.41477957367897034
1726655591.0849152,29263,-0.4337197244167328
1726655742.189269,29471,-0.47008976340293884
1726655754.0071557,29487,-0.4511528015136719
1726655808.620259,29561,-0.41580042243003845
1726655845.2630122,29611,-0.47736993432044983
1726656192.7048342,29747,-0.41623932123184204
1726656251.7262695,29829,-0.44003555178642273
1726656378.6758058,30005,-0.41316255927085876
1726656397.4822195,30031,-0.4737067222595215
1726656441.7605453,30092,-0.4707716405391693
1726656501.0269988,30174,-0.4576774537563324
1726656550.8967464,30243,-0.4646483361721039
1726656580.754989,30284,-0.46056291460990906
1726656611.8173218,30327,-0.40285634994506836
1726656707.3174965,30459,-0.47733354568481445
1726656715.3380997,30470,-0.4452057480812073
1726656818.6367006,30612,-0.4862315356731415
1726656887.57388,30706,-0.46450695395469666
1726656897.3396137,30720,-0.4649949073791504
1726657641.9043598,31406,-0.44400978088378906
1726657668.9643927,31443,-0.4721536636352539
1726657852.6221905,31696,-0.48328572511672974
1726658181.4288895,31808,-0.4305233955383301
1726658228.8304517,31873,-0.4510713517665863
1726658233.8638291,31880,-0.46107107400894165
1726658274.8709102,31936,-0.46641454100608826
1726658281.497408,31945,-0.4715249538421631
1726658324.5186408,32004,-0.4468193054199219
1726658333.845341,32017,-0.4439733028411865
1726658447.8779085,32174,-0.47280511260032654
1726658471.9277153,32207,-0.4662381708621979
1726658638.8222532,32435,-0.5040068626403809
1726658717.3371542,32542,-0.46586498618125916
1726658801.9815125,32657,-0.4748724400997162
1726659087.921467,32706,-0.44307956099510193
1726659128.567521,32762,-0.47983771562576294
1726659224.7247453,32894,-0.4872729778289795
1726659230.7752,32902,-0.47868457436561584
1726659326.4153852,33034,-0.48848915100097656
1726659412.2768373,33152,-0.49446606636047363
1726659431.5532846,33179,-0.43184971809387207
1726659432.9623904,33181,-0.4029194414615631
1726659498.5783198,33271,-0.4180656373500824
1726659549.6331563,33341,-0.47291094064712524
1726659574.4340193,33375,-0.4679658114910126
1726659594.834552,33403,-0.46249261498451233
1726660080.4587374,33728,-0.45012569427490234
1726660087.0482328,33737,-0.46940135955810547
1726660095.5598733,33749,-0.49894651770591736
1726660109.028884,33768,-0.49871620535850525
1726660121.183799,33785,-0.4902941882610321
1726660159.607684,33839,-0.47532153129577637
1726660168.1633277,33851,-0.4722614884376526
1726660186.1776817,33876,-0.4906381666660309
1726660213.0236971,33913,-0.49172577261924744
1726660288.2313478,34017,-0.3995334506034851
1726660301.9003751,34036,-0.46005067229270935
1726660377.6339571,34141,-0.467724084854126
1726660537.7319853,34362,-0.45663076639175415
1726660553.1001406,34383,-0.4990989863872528
1726660593.5401785,34438,-0.47902169823646545
1726660662.5915525,34525,-0.5262223482131958
1726660716.0855715,34599,-0.4357885420322418
1726661100.0118058,34783,-0.466743141412735
1726661500.791913,35333,-0.48387008905410767
1726661516.2410738,35354,-0.4413861334323883
1726661522.0765133,35362,-0.4710361957550049
1726661533.0273356,35377,-0.4318416714668274
1726661610.566161,35483,-0.44405242800712585
1726661675.720056,35573,-0.4657900333404541
1726662067.4589598,35771,-0.46528491377830505
1726662072.576346,35778,-0.477691650390625
1726662124.2342267,35849,-0.498322069644928
1726662203.1220958,35953,-0.49992141127586365
1726662215.6030328,35970,-0.4300094544887543
1726662265.1907585,36037,-0.4376485049724579
1726662419.919384,36246,-0.44847965240478516
1726662441.3119912,36275,-0.44754549860954285
1726662702.0145779,36629,-0.50244140625
1726662724.1592412,36659,-0.4182562530040741
1726662987.493192,36678,-0.4991837441921234
1726663052.6130862,36767,-0.4576210081577301
1726663090.5369341,36819,-0.43485113978385925
1726663113.2806442,36850,-0.46370330452919006
1726663155.3878064,36907,-0.4413715898990631
1726663348.4998925,37169,-0.5042359828948975
1726663374.6998627,37202,-0.48231425881385803
1726663561.6969101,37455,-0.5056827068328857
1726663586.922806,37489,-0.44092947244644165
1726664045.6011462,37764,-0.47620201110839844
1726664127.1372707,37876,-0.4667418897151947
1726664359.9767642,38192,-0.5093976855278015
1726664400.3908007,38247,-0.469278484582901
1726664542.4134707,38439,-0.5218899846076965
1726664554.1423514,38455,-0.5255866646766663
1726664562.1659548,38466,-0.5109531283378601
1726664690.401589,38642,-0.48735544085502625
1726664985.0398092,38700,-0.39048320055007935
1726664999.607903,38720,-0.4434148967266083
1726665086.9724672,38840,-0.49989357590675354
1726665189.9252014,38981,-0.4421450197696686
1726665207.5345252,39005,-0.5202421545982361
1726665306.6469715,39141,-0.49532386660575867
1726665376.9102504,39237,-0.4724893569946289
1726665420.344514,39296,-0.5189849734306335
1726665428.386118,39307,-0.44618088006973267
1726665968.267009,39702,-0.48671188950538635
1726665988.739546,39730,-0.5118008852005005
1726666026.0053468,39781,-0.48091062903404236
1726666097.2006955,39878,-0.5273661017417908
1726666119.932403,39909,-0.49001866579055786
1726666123.4186654,39914,-0.4984060227870941
1726666201.0284963,40020,-0.4609678387641907
1726666402.6826465,40296,-0.490054190158844
1726666552.0738707,40500,-0.46843335032463074
1726666910.431973,40647,-0.4679431915283203
1726666921.7268217,40663,-0.4647734761238098
1726666924.538033,40667,-0.5004883408546448
1726666948.596841,40700,-0.4611828327178955
1726666963.1539342,40720,-0.5194100737571716
1726667015.9749022,40793,-0.4950191080570221
1726667196.0194309,41040,-0.5118162035942078
1726667260.212253,41128,-0.4381372034549713
1726667345.1986368,41244,-0.49541744589805603
1726667365.0571296,41271,-0.4422488808631897
1726667415.9279513,41341,-0.4708287715911865
1726667465.3596654,41409,-0.4137715995311737
1726667525.2990696,41491,-0.44384199380874634
1726667560.618723,41539,-0.5406224131584167
1726667572.5116165,41555,-0.5163711309432983
1726668053.241178,41871,-0.5065178275108337
1726668156.165183,42013,-0.5055860280990601
1726668243.2337248,42134,-0.49587032198905945
1726668322.2716644,42244,-0.5482057332992554
1726668391.6018734,42339,-0.4901592433452606
1726668472.6729631,42450,-0.47463032603263855
1726668485.5709324,42468,-0.5176841616630554
1726668888.8502078,42678,-0.5145285129547119
1726669098.3139427,42964,-0.5152389407157898
1726669111.0539012,42981,-0.49401360750198364
1726669139.8609657,43020,-0.4935910701751709
1726669326.6109958,43278,-0.4886036515235901
1726669501.112106,43518,-0.519847571849823
1726669526.7330317,43553,-0.5455024838447571
1726669815.1003594,43607,-0.5041376948356628
1726669838.2721007,43639,-0.4777030646800995
1726669890.1519985,43711,-0.5308540463447571
1726669909.558457,43738,-0.5586168169975281
1726669912.6476877,43742,-0.507534921169281
1726669958.2491138,43805,-0.45719775557518005
1726670085.7746956,43980,-0.4890711009502411
1726670094.7813723,43993,-0.5244698524475098
1726670152.5837154,44073,-0.5333026647567749
1726670155.388925,44077,-0.5323083996772766
1726670181.9019186,44113,-0.4709653854370117
1726670245.5557005,44200,-0.5119190812110901
1726670250.6240802,44207,-0.49245959520339966
1726670282.6514864,44251,-0.5019945502281189
1726670321.2663882,44304,-0.5627368092536926
1726670525.7707527,44585,-0.5114275813102722
1726670821.1326215,44645,-0.5168887972831726
1726670934.5441425,44802,-0.5261036157608032
1726670945.3523061,44816,-0.4884810447692871
1726671055.757119,44964,-0.5020253658294678
1726671159.214382,45104,-0.5034652352333069
1726671310.9807847,45310,-0.48262819647789
1726671317.751293,45319,-0.5484867095947266
1726671356.6752179,45372,-0.49135786294937134
1726671456.3757083,45507,-0.5336304306983948
1726671482.5576754,45543,-0.5185102224349976
1726671819.366759,45658,-0.4915366768836975
1726671951.7917078,45839,-0.5373425483703613
1726672094.668442,46033,-0.47427818179130554
1726672136.8116086,46090,-0.5088776350021362
1726672194.2859263,46169,-0.5477631092071533
1726672220.8639245,46205,-0.5158653855323792
1726672303.6111398,46318,-0.4670729339122772
1726672315.2380135,46334,-0.5299814939498901
1726672373.4836185,46413,-0.5298851132392883
1726672437.5958376,46499,-0.5207622647285461
1726673204.3128088,47198,-0.5700790286064148
1726673236.1231987,47241,-0.5278400778770447
1726673280.2545142,47301,-0.5318410992622375
1726673295.0836282,47321,-0.5329044461250305
1726673380.8520722,47437,-0.46228766441345215
1726673419.146949,47489,-0.4879877269268036
1726673463.3922734,47549,-0.47756892442703247
1726673742.1854331,47585,-0.5379822254180908
1726673781.0063505,47638,-0.5449972152709961
1726673793.6673017,47655,-0.5031852126121521
1726673804.239096,47669,-0.49396607279777527
1726673821.6634042,47693,-0.5062852501869202
1726673830.5210702,47705,-0.5019915699958801
1726673858.8431976,47744,-0.5247530937194824
1726673869.042964,47758,-0.5167285799980164
1726673959.8967907,47882,-0.4338195025920868
1726674007.1793423,47947,-0.5463468432426453
1726674024.0126066,47970,-0.5272620916366577
1726674102.1384768,48076,-0.5052399635314941
1726674180.1003351,48181,-0.5023708343505859
1726674214.38891,48227,-0.4764536917209625
1726674431.7842443,48522,-0.5523235201835632
1726674916.2243283,48844,-0.5426297783851624
1726675016.8521404,48982,-0.5205308794975281
1726675229.340105,49272,-0.48854681849479675
1726675269.0120842,49326,-0.5491071343421936
1726675287.30923,49351,-0.5301979184150696
1726675379.3251433,49477,-0.4726509153842926
1726675689.2047331,49558,-0.47387176752090454
1726675733.9770954,49619,-0.5227766633033752
1726675747.9411445,49638,-0.4979967176914215
1726676015.4632442,50006,-0.4458480775356293
1726676051.9699872,50056,-0.46716877818107605
1726676120.2071137,50149,-0.5292878746986389
1726676131.9579968,50165,-0.545989990234375
1726676153.8656423,50195,-0.46112972497940063
1726676207.2236514,50268,-0.5063173174858093
1726676290.638918,50382,-0.47076258063316345
1726676719.1559603,50629,-0.44596049189567566
1726676720.5610654,50631,-0.5148815512657166
1726676857.9313865,50819,-0.5279112458229065
1726676974.3901362,50979,-0.5166552662849426
1726677086.6995747,51134,-0.5210080742835999
1726677154.7706883,51227,-0.5063236355781555
1726677194.6456842,51282,-0.5286912322044373
1726677238.2519598,51342,-0.5236206650733948
1726677783.639262,51750,-0.5368579626083374
1726677818.307866,51798,-0.5263240337371826
1726677824.0863006,51806,-0.5231806635856628
1726677931.8043923,51954,-0.5319326519966125
1726677965.3259106,52001,-0.4931336045265198
1726678013.4935322,52067,-0.5006548762321472
1726678137.580853,52237,-0.5506344437599182
1726678178.0348933,52292,-0.46818891167640686
1726678222.5752385,52353,-0.45567408204078674
1726678247.2320912,52387,-0.5758296847343445
1726678336.1716876,52510,-0.4715622067451477
1726678598.9792218,52528,-0.5368515849113464
1726678710.9176326,52682,-0.5132409334182739
1726678797.2031152,52802,-0.5577139854431152
1726678872.0587387,52906,-0.4995359480381012
1726678896.1319418,52939,-0.5032233595848083
1726678942.4534206,53003,-0.5460606813430786
1726678949.8169746,53013,-0.5177909731864929
1726679007.8253324,53092,-0.5377322435379028
1726679018.8771625,53107,-0.548651397228241
1726679234.3653536,53401,-0.5565120577812195
1726679240.2607968,53409,-0.47735318541526794
1726679283.4710436,53468,-0.4904238283634186
1726679293.5357995,53482,-0.5198004841804504
1726679706.390826,53706,-0.5375852584838867
1726679711.3301964,53713,-0.5130276679992676
1726679714.256417,53717,-0.5234106779098511
1726679717.3246467,53721,-0.5334481596946716
1726679818.1482217,53862,-0.520038366317749
1726679842.0180144,53895,-0.49042248725891113
1726679849.9446104,53906,-0.4879351258277893
1726679970.950701,54072,-0.4687070846557617
1726679981.8985245,54087,-0.5395336151123047
1726679997.2576783,54108,-0.5397975444793701
1726680007.9664829,54123,-0.5636287331581116
1726680094.0719516,54241,-0.49840670824050903
1726680257.6482415,54466,-0.47992178797721863
1726680620.0995293,54625,-0.5150019526481628
1726680635.808708,54647,-0.524739682674408
1726680667.5920963,54691,-0.4562927782535553
1726680687.9386253,54719,-0.48288923501968384
1726680751.5324023,54807,-0.5109676718711853
1726680845.2684462,54937,-0.49974092841148376
1726680877.3668578,54982,-0.5116124153137207
1726681031.4164317,55193,-0.4911292493343353
1726681108.816245,55299,-0.46122488379478455
1726681111.0274122,55302,-0.5372583270072937
1726681130.091844,55328,-0.5276544094085693
1726681152.6725404,55359,-0.519500732421875
1726681531.6489954,55538,-0.5551936626434326
1726681535.2802696,55543,-0.5194305777549744
1726681541.0937061,55551,-0.5371782183647156
1726681658.4525235,55713,-0.44509801268577576
1726681696.4073772,55766,-0.5457255840301514
1726681841.4752734,55966,-0.48635968565940857
1726681932.0667782,56091,-0.4433031678199768
1726682086.2233598,56304,-0.5342759490013123
1726682109.5341122,56337,-0.45782214403152466
1726682139.9683979,56379,-0.5119150876998901
1726682178.72831,56432,-0.4617339074611664
1726682483.0816123,56507,-0.5277981162071228
1726682493.4072938,56521,-0.5404692888259888
1726682498.446671,56528,-0.496229887008667
1726682556.699049,56608,-0.4687821567058563
1726682686.3827915,56787,-0.55123370885849
1726682710.205582,56820,-0.5511179566383362
1726682840.5063713,56999,-0.47391387820243835
1726683059.6888385,57299,-0.48645177483558655
1726683064.1651745,57305,-0.5039846301078796
1726683443.7577426,57484,-0.4602731168270111
1726683642.4286687,57760,-0.5375131964683533
1726684035.6045983,58295,-0.5437076091766357
1726684073.43544,58346,-0.530558705329895
1726684142.6956458,58440,-0.5287911295890808
1726684478.501356,58556,-0.5104355812072754
1726684518.7413776,58611,-0.5393223166465759
1726684540.714029,58641,-0.504475474357605
1726684598.3983636,58719,-0.5170232057571411
1726684618.476871,58746,-0.5061929225921631
1726684631.1358225,58763,-0.5266948938369751
1726684649.4601984,58788,-0.5462813377380371
1726684815.619682,59014,-0.5272238850593567
1726684827.312561,59030,-0.5482431054115295
1726684831.665888,59036,-0.5518061518669128
1726684998.9254546,59264,-0.5088890790939331
1726685033.6860664,59311,-0.5552449822425842
1726685122.8097622,59432,-0.49953433871269226
1726685514.5000758,59624,-0.5508831143379211
1726685526.2959492,59640,-0.5267388224601746
1726685547.8605697,59670,-0.5185515284538269
1726685596.687237,59737,-0.5530030727386475
1726685606.804998,59751,-0.5589885115623474
1726685851.0843492,60086,-0.5330954194068909
1726685918.7064307,60179,-0.5001582503318787
1726685923.0897598,60185,-0.5185819268226624
1726685939.326979,60207,-0.49313274025917053
1726686005.291935,60297,-0.4950103461742401
1726686389.195784,60475,-0.5546245574951172
1726686409.2222888,60503,-0.5410093665122986
1726686477.2333992,60596,-0.5391241312026978
1726686532.1435246,60671,-0.4635198712348938
1726686861.8392951,61122,-0.4857276976108551
1726686922.6918666,61205,-0.5244606137275696
1726686974.9407923,61276,-0.5701131224632263
1726687046.192145,61373,-0.49775296449661255
1726687054.9128013,61385,-0.5511138439178467
1726687093.5067,61438,-0.532366156578064
1726687414.427993,61534,-0.53361976146698
1726687520.2139416,61680,-0.48131346702575684
1726687854.3770473,62139,-0.532963216304779
1726687912.8284392,62219,-0.4374588429927826
1726688383.3494914,62516,-0.5144917368888855
1726688405.7881782,62547,-0.5024048686027527
1726688411.5596108,62555,-0.5429726839065552
1726688644.0590787,62874,-0.5165433287620544
1726688752.864254,63024,-0.4671388268470764
1726688895.3699598,63220,-0.52608722448349
1726688995.7375007,63358,-0.535903811454773
1726689296.0696652,63428,-0.5307513475418091
1726689296.833722,63429,-0.5077571868896484
1726689357.8563073,63513,-0.542050302028656
1726689473.3859868,63671,-0.5249418616294861
1726689552.8839595,63781,-0.5503219962120056
1726689614.0855575,63865,-0.5194228887557983
1726689703.2694068,63988,-0.5300301909446716
1726689783.370425,64098,-0.47344738245010376
