Wall time,Step,Value
1726546446.617982,0,0.9421782493591309
1726547054.9371324,1,0.9674195647239685
1726547662.2779326,2,0.9697118997573853
1726548271.638027,3,0.9710267782211304
1726548878.3237042,4,0.9722501635551453
1726549486.4764917,5,0.9727954268455505
1726550092.2516398,6,0.9735821485519409
1726550692.152272,7,0.9738384485244751
1726551294.5011353,8,0.9739551544189453
1726551895.098566,9,0.9740110635757446
1726552495.0361745,10,0.9742817878723145
1726553094.5106552,11,0.9745885729789734
1726553698.568814,12,0.9749767780303955
1726554300.186267,13,0.9759167432785034
1726554901.8032286,14,0.9756194353103638
1726555504.1105587,15,0.9761167764663696
1726556105.1141486,16,0.9763822555541992
1726556707.2308316,17,0.976572573184967
1726557312.9037325,18,0.9768441915512085
1726557912.6822388,19,0.9774981737136841
1726558513.851779,20,0.9771238565444946
1726559113.9901795,21,0.977745771408081
1726559713.6107016,22,0.9779102206230164
1726560314.6709952,23,0.9779192805290222
1726560917.737459,24,0.9782634377479553
1726561516.7465057,25,0.9785251021385193
1726562115.6520762,26,0.9785141348838806
1726562714.5783803,27,0.9791151285171509
1726563312.8717463,28,0.9787881970405579
1726563913.6862338,29,0.9791709780693054
1726564512.895559,30,0.9790776371955872
1726565112.344922,31,0.9793307185173035
1726565712.3246303,32,0.979547917842865
1726566311.951442,33,0.9799793362617493
1726566910.929087,34,0.9800322651863098
1726567511.9028392,35,0.9800476431846619
1726568112.7104292,36,0.9801698327064514
1726568712.3995132,37,0.9802946448326111
1726569312.9818888,38,0.9804660081863403
1726569912.769797,39,0.9805546998977661
1726570511.633989,40,0.9804729223251343
1726571112.876037,41,0.9808657169342041
1726571713.886179,42,0.9810181260108948
1726572315.2429876,43,0.9806752800941467
1726572916.2377203,44,0.9807992577552795
1726573517.9892893,45,0.9812610149383545
1726574123.6819623,46,0.9811844825744629
1726574724.486155,47,0.9814472198486328
1726575325.5495114,48,0.9814026951789856
1726575926.5846062,49,0.9814233779907227
1726576532.2688158,50,0.9815695285797119
1726577135.938154,51,0.9815270900726318
1726577742.004221,52,0.981432318687439
1726578349.9331617,53,0.9816091656684875
1726578961.8230045,54,0.9822788238525391
1726579567.4627469,55,0.9819071888923645
1726580175.118349,56,0.9819412231445312
1726580780.9628944,57,0.9820780754089355
1726581386.012066,58,0.9820586442947388
1726581993.5214076,59,0.9823644757270813
1726582601.1343553,60,0.9821943640708923
1726583202.1935322,61,0.9824250936508179
1726583802.9496515,62,0.9823647737503052
1726584407.6345115,63,0.9823948740959167
1726585021.8763566,64,0.9827855825424194
1726585633.5439653,65,0.9826104044914246
1726586241.2636456,66,0.9827792048454285
1726586848.3547971,67,0.9826146364212036
1726587454.6198065,68,0.9828313589096069
1726588057.0617537,69,0.9826115369796753
1726588656.2689676,70,0.9826791882514954
1726589258.222784,71,0.9828176498413086
1726589859.4485722,72,0.9826750755310059
1726590462.5284226,73,0.9828766584396362
1726591065.1962693,74,0.9827491044998169
1726591669.4690156,75,0.9828985929489136
1726592272.2517505,76,0.9830480813980103
1726592876.059851,77,0.9829446077346802
1726593479.5875707,78,0.9831494688987732
1726594082.8785262,79,0.9830875396728516
1726594686.1757748,80,0.9830434918403625
1726595291.822149,81,0.983220636844635
1726595895.8965182,82,0.9832598567008972
1726596499.828328,83,0.9831776022911072
1726597103.8608665,84,0.9832890033721924
1726597713.357845,85,0.9831324219703674
1726598322.1107576,86,0.9833869934082031
1726598927.7171457,87,0.9832550287246704
1726599535.0308082,88,0.9834932088851929
1726600143.1371646,89,0.9831400513648987
1726600749.6802368,90,0.9833651185035706
1726601358.643573,91,0.983434796333313
1726601969.3197768,92,0.9834765195846558
1726602577.6788921,93,0.9834526777267456
1726603185.0177124,94,0.9834452271461487
1726603794.6507485,95,0.9835426211357117
1726604403.673055,96,0.983402669429779
1726605007.0609457,97,0.9835212230682373
1726605612.8802454,98,0.9832746386528015
1726606214.9806764,99,0.9835109114646912
