Wall time,Step,Value
1726546507.8677573,0,0.7366301417350769
1726547115.9593763,1,0.8282507061958313
1726547722.3006291,2,0.8419700860977173
1726548332.086705,3,0.8501478433609009
1726548939.7446547,4,0.8474804759025574
1726549547.8358438,5,0.8457856178283691
1726550152.9463735,6,0.8552375435829163
1726550752.8482928,7,0.8519729971885681
1726551355.157807,8,0.851179301738739
1726551954.6014247,9,0.8431601524353027
1726552554.5115697,10,0.8149624466896057
1726553154.901741,11,0.7986047863960266
1726553757.845196,12,0.7912125587463379
1726554360.5352397,13,0.8005659580230713
1726554962.0811753,14,0.7396895289421082
1726555563.8391964,15,0.7699163556098938
1726556164.9453158,16,0.7562367916107178
1726556767.4284928,17,0.7425974607467651
1726557373.1838248,18,0.7396465539932251
1726557973.3045554,19,0.7316819429397583
1726558574.3589118,20,0.6113523244857788
1726559173.9389184,21,0.6568008661270142
1726559773.8333528,22,0.6172828674316406
1726560374.859274,23,0.5719584822654724
1726560977.6115663,24,0.6850073933601379
1726561576.6415646,25,0.6039756536483765
1726562175.4817672,26,0.5196090936660767
1726562774.2977889,27,0.6114147901535034
1726563372.9320476,28,0.4929884374141693
1726563973.1849625,29,0.5329596400260925
1726564573.0612037,30,0.6852616667747498
1726565172.1077516,31,0.488189697265625
1726565772.4745054,32,0.5898040533065796
1726566371.8853722,33,0.5259652137756348
1726566970.675012,34,0.5505756139755249
1726567571.7472534,35,0.5682886838912964
1726568172.6638005,36,0.5071427822113037
1726568772.5948083,37,0.43644264340400696
1726569372.8312676,38,0.5445791482925415
1726569972.3079374,39,0.477114737033844
1726570572.1810696,40,0.5327487587928772
1726571173.1196146,41,0.4938850700855255
1726571774.0526567,42,0.46601325273513794
1726572375.3439732,43,0.5228044986724854
1726572976.5037172,44,0.49950727820396423
1726573578.0065544,45,0.44963398575782776
1726574183.7299728,46,0.4772796332836151
1726574784.496576,47,0.4981269836425781
1726575385.952925,48,0.5350835919380188
1726575986.0556335,49,0.4442811906337738
1726576592.541023,50,0.43388649821281433
1726577195.868984,51,0.47251155972480774
1726577802.764454,52,0.4194812774658203
1726578410.541082,53,0.3929244577884674
1726579022.2363596,54,0.436395525932312
1726579627.552316,55,0.39945152401924133
1726580235.0147636,56,0.402396023273468
1726580840.6172004,57,0.4412016272544861
1726581445.525346,58,0.4201016128063202
1726582053.161279,59,0.4368871748447418
1726582660.9942255,60,0.3854247033596039
1726583261.7893987,61,0.434733122587204
1726583862.5790343,62,0.42408791184425354
1726584467.7858877,63,0.43789950013160706
1726585086.8238184,64,0.5197687149047852
1726585693.816142,65,0.43041491508483887
1726586301.1685688,66,0.4768795967102051
1726586908.7653196,67,0.4521268904209137
1726587514.1182022,68,0.4075038433074951
1726588116.644007,69,0.4733983278274536
1726588716.3435175,70,0.36672618985176086
1726589318.2758746,71,0.4808529317378998
1726589919.627386,72,0.4287309944629669
1726590522.8177896,73,0.45403069257736206
1726591125.846363,74,0.3678455352783203
1726591729.7515035,75,0.4117777347564697
1726592332.2640104,76,0.3478180468082428
1726592936.1634934,77,0.39188697934150696
1726593539.9338655,78,0.40260055661201477
1726594143.0888634,79,0.4418436586856842
1726594745.9017766,80,0.3602929413318634
1726595351.9748583,81,0.41662052273750305
1726595956.0821679,82,0.3248192369937897
1726596560.1986318,83,0.4458315372467041
1726597164.3064933,84,0.38085076212882996
1726597775.1091084,85,0.35218265652656555
1726598382.6885216,86,0.5418872833251953
1726598988.2685401,87,0.4673272669315338
1726599596.2689083,88,0.36933591961860657
1726600204.404475,89,0.40558597445487976
1726600810.3225944,90,0.3883872330188751
1726601420.5434809,91,0.34312134981155396
1726602030.336757,92,0.39656490087509155
1726602638.5354607,93,0.37231236696243286
1726603244.8938403,94,0.39718398451805115
1726603855.248424,95,0.4169448912143707
1726604464.1118808,96,0.4707483649253845
1726605067.7675257,97,0.3908824324607849
1726605672.8647547,98,0.38234084844589233
1726606275.5020177,99,0.39047330617904663
1726606838.4706175,100,0.390487939119339
