Wall time,Step,Value
1726546529.8681283,18,0.5116181373596191
1726546530.8852012,42,0.5074061155319214
1726546531.0192106,45,0.5643314123153687
1726546532.1142948,71,0.5669972896575928
1726546533.0913706,94,0.588789165019989
1726546535.680563,155,0.5433105230331421
1726546535.8105726,158,0.5571043491363525
1726546536.2046013,167,0.5891032814979553
1726547138.3375435,229,0.5260867476463318
1726547138.540561,234,0.5360578298568726
1726547139.4036272,255,0.5475017428398132
1726547140.1336792,273,0.5385428071022034
1726547141.6137905,308,0.5000038743019104
1726547141.7037966,310,0.5330216884613037
1726547142.0308225,318,0.5488795042037964
1726547143.2909167,347,0.5236473679542542
1726547144.1829824,367,0.5539662837982178
1726547743.3078966,421,0.5502678751945496
1726547744.9430184,460,0.5007665753364563
1726547745.5520668,474,0.5197023153305054
1726547748.160266,536,0.5537014603614807
1726547749.292347,563,0.5636401176452637
1726547749.9774,579,0.542708158493042
1726547750.267422,586,0.5280618667602539
1726547750.3144238,587,0.5616027116775513
1726548353.6460817,634,0.55645751953125
1726548354.1801205,647,0.5104774832725525
1726548354.7731597,661,0.5558220744132996
1726548355.1891923,671,0.5083149671554565
1726548357.095335,714,0.5483806729316711
1726548357.4283648,722,0.5395898222923279
1726548359.2675025,765,0.5307543873786926
1726548359.4395132,769,0.5506145358085632
1726548359.5315206,771,0.5279994606971741
1726548360.135568,785,0.5537754893302917
1726548360.2225723,787,0.5584952235221863
1726548360.5185974,794,0.542839765548706
1726548360.8566222,802,0.536806583404541
1726548361.107643,808,0.5314255356788635
1726548960.6949608,836,0.5462369322776794
1726548965.3893144,945,0.530587911605835
1726548966.4963984,971,0.5503798723220825
1726548966.537402,972,0.5425683856010437
1726548966.7984228,978,0.5543203949928284
1726548967.0654402,984,0.5573475360870361
1726548967.8254974,1002,0.5330899953842163
1726548967.9625106,1005,0.5502965450286865
1726548968.3515363,1014,0.5565982460975647
1726549570.0437253,1063,0.5264706015586853
1726549570.1987367,1066,0.5572842955589294
1726549571.361824,1093,0.5284507274627686
1726549571.6028414,1099,0.5473170280456543
1726549571.8188574,1104,0.5257678031921387
1726549574.0400243,1156,0.5359053015708923
1726549574.2480404,1161,0.5382829904556274
1726549574.2860458,1162,0.5311439633369446
1726549575.0340993,1180,0.5562474727630615
1726549575.5941422,1193,0.5633471012115479
1726549577.8723125,1244,0.5493375062942505
1726550174.1219716,1261,0.5830278992652893
1726550176.414141,1316,0.5598339438438416
1726550176.5331538,1319,0.5745077729225159
1726550177.1412008,1333,0.5260233879089355
1726550177.3122108,1337,0.5224146246910095
1726550179.2923589,1385,0.5366122722625732
1726550179.5813806,1392,0.5283416509628296
1726550180.4974487,1414,0.5603764057159424
1726550181.0014884,1426,0.5491040349006653
1726550181.4215193,1436,0.5806492567062378
1726550774.136318,1466,0.5466716885566711
1726550774.6033542,1477,0.5684671998023987
1726550775.186398,1491,0.5615649819374084
1726550776.5174983,1523,0.5520352125167847
1726550777.7095888,1552,0.5876950621604919
1726550778.369636,1568,0.5731202363967896
1726550779.0316882,1584,0.5331807732582092
1726550779.1966987,1588,0.5369549989700317
1726550779.9177554,1605,0.5702686309814453
1726550781.377863,1640,0.5997075438499451
1726551376.385916,1682,0.5408354997634888
1726551376.7569447,1691,0.5537328124046326
1726551377.499001,1709,0.551584005355835
1726551377.8790271,1718,0.5926389694213867
1726551378.461072,1732,0.5575901865959167
1726551378.545078,1734,0.5576679706573486
1726551378.679088,1737,0.5941640138626099
1726551380.5112271,1781,0.5289941430091858
1726551382.4083683,1826,0.5775975584983826
1726551383.1594248,1844,0.5416899919509888
1726551383.5194526,1853,0.5947981476783752
1726551384.064496,1866,0.5921955108642578
1726551384.1945016,1869,0.5731331706047058
1726551384.495526,1877,0.5607244372367859
1726551976.6367939,1917,0.6156636476516724
1726551977.3468516,1934,0.524236261844635
1726551977.77488,1944,0.5847421288490295
1726551977.91189,1947,0.5417415499687195
1726551980.1430604,2001,0.52870774269104
1726551980.6310945,2013,0.6115372180938721
1726551981.5991697,2036,0.5865800380706787
1726551983.3362975,2077,0.6104147434234619
1726551983.6413214,2085,0.5911563634872437
