Wall time,Step,Value
1726546507.8677573,0,0.8914763331413269
1726547115.9593763,1,0.944961428642273
1726547722.3006291,2,0.9515547156333923
1726548332.086705,3,0.9539815783500671
1726548939.7446547,4,0.9531223177909851
1726549547.8358438,5,0.9530888795852661
1726550152.9463735,6,0.9553053379058838
1726550752.8482928,7,0.9545503258705139
1726551355.157807,8,0.9540982842445374
1726551954.6014247,9,0.9513123035430908
1726552554.5115697,10,0.9419936537742615
1726553154.901741,11,0.9353885054588318
1726553757.845196,12,0.9292610883712769
1726554360.5352397,13,0.9333741664886475
1726554962.0801728,14,0.901803731918335
1726555563.8391964,15,0.9140908718109131
1726556164.9453158,16,0.9077345728874207
1726556767.4284928,17,0.9002771377563477
1726557373.1838248,18,0.8981948494911194
1726557973.3045554,19,0.8947160243988037
1726558574.3589118,20,0.8120245337486267
1726559173.9389184,21,0.8412715792655945
1726559773.8333528,22,0.8189494609832764
1726560374.859274,23,0.7866545915603638
1726560977.6115663,24,0.8657734394073486
1726561576.6415646,25,0.8122310042381287
1726562175.4817672,26,0.7521841526031494
1726562774.2977889,27,0.8198559284210205
1726563372.9320476,28,0.7355857491493225
1726563973.1849625,29,0.7644091248512268
1726564573.0612037,30,0.8655328750610352
1726565172.1077516,31,0.7337508797645569
1726565772.4745054,32,0.8088234066963196
1726566371.8853722,33,0.7622195482254028
1726566970.675012,34,0.7821182012557983
1726567571.7462513,35,0.7916373014450073
1726568172.6638005,36,0.7465760707855225
1726568772.5948083,37,0.7026377320289612
1726569372.8312676,38,0.7798129320144653
1726569972.3079374,39,0.7321684956550598
1726570572.1810696,40,0.7712910771369934
1726571173.1196146,41,0.7454094886779785
1726571774.0526567,42,0.7231242656707764
1726572375.3439732,43,0.7613896727561951
1726572976.5037172,44,0.7496830821037292
1726573578.0065544,45,0.7103714346885681
1726574183.7299728,46,0.7324223518371582
1726574784.496576,47,0.7454851269721985
1726575385.952925,48,0.7712052464485168
1726575986.0556335,49,0.7090058922767639
1726576592.541023,50,0.7001820206642151
1726577195.868984,51,0.7297929525375366
1726577802.764454,52,0.6913884878158569
1726578410.541082,53,0.6680434942245483
1726579022.2363596,54,0.7028663158416748
1726579627.552316,55,0.6741977334022522
1726580235.0147636,56,0.6777652502059937
1726580840.6172004,57,0.70888352394104
1726581445.525346,58,0.6896795034408569
1726582053.161279,59,0.7028112411499023
1726582660.9942255,60,0.6682639122009277
1726583261.7883983,61,0.7011698484420776
1726583862.5790343,62,0.6951563954353333
1726584467.7858877,63,0.704534649848938
1726585086.8238184,64,0.766965925693512
1726585693.816142,65,0.6978210210800171
1726586301.1685688,66,0.7379486560821533
1726586908.7653196,67,0.7168524861335754
1726587514.1182022,68,0.6850770115852356
1726588116.644007,69,0.7343186736106873
1726588716.3425171,70,0.6587193608283997
1726589318.2758746,71,0.736575186252594
1726589919.627386,72,0.7010160088539124
1726590522.8177896,73,0.7147586345672607
1726591125.846363,74,0.655019223690033
1726591729.7515035,75,0.6878929734230042
1726592332.2640104,76,0.6405358910560608
1726592936.1634934,77,0.6753899455070496
1726593539.9338655,78,0.6808388829231262
1726594143.0888634,79,0.7120730876922607
1726594745.9017766,80,0.6529515981674194
1726595351.9748583,81,0.6896061301231384
1726595956.0821679,82,0.6279480457305908
1726596560.1986318,83,0.7110333442687988
1726597164.3064933,84,0.6652579307556152
1726597775.1081047,85,0.6462389230728149
1726598382.6885216,86,0.7778844833374023
1726598988.2685401,87,0.7271329760551453
1726599596.2689083,88,0.6592124700546265
1726600204.404475,89,0.6821369528770447
1726600810.3225944,90,0.6708023548126221
1726601420.5434809,91,0.6370711326599121
1726602030.336757,92,0.6780361533164978
1726602638.5354607,93,0.6608444452285767
1726603244.8938403,94,0.680410623550415
1726603855.248424,95,0.6943165063858032
1726604464.1118808,96,0.7316625118255615
1726605067.7665255,97,0.6725722551345825
1726605672.8647547,98,0.6716751456260681
1726606275.5020177,99,0.6745542287826538
1726606838.4706175,100,0.6745417714118958
