Wall time,Step,Value
1726545987.8096185,42,0.4105411469936371
1726546012.5324764,94,0.18413373827934265
1726546047.5431058,167,0.2029510736465454
1726546077.001319,229,0.12455950677394867
1726546079.3494954,234,0.1197982057929039
1726546097.9108906,273,0.17630784213542938
1726546115.5892186,310,0.10360264033079147
1726546119.4515078,318,0.12290044128894806
1726546197.47337,474,0.10960416495800018
1726546226.845577,536,0.09262734651565552
1726546247.3981202,579,0.14500202238559723
1726546250.764376,586,0.08209016919136047
1726546273.6890955,634,0.07390576601028442
1726546279.980569,647,0.17764031887054443
1726546312.2589934,714,0.09151490032672882
1726546357.2783768,808,0.07847108691930771
1726546592.608028,1014,0.06299000233411789
1726546617.3818908,1066,0.0751115083694458
1726546744.9904766,1333,0.06603044271469116
1726546746.8716187,1337,0.0932229682803154
1726546769.4043124,1385,0.13817450404167175
1726546772.7255623,1392,0.07222534716129303
1726546793.4661198,1436,0.07824666798114777
1726546914.9622474,1691,0.061810605227947235
1726546935.4327881,1734,0.07128752768039703
1726546936.8468914,1737,0.05765615776181221
1726547003.4879005,1877,0.10495836287736893
1726547022.7503455,1917,0.0831855982542038
1726547215.447363,2036,0.06440618634223938
1726547243.8804977,2096,0.08818861097097397
1726547292.953184,2199,0.06009732186794281
1726547322.8584306,2262,0.06451781839132309
1726547344.1730337,2307,0.0632178783416748
1726547383.035953,2389,0.4370797872543335
1726547405.4416351,2436,0.08086216449737549
1726547428.8013904,2485,0.13622984290122986
1726547429.249424,2486,0.09354786574840546
1726547434.8798463,2498,0.08282579481601715
1726547451.002067,2532,0.07327142357826233
1726547524.0305471,2685,0.043729349970817566
1726547550.353526,2740,0.14225541055202484
1726547826.6668396,3038,0.23089291155338287
1726547918.091715,3230,0.06060348451137543
1726547925.799289,3246,0.059861648827791214
1726547953.8073924,3305,0.046619415283203125
1726548104.146687,3618,0.10639015585184097
1726548105.086758,3620,0.04565174877643585
1726548129.0925617,3670,0.08834707736968994
1726548163.4721448,3741,0.06274254620075226
1726548198.4677732,3814,0.1261199712753296
1726548201.8400264,3821,0.10674255341291428
1726548253.2288914,3928,0.058881379663944244
1726548266.6918995,3956,0.04793808236718178
1726548439.9384303,4036,0.10770653933286667
1726548515.4631045,4196,0.09611736238002777
1726548572.6574004,4317,0.074103444814682
1726548611.9913561,4400,0.07879791408777237
1726548655.6196344,4492,0.06916890293359756
1726548663.7152421,4509,0.07013197243213654
1726548743.547579,4676,0.06228739768266678
1726548797.0946012,4788,0.0648394376039505
1726549020.072656,4971,0.0921647772192955
1726549084.0284586,5106,0.06501847505569458
1726549097.250452,5134,0.05168404057621956
1726549197.7317994,5345,0.055628083646297455
1726549204.3702977,5359,0.07326486706733704
1726549295.0201087,5549,0.04770969972014427
1726549357.0067654,5679,0.0852581337094307
1726549378.057346,5723,0.05692058429121971
1726549419.081428,5808,0.03524722531437874
1726549446.0124514,5864,0.058839742094278336
1726549449.345702,5871,0.059851907193660736
1726549466.662003,5907,0.08693840354681015
1726549642.748501,5990,0.05753418058156967
1726549742.3219852,6200,0.04672012850642204
1726549751.428667,6219,0.0735270157456398
