Wall time,Step,Value
1726546472.8141248,0,0.33398762345314026
1726546477.8415012,0,0.3099178075790405
1726546478.4905498,0,0.3076859414577484
1726546480.7507198,0,0.20387038588523865
1726546483.9329596,0,0.23135554790496826
1726546489.0863469,0,0.5069717168807983
1726546502.9113846,0,0.24586424231529236
1726546503.5554354,0,0.42541494965553284
1726547077.9765213,1,0.10662657022476196
1726547091.0305042,1,0.08852849900722504
1726547092.0785804,1,0.1135755181312561
1726547096.6119266,1,0.12546686828136444
1726547099.2211187,1,0.7850340008735657
1726547100.5302153,1,0.9649861454963684
1726547107.9417727,1,0.06779435276985168
1726547108.3778102,1,0.07323714345693588
1726547110.060933,1,0.16957508027553558
1726547687.493014,2,0.1072809174656868
1726547691.6263256,2,0.3312794864177704
1726547702.999183,2,0.09593489021062851
1726547703.2151952,2,0.10981778800487518
1726547707.5025175,2,0.15082868933677673
1726547711.3158038,2,0.08673812448978424
1726547714.2300234,2,0.06124383956193924
1726548301.5614142,3,0.08348476886749268
1726548307.2698407,3,0.06587865203619003
1726548310.716103,3,0.07044107466936111
1726548312.182209,3,0.10779806226491928
1726548312.3762252,3,0.08868134766817093
1726548319.3607492,3,0.05315658822655678
1726548322.3569741,3,0.04504356533288956
1726548324.0791035,3,0.05166264995932579
1726548325.1921897,3,0.0910976231098175
1726548325.6272264,3,0.08777961879968643
1726548328.1914127,3,0.10660365968942642
1726548902.2598405,4,0.24978433549404144
1726548911.3265195,4,0.22401566803455353
1726548913.04965,4,0.11803918331861496
1726548914.7597792,4,0.06894539296627045
1726548920.4252026,4,0.10492222756147385
1726548922.3413517,4,0.1964825838804245
1726548923.1834116,4,0.13633258640766144
1726548923.626443,4,0.6618661284446716
1726548926.5566661,4,0.10260418057441711
1726548926.9936957,4,0.05621011182665825
1726548928.49781,4,0.08383094519376755
1726548930.1439335,4,0.049283795058727264
1726548931.4720345,4,0.057485464960336685
1726549509.400958,5,0.08377566188573837
1726549532.9497268,5,0.08489540964365005
1726549536.6220016,5,0.040177155286073685
1726549538.5731506,5,0.06772947311401367
1726549538.7841647,5,0.05806789919734001
1726549540.125265,5,0.05121122673153877
1726549541.4593673,5,0.08237642794847488
1726550115.5885708,6,0.07095193862915039
1726550116.1546094,6,0.20646916329860687
1726550117.9827504,6,0.1284838616847992
