Wall time,Step,Value
1726546507.8677573,0,0.8211720585823059
1726547115.9593763,1,0.8758920431137085
1726547722.3006291,2,0.8863930106163025
1726548332.086705,3,0.8938133716583252
1726548939.7446547,4,0.8911691904067993
1726549547.8358438,5,0.887858510017395
1726550152.9463735,6,0.9000725150108337
1726550752.8482928,7,0.8958277106285095
1726551355.157807,8,0.8956640958786011
1726551954.6014247,9,0.8881175518035889
1726552554.5115697,10,0.8644903898239136
1726553154.901741,11,0.8493531346321106
1726553757.845196,12,0.8491904735565186
1726554360.5352397,13,0.8544051051139832
1726554962.0811753,14,0.8047108054161072
1726555563.8391964,15,0.8332753777503967
1726556164.9453158,16,0.8221561908721924
1726556767.4284928,17,0.8092009425163269
1726557373.1838248,18,0.8096161484718323
1726557973.3045554,19,0.7992001175880432
1726558574.3589118,20,0.7101130485534668
1726559173.9389184,21,0.747666597366333
1726559773.8333528,22,0.7131769061088562
1726560374.859274,23,0.677024781703949
1726560977.6115663,24,0.764466404914856
1726561576.6415646,25,0.7008916735649109
1726562175.4817672,26,0.6319369673728943
1726562774.2977889,27,0.7042743563652039
1726563372.9320476,28,0.6093563437461853
1726563973.1849625,29,0.6422301530838013
1726564573.0612037,30,0.7647655010223389
1726565172.1077516,31,0.605229914188385
1726565772.4745054,32,0.685470461845398
1726566371.8853722,33,0.634736955165863
1726566970.675012,34,0.6536344885826111
1726567571.7472534,35,0.6700718998908997
1726568172.6638005,36,0.6211984157562256
1726568772.5948083,37,0.5589359998703003
1726569372.8312676,38,0.6475802659988403
1726569972.3079374,39,0.5926562547683716
1726570572.1810696,40,0.6377260684967041
1726571173.1196146,41,0.6056616902351379
1726571774.0526567,42,0.5840879082679749
1726572375.3439732,43,0.6312894821166992
1726572976.5037172,44,0.6103576421737671
1726573578.0065544,45,0.5710052847862244
1726574183.7299728,46,0.5932496190071106
1726574784.496576,47,0.6108275651931763
1726575385.952925,48,0.6419044137001038
1726575986.0556335,49,0.5654079914093018
1726576592.541023,50,0.5570679306983948
1726577195.868984,51,0.5889792442321777
1726577802.764454,52,0.5446479916572571
1726578410.541082,53,0.5245384573936462
1726579022.2363596,54,0.5592606067657471
1726579627.552316,55,0.5293487906455994
1726580235.0147636,56,0.530934751033783
1726580840.6172004,57,0.5618969202041626
1726581445.525346,58,0.5461376905441284
1726582053.161279,59,0.5594892501831055
1726582660.9942255,60,0.5156084895133972
1726583261.7883983,61,0.5579909086227417
1726583862.5790343,62,0.5483525395393372
1726584467.7858877,63,0.5597395896911621
1726585086.8238184,64,0.6248245239257812
1726585693.816142,65,0.5545200705528259
1726586301.1685688,66,0.5899015665054321
1726586908.7653196,67,0.5707676410675049
1726587514.1182022,68,0.5337194204330444
1726588116.644007,69,0.5874113440513611
1726588716.3425171,70,0.4985032379627228
1726589318.2758746,71,0.5947989225387573
1726589919.627386,72,0.5510454773902893
1726590522.8177896,73,0.5738932490348816
1726591125.846363,74,0.5011506080627441
1726591729.7515035,75,0.5374091863632202
1726592332.2640104,76,0.48394885659217834
1726592936.1634934,77,0.5201284289360046
1726593539.9338655,78,0.5300838947296143
1726594143.0888634,79,0.5615398287773132
1726594745.9017766,80,0.4935643672943115
1726595351.9748583,81,0.5420656204223633
1726595956.0821679,82,0.4633026719093323
1726596560.1986318,83,0.5664471983909607
1726597164.3064933,84,0.5114631652832031
1726597775.1081047,85,0.48698681592941284
1726598382.6885216,86,0.6459360718727112
1726598988.2685401,87,0.5837200284004211
1726599596.2689083,88,0.5011730790138245
1726600204.404475,89,0.5328383445739746
1726600810.3225944,90,0.5178704261779785
1726601420.5434809,91,0.4798876643180847
1726602030.336757,92,0.5241780281066895
1726602638.5354607,93,0.5038251280784607
1726603244.8938403,94,0.5241588950157166
1726603855.248424,95,0.5406314134597778
1726604464.1118808,96,0.5853757858276367
1726605067.7675257,97,0.5199176669120789
1726605672.8647547,98,0.5112025141716003
1726606275.5020177,99,0.5188196301460266
1726606838.4706175,100,0.5188397169113159
