Wall time,Step,Value
1728872909.7483091,0,0.6014769077301025
1728877691.1688058,1,0.8619666695594788
1728882545.8449392,2,0.8914735317230225
1728887371.6993423,3,0.9009726643562317
1728892200.265215,4,0.905931830406189
1728897184.5407157,5,0.9081414937973022
1728943439.175324,6,0.7773803472518921
1728948540.2704358,7,0.9006100296974182
1728953476.750171,8,0.9104304909706116
1728959002.4186747,9,0.913297176361084
1728964935.05904,10,0.9152148365974426
1728970581.8391564,11,0.9158968329429626
1728976089.0193157,12,0.9172826409339905
1728981670.7022192,13,0.9184574484825134
1728987274.496214,14,0.9177865386009216
1728993025.6150985,15,0.9190157651901245
1728998793.1940525,16,0.9201219081878662
1729004806.9539225,17,0.920451819896698
1729010894.0655124,18,0.920132577419281
1729017027.7917147,19,0.919976532459259
1729023770.6721776,20,0.9221639633178711
1729030381.8669696,21,0.920285165309906
1729036818.524484,22,0.9216235280036926
1729043169.7109027,23,0.9221442341804504
1729049731.1166697,24,0.9216936826705933
1729055125.2275116,25,0.9216761589050293
1729060399.4107845,26,0.9220219850540161
1729066059.051209,27,0.9220979809761047
1729071291.4914184,28,0.9229182600975037
1729076831.310875,29,0.9249529242515564
1729082232.7656176,30,0.9215783476829529
1729087640.5609689,31,0.924500584602356
1729093432.9933968,32,0.923620879650116
1729100128.7085907,33,0.9215898513793945
1729105690.1878026,34,0.9216663837432861
1729111697.236736,35,0.9229218363761902
1729117528.1780992,36,0.9246126413345337
1729123598.6397426,37,0.9249419569969177
1729129183.8217444,38,0.9228089451789856
1729136146.531054,39,0.9232773780822754
1729139184.981185,40,0.08940842747688293
1729165043.8088617,40,0.7876077890396118
1729170509.4622858,41,0.9143096804618835
1729176103.8425047,42,0.9218191504478455
1729181779.599652,43,0.9228662848472595
1729187485.2407513,44,0.92303466796875
1729193240.7724538,45,0.9235855340957642
1729198887.602034,46,0.9243345856666565
1729204850.4074633,47,0.9253851771354675
1729223760.2026868,47,0.7609850168228149
1729229013.5223162,48,0.9115696549415588
1729234187.2863948,49,0.9226924180984497
1729239395.9007442,50,0.9235968589782715
1729244515.152049,51,0.9234236478805542
1729250179.8269634,52,0.9243192076683044
1729255539.8459408,53,0.9247556328773499
1729261300.1390066,54,0.9260347485542297
1729267067.8098683,55,0.9243016839027405
1729272742.8523664,56,0.9251953363418579
1729278211.5492983,57,0.9260106682777405
1729283536.8262267,58,0.9261934161186218
1729289016.6232524,59,0.925927460193634
1729306726.0622225,60,0.6714282631874084
1729311619.4982023,61,0.9058935642242432
1729316550.839197,62,0.9236195683479309
1729321443.2946959,63,0.9246437549591064
1729326409.6387525,64,0.9241340756416321
1729331366.0351467,65,0.9255408048629761
1729336333.3642707,66,0.925584077835083
1729341250.7311695,67,0.9270318150520325
1729346159.322193,68,0.9251466393470764
1729351044.0105565,69,0.9260621666908264
1729356025.1029458,70,0.9266238808631897
1729360952.1116343,71,0.9269500970840454
1729366070.8981824,72,0.9266474843025208
1729371319.7829475,73,0.9255635142326355
1729376528.5722253,74,0.927425742149353
1729381790.8244174,75,0.9260566234588623
1729387039.1878314,76,0.9266785383224487
1729392284.2099898,77,0.9276784658432007
1729397515.0193295,78,0.926852285861969
1729402788.0660293,79,0.9263786673545837
1729408103.4799008,80,0.9268569946289062
1729413401.0435245,81,0.9259731769561768
1729418623.1953611,82,0.9274647831916809
1729423846.8408444,83,0.9294675588607788
1729428770.3181486,84,0.9247612953186035
1729433857.2827675,85,0.9292380809783936
1729438876.5200353,86,0.9278941750526428
1729443937.0279365,87,0.9248842597007751
1729448919.1131108,88,0.9243239760398865
1729467882.0982192,89,0.45337429642677307
1729472671.9155278,90,0.8908898234367371
1729477271.3233795,91,0.9230259656906128
1729481905.2507634,92,0.9247907400131226
1729486474.150246,93,0.9244768619537354
1729491115.9249015,94,0.9264926910400391
1729495648.9363682,95,0.9262833595275879
1729500207.857932,96,0.9276875853538513
1729504957.7350671,97,0.925944447517395
1729509476.6191978,98,0.9268923401832581
1729514130.4886484,99,0.9273056983947754
1729518828.6104517,100,0.9276902079582214
1729523449.6369789,101,0.9274805784225464
1729528015.9581282,102,0.9261978268623352
1729532688.8794575,103,0.9283424019813538
1729537239.8635106,104,0.9269173741340637
