Wall time,Step,Value
1728868728.5269513,42,2.8252742290496826
1728869248.5357828,167,2.3264098167419434
1728869509.585811,229,2.475771427154541
1728869530.6481907,234,2.1790096759796143
1728869681.7618175,273,2.586456775665283
1728870483.965998,474,2.1237008571624756
1728870736.87397,536,2.3344922065734863
1728870901.0156507,579,2.4107656478881836
1728870927.2033072,586,2.1848299503326416
1728871116.9882195,634,2.3920769691467285
1728871166.3159366,647,2.5993781089782715
1728871439.0047128,714,2.5983095169067383
1728871820.475664,808,2.315220594406128
1728873604.2193012,1014,2.698822259902954
1728874809.52369,1333,2.3835368156433105
1728874826.0549421,1337,2.4048938751220703
1728875008.8216605,1385,2.508441686630249
1728875033.6960573,1392,2.58101487159729
1728875192.2125854,1436,2.663531541824341
1728876186.132017,1691,2.5559301376342773
1728876351.2729692,1734,2.7336838245391846
1728876361.1012459,1737,2.503955841064453
1728876896.4514873,1877,2.978076219558716
1728877049.938377,1917,2.683154582977295
1728878482.25958,2036,2.556236505508423
1728879103.7702098,2199,2.1256072521209717
1728879527.7234676,2307,2.4420924186706543
1728879849.02364,2389,2.59698486328125
1728880053.0609605,2436,2.501899242401123
1728880251.2022638,2485,2.477874517440796
1728880255.5623384,2486,2.7294747829437256
1728880303.3768315,2498,2.7053303718566895
1728881045.8391984,2685,2.41263747215271
1728881262.43712,2740,2.8266193866729736
1728883394.541584,3038,2.843202829360962
1728884122.4843204,3230,2.3451316356658936
1728884183.4848042,3246,2.2240846157073975
1728884416.6753373,3305,2.439180612564087
1728885639.974336,3618,2.6555023193359375
1728885647.6460238,3620,2.358525514602661
1728885836.8196158,3670,2.450913906097412
1728886102.9144325,3741,2.3848838806152344
1728886386.7748463,3814,2.391688585281372
1728886415.5561693,3821,2.4005696773529053
1728886848.8132348,3928,2.461369752883911
1728886965.0479593,3956,2.1536335945129395
1728888237.9332147,4036,2.147958278656006
1728889328.1227224,4317,2.536266803741455
1728889643.232908,4400,2.3679051399230957
1728889988.7670517,4492,2.5048882961273193
1728890053.7994692,4509,2.228302240371704
1728890710.0238788,4676,2.7951109409332275
1728891165.4336724,4788,2.1129324436187744
1728892863.1589034,4971,2.5363245010375977
1728893410.694296,5106,2.2924869060516357
1728893527.2883785,5134,2.3698227405548096
1728894360.1664293,5345,2.372403860092163
1728894414.8690143,5359,2.3589084148406982
1728895174.007146,5549,2.0027549266815186
1728895848.5617056,5723,2.7767105102539062
1728896183.989673,5808,2.355440378189087
1728896398.5400348,5864,2.5476267337799072
1728896426.3686676,5871,2.342094659805298
1728896593.4004323,5907,2.268416166305542
1728898021.6607795,5990,2.362649440765381
1728899133.5349925,6200,2.3944454193115234
1728899229.928867,6219,2.480806589126587
1728899564.9627936,6289,2.1874001026153564
1728940172.6988015,6214,2.5160512924194336
1728940669.1194017,6339,2.5707156658172607
1728940718.267105,6351,2.157280921936035
1728941304.4957473,6494,2.6512980461120605
1728941759.7545714,6606,2.4721226692199707
1728942482.5633774,6795,2.143134832382202
1728944412.9621098,7022,2.348503828048706
