Wall time,Step,Value
1728872529.3702395,0,0.680107831954956
1728877313.6449409,1,0.7569094300270081
1728882174.4471278,2,0.7790701389312744
1728886998.7815168,3,0.7946467995643616
1728891831.740313,4,0.8017192482948303
1728896771.3782585,5,0.8005635738372803
1728943053.000659,6,0.8144130110740662
1728948167.2198431,7,0.8176088333129883
1728953101.7480123,8,0.8203375935554504
1728958481.0804815,9,0.827070415019989
1728964551.5128608,10,0.8272002339363098
1728970211.1812148,11,0.823134183883667
1728975722.4028962,12,0.8346236348152161
1728981305.5105038,13,0.8340330719947815
1728986908.8000517,14,0.8380513787269592
1728992608.324708,15,0.8343361020088196
1728998409.1061845,16,0.8344098329544067
1729004424.494745,17,0.8401921391487122
1729010413.186034,18,0.8392214775085449
1729016582.6673527,19,0.8443818688392639
1729023349.0411444,20,0.8413297533988953
1729029969.941532,21,0.8444434404373169
1729036391.5738857,22,0.8425161242485046
1729042747.5760095,23,0.8426865339279175
1729049210.9813685,24,0.8464089632034302
1729054755.1557562,25,0.8474027514457703
1729060031.6391046,26,0.846616268157959
1729065692.154042,27,0.8459824323654175
1729070925.0770762,28,0.8471071720123291
1729076464.2911532,29,0.8511704206466675
1729081865.9009476,30,0.8484135866165161
1729087226.243873,31,0.8509357571601868
1729092999.446363,32,0.8489236831665039
1729099672.5253801,33,0.8478221893310547
1729105316.142199,34,0.8491844534873962
1729111290.0799682,35,0.8492370247840881
1729117141.6708736,36,0.8485963940620422
1729123226.5821424,37,0.8481357097625732
1729128807.3825066,38,0.8492459654808044
1729135652.736944,39,0.8473659157752991
1729164651.6828258,40,0.851392388343811
1729170107.2671723,41,0.851411759853363
1729175712.4064906,42,0.8504418134689331
1729181379.0797305,43,0.8547446131706238
1729187109.7935324,44,0.8528554439544678
1729192795.2030778,45,0.8493456244468689
1729198512.3413131,46,0.8579806685447693
1729204339.2747853,47,0.85695481300354
1729223375.8949773,47,0.8566925525665283
1729228632.4188893,48,0.8566674590110779
1729233801.5271125,49,0.8554672598838806
1729239017.216353,50,0.8598902225494385
1729244136.1244476,51,0.85772705078125
1729249785.2316341,52,0.8542236685752869
1729255138.7498827,53,0.8622714877128601
1729260918.341569,54,0.8603740334510803
1729266682.1634357,55,0.8629007935523987
1729272361.6399932,56,0.8589168190956116
1729277843.5514896,57,0.8581366539001465
1729283175.2356827,58,0.8624060153961182
1729288573.1226327,59,0.8604000210762024
1729306338.8808403,60,0.8636196255683899
1729311241.2415564,61,0.8631721138954163
1729316177.6429656,62,0.8619675040245056
1729321065.6670356,63,0.8659871220588684
1729326039.5514362,64,0.8636837601661682
1729330994.392642,65,0.8602979779243469
1729335962.0158556,66,0.867443323135376
1729340880.162225,67,0.8660423755645752
1729345789.0149627,68,0.8681600093841553
1729350665.881866,69,0.8643894195556641
1729355655.0304883,70,0.863582968711853
1729360559.7184129,71,0.8673312664031982
1729365670.3144507,72,0.8649253249168396
1729370934.0788302,73,0.8678773641586304
1729376143.9535167,74,0.8654806613922119
1729381404.88192,75,0.8669191002845764
1729386653.1836877,76,0.8644126057624817
1729391897.6724484,77,0.8654422163963318
1729397123.9194036,78,0.8675139546394348
1729402402.4914534,79,0.868238091468811
1729407718.6086535,80,0.8664319515228271
1729413007.200118,81,0.8657931685447693
1729418234.6639962,82,0.866325318813324
1729423459.4664526,83,0.8702808618545532
1729428396.1041741,84,0.8680579662322998
1729433470.712744,85,0.8690103888511658
1729438505.0928097,86,0.8676090836524963
1729443552.706355,87,0.8664193749427795
1729448545.702651,88,0.8668132424354553
1729467507.3273792,89,0.8699167966842651
1729472300.624631,90,0.8693984746932983
1729476904.0559058,91,0.8685323596000671
1729481535.9576137,92,0.8719804883003235
1729486109.4558785,93,0.8698796629905701
1729490752.0812216,94,0.8667237162590027
1729495285.2235909,95,0.8730496764183044
1729499839.1745238,96,0.872205913066864
1729504596.9337165,97,0.8739873766899109
1729509116.4515083,98,0.8707430958747864
1729513764.584539,99,0.8699494004249573
1729518468.7382321,100,0.8733612895011902
1729523087.7012205,101,0.8705249428749084
1729527653.8597999,102,0.8735982179641724
1729532326.0013237,103,0.8717255592346191
1729536877.5088866,104,0.8727729916572571
