Wall time,Step,Value
1725996356.86791,0,0.5082299113273621
1725996356.86791,31910,0.5082299113273621
1726015315.1236253,63820,0.4965275824069977
1726034382.1986597,95730,0.497331827878952
1726067001.0472982,127640,0.47387397289276123
1726086081.959495,159550,0.49572470784187317
1726108751.1430943,191460,0.5344949960708618
1726127504.4347649,223370,0.5223346948623657
1726146196.3116038,255280,0.5021042823791504
