Wall time,Step,Value
1725977848.1598213,378,0.4074973464012146
1725978174.4305496,882,0.4164578318595886
1725978215.0756755,945,0.4065414369106293
1725978363.9559083,1176,0.4725961983203888
1725978565.8051798,1491,0.44326403737068176
1725978605.8567922,1554,0.4399290084838867
1725978871.246541,1974,0.4338550865650177
1725979676.8579526,3255,0.4412824213504791
1725979716.2523444,3318,0.41922396421432495
1725979834.8264952,3507,0.3934158980846405
1725980046.1635041,3843,0.43681666254997253
1725980652.2769098,4809,0.4167490005493164
1725980718.6544147,4914,0.44123899936676025
1725980997.700857,5355,0.4259750247001648
1725981063.3144448,5460,0.36916932463645935
1725981155.2542646,5607,0.4153335690498352
1725981269.1211612,5730,0.43256354331970215
1725981733.3027146,6465,0.44973024725914
1725981759.6739948,6507,0.42932626605033875
1725981864.9309194,6675,0.4444928467273712
1725982142.4179056,7116,0.4697314202785492
1725982247.0347562,7284,0.4839600920677185
1725982507.305369,7704,0.4431278705596924
1725983211.7511778,8838,0.43349331617355347
1725983225.0071425,8859,0.4981793165206909
1725983486.0010545,9279,0.41304442286491394
1725983525.1802049,9342,0.47324949502944946
1725983722.4219794,9657,0.42360323667526245
1725983761.5350327,9720,0.4353296458721161
1725983774.7929814,9741,0.45174622535705566
1725983905.722105,9951,0.4208389222621918
1725984153.5814106,10350,0.44611549377441406
1725984427.0480027,10791,0.40693801641464233
1725984717.3392794,11253,0.4422708749771118
1725985109.7875774,11817,0.459716260433197
1725985320.4144075,12153,0.43089544773101807
1725985411.728002,12300,0.4826902449131012
1725985424.6877818,12321,0.4758603274822235
1725985858.398087,13014,0.4775337874889374
1725986040.784289,13308,0.4909430742263794
1725986131.84435,13455,0.45810288190841675
1725986144.8514154,13476,0.453847199678421
1725986171.0359561,13518,0.4562370181083679
1725986210.21266,13581,0.47145092487335205
1725986236.2397296,13623,0.45118480920791626
1725986393.5237906,13875,0.4754510521888733
1725986524.4228885,14085,0.4758853018283844
1725987087.719374,14988,0.4811581075191498
1725987192.6521873,15156,0.5114003419876099
1725987297.550366,15324,0.4699738025665283
1725987585.957567,15786,0.4578469693660736
1725987638.059315,15870,0.4669950008392334
1725987755.60664,16059,0.46724772453308105
1725987807.7263682,16143,0.4816984236240387
1725987833.8475797,16185,0.4620167911052704
1725988017.67431,16479,0.4518621563911438
1725988043.6575563,16521,0.473548024892807
1725988111.4308314,16626,0.43979206681251526
1725988137.349249,16668,0.4674811363220215
1725988190.40901,16752,0.4555032253265381
1725988242.810805,16836,0.48845452070236206
1725988322.6661153,16962,0.4551890194416046
1725988335.8908179,16983,0.4749831557273865
1725988679.6607661,17463,0.4456518292427063
1725988731.4995406,17547,0.46917983889579773
1725989162.5408764,18240,0.4553084671497345
1725989331.9062915,18513,0.4774269759654999
1725989659.4528582,19038,0.47396987676620483
1725989685.5451474,19080,0.4822377562522888
1725989789.8188121,19248,0.4633585512638092
1725990115.4896498,19773,0.4686063230037689
1725990154.3072681,19836,0.46602746844291687
1725990272.6193576,20025,0.44995808601379395
1725990377.3897703,20193,0.4607984721660614
1725990494.673815,20382,0.4603253901004791
1725990507.5718746,20403,0.49325841665267944
1725990585.408556,20529,0.4372044801712036
1725990598.336721,20550,0.4461931884288788
1725990663.2631328,20655,0.4808804988861084
1725990897.2348592,21033,0.4568234980106354
1725990935.9923582,21096,0.4601946771144867
1725991053.412911,21285,0.4895508289337158
1725991690.9863534,22314,0.47751176357269287
1725991731.928416,22377,0.4404211938381195
1725991758.0976837,22419,0.4423462152481079
1725991811.1739254,22503,0.4609370529651642
1725991890.371374,22629,0.48105883598327637
1725991955.9201465,22734,0.46308621764183044
1725992123.5814984,22941,0.4574677646160126
1725992201.764566,23067,0.4343533515930176
1725992266.9874299,23172,0.45209863781929016
1725992396.5376744,23382,0.47629183530807495
1725992944.2387087,24264,0.48394614458084106
1725992997.1094189,24348,0.4415963590145111
1725993010.2880027,24369,0.45634374022483826
1725993023.3732064,24390,0.4366341829299927
1725993259.069502,24768,0.48051390051841736
1725993428.6404378,25041,0.517636775970459
1725993597.371322,25314,0.4637761414051056
1725994097.2006514,26112,0.4679349362850189
1725994279.5157406,26406,0.4573976695537567
1725994318.2392128,26469,0.4472087323665619
1725994579.1752417,26889,0.4352525770664215
1725994657.780701,27015,0.43231073021888733
1725994749.1236718,27162,0.4615584909915924
1725995035.9791768,27624,0.5062522292137146
1725995075.2643595,27687,0.4553019106388092
1725995218.783691,27918,0.46699845790863037
1725995257.6317847,27981,0.4788554608821869
1725995297.0181625,28044,0.44378599524497986
1725995310.2428741,28065,0.46731802821159363
1725996830.7916834,29070,0.47067129611968994
1725996908.5490315,29196,0.462102472782135
1725996921.3368664,29217,0.4381975531578064
1725997208.438455,29679,0.48094800114631653
1725997365.6567645,29931,0.4514731466770172
1725997496.3711417,30141,0.45411810278892517
1725997886.9670718,30771,0.39702633023262024
1725998030.0568295,31002,0.4930028021335602
1725998142.3329856,31170,0.4657498002052307
1725998221.3924963,31296,0.4332927465438843
1725998641.1204853,31968,0.41518330574035645
1725998693.4797418,32052,0.4587048888206482
1725999022.5069687,32577,0.4176638424396515
1725999231.7708309,32913,0.5087098479270935
1725999244.8083978,32934,0.42672666907310486
1725999440.786698,33249,0.43580204248428345
1725999493.0795755,33333,0.44991275668144226
1725999702.5372717,33669,0.5130799412727356
1725999715.5603566,33690,0.42811688780784607
1726000133.439303,34362,0.39807596802711487
1726000209.4775438,34422,0.42606979608535767
1726000274.1040785,34527,0.438273161649704
1726000313.0452151,34590,0.43808433413505554
1726000572.8080964,35010,0.4746464788913727
1726000754.9800622,35304,0.46920737624168396
1726000873.088505,35493,0.44378748536109924
1726000926.197451,35577,0.4858844578266144
1726000952.7133303,35619,0.44490551948547363
1726000978.523139,35661,0.4801459312438965
1726001017.932006,35724,0.4308983385562897
1726001109.1393692,35871,0.4506645202636719
1726001226.466689,36060,0.45087340474128723
1726001409.0733204,36354,0.5023967027664185
1726001435.4481015,36396,0.41448137164115906
1726001474.925324,36459,0.4311469495296478
1726001540.163687,36564,0.4631728529930115
1726001579.2474127,36627,0.4783623218536377
1726001592.6131566,36648,0.48554182052612305
1726001855.534576,37068,0.43507814407348633
1726001973.8193355,37257,0.4929381310939789
1726002052.6716995,37383,0.4570908546447754
1726002156.9329262,37551,0.4604731798171997
1726002275.0597882,37740,0.45646408200263977
1726002366.1263828,37887,0.4979121685028076
1726002641.3737981,38328,0.4284023940563202
1726002693.4926724,38412,0.460707426071167
1726002825.014982,38622,0.4639889895915985
1726002877.729772,38706,0.43055465817451477
1726002996.2690594,38895,0.44371625781059265
1726003167.202471,39168,0.4330993890762329
1726003206.5362334,39231,0.4545961320400238
1726003284.9381678,39357,0.39963486790657043
1726003311.2938218,39399,0.4632914960384369
1726003872.243115,40236,0.47154557704925537
1726004094.6672096,40593,0.4875532388687134
1726004225.2509613,40803,0.4123096466064453
1726004264.6488109,40866,0.48330196738243103
1726004527.2504907,41286,0.44985532760620117
1726004709.2680016,41580,0.4437718391418457
1726004735.4850533,41622,0.46329736709594727
1726004972.0926383,42000,0.4683646857738495
1726005024.9374099,42084,0.4369499385356903
1726005131.3531702,42252,0.5092524290084839
1726005357.0329518,42609,0.46282699704170227
1726005436.9497216,42735,0.41565293073654175
1726005752.4129028,43239,0.47454962134361267
1726005921.8896372,43512,0.4612826108932495
1726005960.9108696,43575,0.4924961030483246
1726005974.1043265,43596,0.4365043640136719
1726006026.7730258,43680,0.4078662395477295
1726006078.766932,43764,0.47360149025917053
1726006130.888274,43848,0.486537903547287
1726006223.248666,43995,0.451044499874115
1726006421.1198876,44310,0.47615066170692444
1726006864.865132,45024,0.4715844988822937
1726006916.6843479,45108,0.4756987392902374
1726007008.4846811,45255,0.45679906010627747
1726007127.9005227,45444,0.45689135789871216
1726007453.0803657,45903,0.5078867673873901
1726007480.4394188,45945,0.40385115146636963
1726007506.7193573,45987,0.4667452871799469
1726007610.8493311,46155,0.4183088541030884
1726007714.9663413,46323,0.4788731634616852
1726007767.2267072,46407,0.47198760509490967
1726008030.9050298,46827,0.46294376254081726
1726008096.0353403,46932,0.4826846718788147
1726008109.1975324,46953,0.4482593834400177
1726008135.5687869,46995,0.46619027853012085
1726008174.4952822,47058,0.4705866575241089
1726008332.3088405,47310,0.4885418713092804
1726008371.498461,47373,0.49717724323272705
1726008437.267637,47478,0.47249022126197815
1726008687.82217,47877,0.5052219033241272
1726008819.23237,48087,0.46225979924201965
1726008899.0538635,48213,0.4767856001853943
1726008978.7651613,48339,0.4864204227924347
1726009031.6847432,48423,0.4951867163181305
1726009189.4110858,48675,0.4793585240840912
1726009534.5370235,49221,0.44089797139167786
1726009653.6750805,49410,0.47697770595550537
1726010109.935431,50145,0.4796450138092041
1726010123.1917944,50166,0.4730786085128784
1726010149.5205681,50208,0.5020692944526672
1726010725.8799539,51132,0.4787733554840088
1726010831.2013295,51300,0.46316221356391907
1726010922.3254778,51447,0.4831729233264923
1726010948.4947343,51489,0.475287526845932
1726010974.7099652,51531,0.49941056966781616
1726011081.2278135,51633,0.4602634310722351
1726011407.6278327,52158,0.4619474709033966
1726011420.8689537,52179,0.41568830609321594
1726011551.8618438,52389,0.43543562293052673
1726011578.31244,52431,0.43225032091140747
1726011643.48533,52536,0.42167070508003235
1726011827.3287702,52830,0.4385044276714325
1726011905.3059404,52956,0.48715105652809143
1726012023.520589,53145,0.5061172842979431
1726012221.260627,53460,0.47991442680358887
1726012274.196264,53544,0.46935150027275085
1726012300.6156275,53586,0.5089235901832581
1726012630.313342,54111,0.45771312713623047
1726012915.8174253,54573,0.47089117765426636
1726012994.9925296,54699,0.48075348138809204
1726013217.6726277,55056,0.4587535262107849
1726013295.648314,55182,0.47852766513824463
1726013492.1587162,55497,0.4650702178478241
1726013635.1685019,55728,0.47004270553588867
1726013933.6242976,56211,0.4704647958278656
1726014025.000447,56358,0.46248340606689453
1726014090.7711983,56463,0.44354918599128723
1726014261.8943903,56736,0.4484778046607971
1726014353.4451516,56883,0.4742041528224945
1726014549.3102365,57198,0.45256638526916504
1726015616.2988324,57447,0.44649994373321533
1726015655.1944368,57510,0.4704047739505768
1726015837.7126343,57804,0.5025640726089478
1726016294.4003983,58539,0.48001885414123535
1726016307.5164769,58560,0.4668412208557129
1726016320.4907231,58581,0.4718891382217407
1726016554.5132518,58959,0.4433775246143341
1726016750.6429372,59274,0.44905588030815125
1726017378.0308201,60282,0.4968489706516266
1726017496.4081216,60471,0.4950420558452606
1726017613.6077325,60660,0.4681192934513092
1726017691.2898672,60786,0.48624682426452637
1726017964.9889615,61227,0.4783216416835785
1726017991.266978,61269,0.502621591091156
1726018004.6632268,61290,0.5102824568748474
1726018618.667159,62277,0.47773054242134094
1726018722.2834182,62445,0.4617658257484436
1726019029.9867547,62928,0.5077342987060547
1726019237.6861303,63198,0.4665805697441101
1726019446.9134452,63534,0.4809533357620239
1726019485.916806,63597,0.47793281078338623
1726019590.034318,63765,0.49710187315940857
1726019629.1946244,63828,0.4678438901901245
1726019945.1062515,64332,0.4670678973197937
1726019997.7875578,64416,0.48660558462142944
1726020024.1904857,64458,0.48737001419067383
1726020392.8402772,65046,0.4803451895713806
1726020697.3009021,65529,0.4720362424850464
1726020892.9454134,65844,0.48498186469078064
1726021129.3250506,66222,0.49310317635536194
1726021207.744997,66348,0.4724046289920807
1726021416.2216766,66684,0.4818090498447418
1726021650.7927778,67062,0.488357275724411
1726021663.7834263,67083,0.48813921213150024
1726022106.1375723,67797,0.47920507192611694
1726022236.6720357,68007,0.47119611501693726
1726022275.7057457,68070,0.44790932536125183
1726022289.0562506,68091,0.4559808373451233
1726022315.2255864,68133,0.4690229892730713
1726022328.247101,68154,0.48227304220199585
1726022655.3091056,68679,0.4338035583496094
1726023121.6795387,69369,0.5122854709625244
