Wall time,Step,Value
1725977848.1441908,378,0.35763999819755554
1725978174.4149199,882,0.2569200098514557
1725978215.0756755,945,0.25126001238822937
1725978363.9402792,1176,0.22833000123500824
1725978565.8051798,1491,0.20893999934196472
1725978605.8567922,1554,0.2053299993276596
1725978871.246541,1974,0.18836000561714172
1725979676.8579526,3255,0.15668000280857086
1725979716.2367146,3318,0.15565000474452972
1725979834.8264952,3507,0.15272000432014465
1725980046.1478753,3843,0.1483200043439865
1725980652.2769098,4809,0.13728000223636627
1725980718.6544147,4914,0.13660000264644623
1725980997.700857,5355,0.1327199935913086
1725981063.3144448,5460,0.13161000609397888
1725981155.2542646,5607,0.13057999312877655
1725981269.1055317,5730,0.07642000168561935
1725981733.2870827,6465,0.08797000348567963
1725981759.6739948,6507,0.08817999809980392
1725981864.9309194,6675,0.08642999827861786
1725982142.4179056,7116,0.08639000356197357
1725982247.0347562,7284,0.08804000169038773
1725982507.305369,7704,0.0869000032544136
1725983211.7511778,8838,0.08487000316381454
1725983225.0071425,8859,0.08490999788045883
1725983485.9854238,9279,0.08490999788045883
1725983525.1802049,9342,0.08477000147104263
1725983722.4063501,9657,0.0851299986243248
1725983761.5350327,9720,0.08508999645709991
1725983774.777352,9741,0.08504000306129456
1725983905.7064757,9951,0.0850600004196167
1725984153.5814106,10350,0.0843299999833107
1725984427.0480027,10791,0.0843999981880188
1725984717.3236504,11253,0.08410999923944473
1725985109.7875774,11817,0.08240000158548355
1725985320.4144075,12153,0.08349999785423279
1725985411.728002,12300,0.08297999948263168
1725985424.6877818,12321,0.0838100016117096
1725985858.3824575,13014,0.08092000335454941
1725986040.784289,13308,0.07989999651908875
1725986131.8287203,13455,0.07993000000715256
1725986144.8514154,13476,0.07976000010967255
1725986171.020325,13518,0.07963000237941742
1725986210.21266,13581,0.07998000085353851
1725986236.224101,13623,0.07976000010967255
1725986393.5237906,13875,0.07965999841690063
1725986524.4228885,14085,0.0799499973654747
1725987087.7037444,14988,0.07937999814748764
1725987192.6521873,15156,0.0791499987244606
1725987297.5347364,15324,0.07937999814748764
1725987585.957567,15786,0.0790800005197525
1725987638.059315,15870,0.07902999967336655
1725987755.60664,16059,0.07891000062227249
1725987807.7263682,16143,0.07896000146865845
1725987833.8475797,16185,0.07897000014781952
1725988017.67431,16479,0.07912000268697739
1725988043.6575563,16521,0.07925000041723251
1725988111.4308314,16626,0.07942000031471252
1725988137.349249,16668,0.07951000332832336
1725988190.3933804,16752,0.07946000248193741
1725988242.7951741,16836,0.07940000295639038
1725988322.6504862,16962,0.07937999814748764
1725988335.8908179,16983,0.07934000343084335
1725988679.6451352,17463,0.08436000347137451
1725988731.4995406,17547,0.08376999944448471
1725989162.5408764,18240,0.07997000217437744
1725989331.890662,18513,0.07914000004529953
1725989659.4372277,19038,0.08064000308513641
1725989685.5451474,19080,0.08077999949455261
1725989789.8031814,19248,0.08083000034093857
1725990115.4740207,19773,0.0816899985074997
1725990154.3072681,19836,0.08190000057220459
1725990272.6193576,20025,0.08150000125169754
1725990377.3897703,20193,0.08111999928951263
1725990494.673815,20382,0.08118999749422073
1725990507.5562432,20403,0.08110000193119049
1725990585.3929262,20529,0.08116000145673752
1725990598.336721,20550,0.08118999749422073
1725990663.2631328,20655,0.08122999966144562
1725990897.2192302,21033,0.08030000329017639
1725990935.9923582,21096,0.08023999631404877
1725991053.397281,21285,0.08027999848127365
1725991690.9863534,22314,0.08090999722480774
1725991731.928416,22377,0.08078999817371368
1725991758.0820534,22419,0.08073999732732773
1725991811.1739254,22503,0.0807500034570694
1725991890.371374,22629,0.08081000298261642
1725991955.9201465,22734,0.08081000298261642
1725992123.5658684,22941,0.12273000180721283
1725992201.7489367,23067,0.08640000224113464
1725992266.9718003,23172,0.0838799998164177
1725992396.522044,23382,0.07960999757051468
1725992944.2387087,24264,0.07805000245571136
1725992997.1094189,24348,0.07760000228881836
1725993010.2880027,24369,0.07756000012159348
1725993023.3575773,24390,0.07754000276327133
1725993259.069502,24768,0.0780399963259697
1725993428.6404378,25041,0.07752999663352966
1725993597.3556917,25314,0.07751999795436859
1725994097.1850219,26112,0.0770300030708313
1725994279.5001106,26406,0.07684999704360962
1725994318.2392128,26469,0.07669000327587128
1725994579.1596127,26889,0.0778300017118454
1725994657.780701,27015,0.07831999659538269
