Wall time,Step,Value
1725977848.1441908,378,nan
1725978174.4149199,882,nan
1725978215.0756755,945,nan
1725978363.9559083,1176,nan
1725978565.8051798,1491,nan
1725978605.8567922,1554,nan
1725978871.246541,1974,nan
1725979676.8579526,3255,0.481999009847641
1725979716.2367146,3318,0.5262807011604309
1725979834.8264952,3507,0.550590455532074
1725980046.1478753,3843,0.46670594811439514
1725980652.2769098,4809,0.5455872416496277
1725980718.6544147,4914,0.527993381023407
1725980997.700857,5355,0.5610674619674683
1725981063.3144448,5460,0.4850521683692932
1725981155.2542646,5607,0.5319098830223083
1725981269.1055317,5730,0.5057272911071777
1725981733.3027146,6465,0.545005738735199
1725981759.6739948,6507,0.5314136743545532
1725981864.9309194,6675,0.537854015827179
1725982142.4179056,7116,0.5236381888389587
1725982247.0347562,7284,0.5504513382911682
1725982507.305369,7704,0.519926905632019
1725983211.7511778,8838,0.5470978021621704
1725983225.0071425,8859,0.45593252778053284
1725983485.9854238,9279,0.4944084882736206
1725983525.1802049,9342,0.4936023950576782
1725983722.4063501,9657,0.5039134621620178
1725983761.5350327,9720,0.5240594744682312
1725983774.777352,9741,0.506377100944519
1725983905.722105,9951,0.5402193665504456
1725984153.5814106,10350,0.5010083317756653
1725984427.0480027,10791,0.5410370826721191
1725984717.3236504,11253,0.5064973831176758
1725985109.7875774,11817,0.5372528433799744
1725985320.4144075,12153,0.5693727135658264
1725985411.728002,12300,0.5367876887321472
1725985424.6877818,12321,0.46486490964889526
1725985858.398087,13014,0.5462629795074463
1725986040.784289,13308,0.5107209086418152
1725986131.8287203,13455,0.5044766664505005
1725986144.8514154,13476,0.5323983430862427
1725986171.020325,13518,0.4664034843444824
1725986210.21266,13581,0.5237794518470764
1725986236.2397296,13623,0.5381481051445007
1725986393.5237906,13875,0.5577268600463867
1725986524.4228885,14085,0.5568622350692749
1725987087.7037444,14988,0.5308675765991211
1725987192.6521873,15156,0.47646549344062805
1725987297.550366,15324,0.5040852427482605
1725987585.957567,15786,0.5334748029708862
1725987638.059315,15870,0.5596485137939453
1725987755.60664,16059,0.5664979815483093
1725987807.7263682,16143,0.5215916633605957
1725987833.8475797,16185,0.5678107738494873
1725988017.67431,16479,0.5593535304069519
1725988043.6575563,16521,0.4957200288772583
1725988111.4308314,16626,0.5508143901824951
1725988137.349249,16668,0.5572987198829651
1725988190.40901,16752,0.5031802654266357
1725988242.810805,16836,0.523763120174408
1725988322.6504862,16962,0.5489494800567627
1725988335.8908179,16983,0.5222581624984741
1725988679.6451352,17463,0.5230468511581421
1725988731.4995406,17547,0.5152398943901062
1725989162.5408764,18240,0.5578684210777283
1725989331.890662,18513,0.5537205934524536
1725989659.4372277,19038,0.5359412431716919
1725989685.5451474,19080,0.5348929762840271
1725989789.8188121,19248,0.530315637588501
1725990115.4740207,19773,0.5302191972732544
1725990154.3072681,19836,0.5461293458938599
1725990272.6193576,20025,0.5306777358055115
1725990377.3897703,20193,0.5167962312698364
1725990494.673815,20382,0.5223998427391052
1725990507.5718746,20403,0.5333147644996643
1725990585.408556,20529,0.5433067083358765
1725990598.336721,20550,0.5167146325111389
1725990663.2631328,20655,0.543292224407196
1725990897.2192302,21033,0.5587921738624573
1725990935.9923582,21096,0.51124107837677
1725991053.412911,21285,0.5113343000411987
1725991690.9863534,22314,0.5008693933486938
1725991731.928416,22377,0.5536745190620422
1725991758.0820534,22419,0.534717321395874
1725991811.1739254,22503,0.512896716594696
1725991890.371374,22629,0.5196065902709961
1725991955.9201465,22734,0.5795243382453918
1725992123.5658684,22941,0.5341686010360718
1725992201.7489367,23067,0.5376949906349182
1725992266.9874299,23172,0.5259475708007812
1725992396.522044,23382,0.5208619236946106
1725992944.2387087,24264,0.5543818473815918
1725992997.1094189,24348,0.5728890895843506
1725993010.2880027,24369,0.5370924472808838
1725993023.3732064,24390,0.5131591558456421
1725993259.069502,24768,0.5182194113731384
1725993428.6404378,25041,0.5616339445114136
1725993597.3556917,25314,0.5197710394859314
1725994097.1850219,26112,0.5271542072296143
1725994279.5157406,26406,0.5188860893249512
1725994318.2392128,26469,0.5416157841682434
1725994579.1752417,26889,0.5401649475097656
1725994657.780701,27015,0.5149866342544556
1725994749.1236718,27162,0.4906635284423828
1725995035.9635458,27624,0.5381522178649902
1725995075.2643595,27687,0.5306337475776672
1725995218.783691,27918,0.5812558531761169
1725995257.6317847,27981,0.5422747135162354
1725995297.0181625,28044,0.5127489566802979
1725995310.2272449,28065,0.5692062973976135
1725996830.7916834,29070,0.5567633509635925
1725996908.5490315,29196,0.5246521830558777
1725996921.3368664,29217,0.5156192779541016
1725997208.438455,29679,0.5361778736114502
1725997365.6411343,29931,0.5529330372810364
1725997496.3711417,30141,0.5392233729362488
1725997886.9670718,30771,0.5274921655654907
1725998030.0568295,31002,0.5710662007331848
1725998142.3173559,31170,0.5071737766265869
1725998221.3924963,31296,0.5581440329551697
1725998641.1204853,31968,0.5396796464920044
1725998693.4797418,32052,0.48333650827407837
1725999022.5069687,32577,0.5136515498161316
1725999231.7708309,32913,0.5281710028648376
1725999244.8083978,32934,0.5398382544517517
1725999440.786698,33249,0.5040556192398071
1725999493.0795755,33333,0.5450118780136108
1725999702.5372717,33669,0.5314363837242126
1725999715.5603566,33690,0.5049898624420166
1726000133.439303,34362,0.5032405257225037
1726000209.4775438,34422,0.49969804286956787
1726000274.0884492,34527,0.5249550938606262
1726000313.0452151,34590,0.5187819600105286
1726000572.8080964,35010,0.5149953365325928
1726000754.9800622,35304,0.5229639410972595
1726000873.088505,35493,0.5259478092193604
1726000926.1818216,35577,0.519075334072113
1726000952.6977003,35619,0.5275716781616211
1726000978.523139,35661,0.5339193940162659
1726001017.932006,35724,0.5085452198982239
1726001109.1393692,35871,0.5050298571586609
1726001226.4510581,36060,0.4979805648326874
1726001409.0733204,36354,0.5467699766159058
1726001435.4481015,36396,0.5012289881706238
1726001474.925324,36459,0.5090341567993164
1726001540.163687,36564,0.5636960864067078
1726001579.2317824,36627,0.5595048069953918
1726001592.6131566,36648,0.5387281179428101
1726001855.534576,37068,0.5295159220695496
1726001973.8193355,37257,0.5423008799552917
1726002052.6716995,37383,0.5357859134674072
1726002156.9329262,37551,0.5555875897407532
1726002275.0597882,37740,0.5272322297096252
1726002366.110753,37887,0.49514782428741455
1726002641.3581681,38328,0.5539023876190186
1726002693.4926724,38412,0.5421431064605713
1726002825.014982,38622,0.5184202194213867
1726002877.729772,38706,0.5074767470359802
1726002996.2534308,38895,0.539803683757782
1726003167.202471,39168,0.5416689515113831
1726003206.5362334,39231,0.5117323994636536
1726003284.9381678,39357,0.5401113033294678
1726003311.2781923,39399,0.5739731192588806
1726003872.243115,40236,0.5433287024497986
1726004094.65158,40593,0.5239723920822144
1726004225.2509613,40803,0.5080360174179077
1726004264.6488109,40866,0.5080878734588623
1726004527.2348614,41286,0.505840003490448
1726004709.2680016,41580,0.49978724122047424
1726004735.4850533,41622,0.5474547743797302
1726004972.0926383,42000,0.5366318225860596
1726005024.9374099,42084,0.5503787398338318
1726005131.3375406,42252,0.536785364151001
1726005357.0329518,42609,0.5381890535354614
1726005436.9497216,42735,0.5128572583198547
1726005752.3972726,43239,0.5269412398338318
1726005921.8896372,43512,0.5276948809623718
1726005960.9108696,43575,0.5342938303947449
1726005974.1043265,43596,0.5110667943954468
1726006026.7730258,43680,0.5562225580215454
1726006078.7513022,43764,0.5803275108337402
1726006130.888274,43848,0.5445042848587036
1726006223.248666,43995,0.5274049043655396
1726006421.1198876,44310,0.5338289141654968
1726006864.8495026,45024,0.5172738432884216
1726006916.6843479,45108,0.5050976276397705
1726007008.4846811,45255,0.5027766227722168
1726007127.9005227,45444,0.5222052335739136
1726007453.0803657,45903,0.5174742341041565
1726007480.4237897,45945,0.5003807544708252
1726007506.7193573,45987,0.4974316656589508
1726007610.8337007,46155,0.5105684399604797
1726007714.9663413,46323,0.5435371994972229
1726007767.2110775,46407,0.5018051266670227
1726008030.9050298,46827,0.524718165397644
1726008096.019711,46932,0.5147960782051086
1726008109.1975324,46953,0.4750693440437317
1726008135.5687869,46995,0.5089674592018127
1726008174.4796534,47058,0.5154235363006592
1726008332.3088405,47310,0.5036753416061401
1726008371.4828317,47373,0.5141785144805908
1726008437.267637,47478,0.5193250775337219
1726008687.82217,47877,0.48089635372161865
1726008819.23237,48087,0.5309298634529114
1726008899.0538635,48213,0.5224313735961914
1726008978.7651613,48339,0.5122851133346558
1726009031.6847432,48423,0.525551974773407
1726009189.4110858,48675,0.5358719229698181
1726009534.5370235,49221,0.47169390320777893
1726009653.6750805,49410,0.5335828065872192
1726010109.935431,50145,0.507737934589386
1726010123.1917944,50166,0.4490448534488678
1726010149.5205681,50208,0.5199947357177734
1726010725.8799539,51132,0.5361846685409546
1726010831.2013295,51300,0.5272868871688843
1726010922.3254778,51447,0.4767928421497345
1726010948.4947343,51489,0.46767041087150574
1726010974.7099652,51531,0.5043048858642578
1726011081.2278135,51633,0.530349850654602
1726011407.6278327,52158,0.5132290124893188
1726011420.8689537,52179,0.533109724521637
1726011551.8618438,52389,0.48810991644859314
1726011578.31244,52431,0.5138488411903381
1726011643.48533,52536,0.4912676215171814
1726011827.3287702,52830,0.516732931137085
1726011905.3059404,52956,0.47562411427497864
1726012023.520589,53145,0.5353261232376099
1726012221.260627,53460,0.5102697014808655
1726012274.196264,53544,0.48552247881889343
