Wall time,Step,Value
1728333883.4582653,198,0.4372071921825409
1728334066.0669549,462,0.4294850528240204
1728334086.4110327,495,0.4234863221645355
1728334266.3713355,781,0.4305553436279297
1728334421.9367836,1034,0.42855048179626465
1728334858.2651088,1738,0.43544864654541016
1728334919.2702198,1837,0.4391879737377167
1728335341.8800678,2519,0.43741852045059204
1728335375.27728,2574,0.4352785348892212
1728335518.051099,2805,0.4209161102771759
1728335639.7034442,3003,0.4245627820491791
1728335877.5998902,3388,0.43067237734794617
1728335891.4440415,3410,0.4214443564414978
1728335945.6469574,3498,0.43446236848831177
1728336143.5345619,3817,0.44191431999206543
1728336278.3738143,4037,0.42083021998405457
1728336646.032206,4631,0.4286430776119232
1728336910.3234675,5060,0.4355078637599945
1728337008.08862,5214,0.4253352880477905
1728339416.2166944,5895,0.4187241196632385
1728339600.920976,6192,0.4312207102775574
1728339711.2121067,6368,0.42988285422325134
1728339759.141935,6445,0.4203322231769562
1728339765.770977,6456,0.4178205728530884
1728340086.9473903,6973,0.4209619164466858
1728340175.7607968,7116,0.43131372332572937
1728340272.034022,7270,0.4282977879047394
1728340339.8156483,7380,0.4211229085922241
1728340633.5016682,7853,0.4165945053100586
1728340688.1820583,7941,0.42555397748947144
1728340983.0842996,8414,0.4258885383605957
1728341011.1664815,8458,0.4211421012878418
1728341024.919712,8480,0.4270443618297577
1728341120.7303355,8634,0.42591285705566406
1728341134.9033134,8656,0.4291399419307709
1728341236.8942068,8821,0.43100544810295105
1728341277.94643,8887,0.421954482793808
1728341458.8861027,9195,0.4273553490638733
1728342171.8799734,10394,0.42182499170303345
1728342348.7576206,10680,0.42812877893447876
1728342355.8535564,10691,0.4214991331100464
1728342397.3086233,10757,0.4315773844718933
1728342563.0123928,11021,0.43369147181510925
1728342583.2733994,11054,0.41070106625556946
1728342644.9536257,11153,0.4243961274623871
1728344903.4369228,11691,0.4334504008293152
1728344925.947804,11724,0.4221106171607971
1728345111.352904,12021,0.42750272154808044
1728345152.5014713,12087,0.4413210153579712
1728345186.639796,12142,0.41802167892456055
1728345516.2082412,12714,0.41890668869018555
1728345546.2216356,12769,0.41465941071510315
1728345552.255886,12780,0.42209601402282715
1728345659.9722974,12978,0.4098312258720398
1728345737.7208724,13121,0.4363432824611664
1728346046.5672178,13682,0.43554744124412537
1728346151.485375,13869,0.4277600944042206
1728346484.582009,14474,0.4216589033603668
1728346502.651945,14507,0.41904589533805847
