Wall time,Step,Value
1728333883.4582653,198,0.007569999899715185
1728334066.0669549,462,0.008030000142753124
1728334086.410033,495,0.008080000057816505
1728334266.3713355,781,0.008620000444352627
1728334421.9367836,1034,0.009119999594986439
1728334858.2651088,1738,0.01071999967098236
1728334919.2702198,1837,0.010970000177621841
1728335341.8800678,2519,0.012860000133514404
1728335375.27728,2574,0.013020000420510769
1728335518.0504882,2805,0.013749999925494194
1728335639.7034442,3003,0.014410000294446945
1728335877.5861552,3388,0.015780000016093254
1728335891.4440415,3410,0.015860000625252724
1728335945.6469574,3498,0.016189999878406525
1728336143.5345619,3817,0.017470000311732292
1728336278.3738143,4037,0.018400000408291817
1728336646.032206,4631,0.02119000069797039
1728336910.3128438,5060,0.02345000021159649
1728337008.0828001,5214,0.024329999461770058
1728339416.2166944,5895,0.06633000075817108
1728339600.910229,6192,0.06949999928474426
1728339711.2121067,6368,0.0715399980545044
1728339759.141935,6445,0.0724399983882904
1728339765.770977,6456,0.07255999743938446
1728340086.9473903,6973,0.07898999750614166
1728340175.7607968,7116,0.08085999637842178
1728340272.034022,7270,0.08296000212430954
1728340339.8156483,7380,0.08449000120162964
1728340633.5016682,7853,0.0913499966263771
1728340688.1820583,7941,0.09267999976873398
1728340983.0842996,8414,0.10016000270843506
1728341011.1664815,8458,0.10089000314474106
1728341024.919712,8480,0.10125000029802322
1728341120.7303355,8634,0.10385999828577042
1728341134.9033134,8656,0.10424000024795532
1728341236.8942068,8821,0.10708999633789062
1728341277.94643,8887,0.10824999958276749
1728341458.8861027,9195,0.11381000280380249
1728342171.8643095,10394,0.1379300057888031
1728342348.7576206,10680,0.14427000284194946
1728342355.8535564,10691,0.14451999962329865
1728342397.3086233,10757,0.1460600048303604
1728342563.0123928,11021,0.15219999849796295
1728342583.2733994,11054,0.1529799997806549
1728342644.9536257,11153,0.155349999666214
1728344903.4369228,11691,0.3138200044631958
1728344925.947804,11724,0.31499001383781433
1728345111.337238,12021,0.3246999979019165
1728345152.5014713,12087,0.3269500136375427
1728345186.639796,12142,0.3289099931716919
1728345516.2082412,12714,0.34926000237464905
1728345546.2216356,12769,0.3512600064277649
1728345552.255886,12780,0.3516699969768524
1728345659.9722974,12978,0.3590399920940399
1728345737.7208724,13121,0.3643200099468231
1728346046.5672178,13682,0.38578999042510986
1728346151.485375,13869,0.3930400013923645
1728346484.582009,14474,0.4170199930667877
1728346502.651945,14507,0.4183399975299835
1728346586.9353614,14661,0.42462000250816345
1728346611.2130082,14705,0.4264200031757355
1728346901.3508108,15233,0.4481300115585327
1728346943.869176,15310,0.45131000876426697
1728347076.7531333,15552,0.46132001280784607
1728347149.331381,15684,0.46678999066352844
1728347210.2407959,15794,0.47137999534606934
1728347390.5048504,16124,0.4851900041103363
1728347456.0470402,16245,0.4902699887752533
1728347539.767405,16399,0.49678000807762146
1728347734.3155632,16751,0.5116900205612183
1728347908.943746,17070,0.5252000093460083
1728349865.3236644,17245,0.7766199707984924
1728349960.6311035,17421,0.7825599908828735
1728349984.5469468,17465,0.784060001373291
1728350085.619508,17652,0.7919099926948547
1728350296.2004004,18037,0.8069400191307068
1728350546.701789,18499,0.8240799903869629
1728350601.5075006,18598,0.827709972858429
1728350709.0873976,18796,0.8350300192832947
1728350763.094424,18895,0.8386800289154053
1728350847.3500967,19049,0.8440999984741211
1728350859.247451,19071,0.8449400067329407
1728350877.4744568,19104,0.8461599946022034
1728351141.085874,19588,0.8626599907875061
1728351409.906854,20083,0.8788899779319763
1728351518.0158176,20281,0.8849499821662903
1728351571.852074,20380,0.8879600167274475
1728351649.965638,20523,0.8922299742698669
1728351668.0824623,20556,0.8931599855422974
1728351716.525252,20644,0.8957599997520447
1728351955.2660463,21084,0.907800018787384
