Wall time,Step,Value
1726345300.331708,105,nan
1726345497.7754664,378,0.5969315767288208
1726345582.1177692,504,nan
1726345807.2115939,840,nan
1726345835.205687,882,nan
1726345877.487847,945,0.5284401178359985
1726345988.1221154,1113,0.5694926381111145
1726346030.1392577,1176,0.6008536219596863
1726346238.7888508,1491,0.5151753425598145
1726346280.6939833,1554,0.5547714233398438
1726346558.3817387,1974,0.5770140290260315
1726346669.593049,2142,0.49691885709762573
1726346725.1032002,2226,0.5922257900238037
1726347002.927965,2646,0.5158975124359131
1726347182.437382,2919,0.5015493035316467
1726347404.5259802,3255,0.5076423287391663
1726347446.1450908,3318,0.5428673624992371
1726347570.5433886,3507,0.5620062947273254
1726347723.2573276,3738,0.521571934223175
1726347792.97954,3843,0.5424048900604248
1726347820.7806177,3885,0.47049394249916077
1726347834.7406619,3906,0.5627570152282715
1726347890.2608101,3990,0.46240657567977905
1726348176.0893335,4345,0.5821149945259094
1726348484.9124157,4807,0.5359295606613159
1726348554.5576208,4912,0.5294288396835327
1726348765.041353,5227,0.575236439704895
1726348849.751684,5353,0.5793032646179199
1726348920.442492,5458,0.5871574282646179
1726349018.6748343,5605,0.4835718870162964
1726349074.230987,5689,0.5143511295318604
1726349101.7010403,5731,0.5225319266319275
1726349361.8024814,6130,0.5216718316078186
1726349579.1367252,6466,0.5508427023887634
1726349606.336757,6508,0.5011324286460876
1726349714.5908487,6676,0.5384876728057861
1726349877.9850607,6928,0.5375078916549683
1726350000.378208,7117,0.5102601051330566
1726350109.6363757,7285,0.5144402384757996
1726350328.893762,7621,0.4857008755207062
1726350383.7658634,7705,0.5495973229408264
1726353041.9934518,8837,0.49444979429244995
1726353055.4094548,8858,0.45741039514541626
1726353286.00369,9215,0.5533895492553711
1726353326.6717288,9278,0.475801557302475
1726353367.7067983,9341,0.4987281858921051
1726353571.1230001,9656,0.526427149772644
1726353611.454016,9719,0.5461646914482117
1726353624.9860265,9740,0.5267956256866455
1726353760.7481987,9950,0.4815971255302429
1726353992.36751,10307,0.5228406190872192
1726354019.8025615,10349,0.4991568624973297
1726354305.0648813,10790,0.5155200362205505
1726354345.6089115,10853,0.5019783973693848
1726354535.3320916,11147,0.48913419246673584
1726354603.6081948,11252,0.5121016502380371
1726354969.1005137,11819,0.5021040439605713
1726355105.5447755,12029,0.5665243864059448
1726355187.298886,12155,0.5577491521835327
1726355214.5239234,12197,0.5279009342193604
1726355282.2469826,12302,0.47660839557647705
1726355295.7359924,12323,0.5534937977790833
1726355547.5715795,12636,0.4680789113044739
1726355788.965622,13014,0.4828944504261017
1726355816.0356448,13056,0.4875837564468384
1726355977.2486942,13308,0.43879783153533936
1726356073.0938578,13455,0.5346693992614746
1726356086.6008677,13476,0.46266141533851624
1726356113.591885,13518,0.5035735964775085
1726356153.8868968,13581,0.5277383923530579
1726356180.8079088,13623,0.4999081492424011
1726356341.929951,13875,0.5353555679321289
1726356475.9459689,14085,0.5559579133987427
1726356637.1930203,14337,0.5209220051765442
1726356704.2490323,14442,0.4955458641052246
1726357052.879089,14988,0.4703763723373413
1726357106.3420854,15072,0.5097708702087402
1726357160.0661006,15156,0.5315217971801758
1726357173.30009,15177,0.537605881690979
1726357267.1221032,15324,0.47846540808677673
1726357388.162149,15513,0.5904507040977478
1726357441.9441688,15597,0.49736568331718445
1726357495.4021642,15681,0.5458351373672485
1726357562.2121577,15786,0.4966592788696289
1726357615.8971708,15870,0.4909003973007202
1726357736.703201,16059,0.5569599866867065
1726357791.3402827,16143,0.5415531396865845
1726357818.268297,16185,0.5069586634635925
1726357845.0923014,16227,0.5469202399253845
1726357939.1913345,16374,0.5413668751716614
1726358006.086335,16479,0.5332049131393433
1726358033.0063472,16521,0.522085964679718
1726360023.896685,16624,0.49592307209968567
1726360051.2527294,16666,0.5733081698417664
1726360105.6107914,16750,0.5242385864257812
1726360159.5118208,16834,0.47685712575912476
1726360240.4528694,16960,0.46243858337402344
1726360253.986882,16981,0.5444942712783813
1726360565.2181435,17464,0.5416960120201111
1726360619.5482075,17548,0.5300218462944031
1726361067.4736836,18241,0.5391528010368347
1726361162.9278185,18388,0.524102509021759
1726361244.8019364,18514,0.5718290209770203
1726361434.6941295,18808,0.5611941814422607
1726361488.9821882,18892,0.543181836605072
1726361583.8642812,19039,0.5465877652168274
1726361611.0483112,19081,0.5389134287834167
1726361692.3323872,19207,0.5561211109161377
1726361719.7074337,19249,0.5311289429664612
1726361910.6577058,19543,0.48106926679611206
1726361924.3207266,19564,0.47539007663726807
1726362060.0618727,19774,0.5239551663398743
1726362100.9879298,19837,0.48024478554725647
1726362223.79511,20026,0.5412283539772034
1726362277.9711585,20110,0.5595162510871887
1726362332.2773962,20194,0.5274456143379211
1726362455.0495727,20383,0.5611794590950012
1726362468.5655844,20404,0.5012890100479126
1726362549.8946626,20530,0.5488805770874023
1726362563.4606764,20551,0.5437039136886597
1726362631.3687522,20656,0.5041449069976807
1726362842.144795,20906,0.4738486409187317
1726362923.5048754,21032,0.5723484754562378
1726362963.9188986,21095,0.5117129683494568
1726363085.509984,21284,0.48849987983703613
1726363235.3231826,21515,0.506947934627533
1726363492.9363284,21914,0.4549616575241089
1726363669.1935046,22187,0.5226776599884033
1726363750.6915956,22313,0.5567598938941956
1726363791.3926382,22376,0.47801193594932556
1726363818.3036463,22418,0.47196751832962036
1726363872.236678,22502,0.5377259254455566
1726363953.5327556,22628,0.5632005929946899
1726364020.733777,22733,0.4567727744579315
1726364155.4568474,22943,0.5340849161148071
1726364236.3758955,23069,0.4806327521800995
1726364303.5079126,23174,0.4954023063182831
1726364438.5500047,23384,0.5409632325172424
1726364505.8790398,23489,0.5529080033302307
1726365005.1103532,24266,0.5497692823410034
1726365058.6653535,24350,0.5100823640823364
1726365072.1273594,24371,0.5271681547164917
1726365085.8273838,24392,0.49544402956962585
1726365329.405591,24770,0.4372192919254303
1726367439.2485778,25020,0.519204318523407
1726367452.7645886,25041,0.5575876832008362
1726367534.019665,25167,0.49425938725471497
1726367628.0906937,25314,0.5600406527519226
1726367978.763902,25860,0.48517993092536926
1726368005.7129185,25902,0.4264688789844513
1726368140.5920014,26112,0.5098304748535156
1726368289.418121,26343,0.5046518445014954
1726368329.8021407,26406,0.4951879382133484
