Wall time,Step,Value
1726352473.6973042,12764,0.8379999995231628
1726359769.393166,25528,0.7860000133514404
1726367103.319485,38292,0.7850000262260437
1726374451.146703,51056,0.7680000066757202
1726381807.0988214,63820,0.8500000238418579
1726389100.3406062,76584,0.8360000252723694
1726396434.3343172,89348,0.8349999785423279
1726403724.1818671,102112,0.8370000123977661
1726411038.910429,114876,0.8610000014305115
1726418352.2074397,127640,0.8489999771118164
1726425673.2252555,140404,0.8700000047683716
1726433114.151895,153168,0.8539999723434448
1726440505.7850587,165932,0.8569999933242798
1726460432.6159587,178696,0.8050000071525574
1726467701.978272,191460,0.8259999752044678
1726474992.9895477,204224,0.8420000076293945
1726482241.3210752,216988,0.8140000104904175
1726489539.782852,229752,0.8489999771118164
1726496924.807151,242516,0.6830000281333923
1726504258.5908017,255280,0.8130000233650208
