Wall time,Step,Value
1726352622.940577,1000,0.746999979019165
1726359917.4489608,2000,0.5249999761581421
1726367252.8398125,3000,0.6330000162124634
1726374600.6226358,4000,0.4269999861717224
1726381954.8729198,5000,0.5180000066757202
1726389253.207656,6000,0.4659999907016754
1726396581.6321373,7000,0.3540000021457672
1726403872.3332539,8000,0.40299999713897705
1726411186.5699794,9000,0.4350000023841858
1726418500.7606797,10000,0.44200000166893005
1726425822.970444,11000,0.4580000042915344
1726433262.3120651,12000,0.4350000023841858
1726440653.726114,13000,0.3499999940395355
1726460581.5826418,14000,0.38100001215934753
1726467850.1259184,15000,0.3230000138282776
1726475144.4728177,16000,0.34599998593330383
1726482395.0911758,17000,0.31200000643730164
1726489688.600946,18000,0.3370000123977661
1726497071.6787815,19000,0.296999990940094
1726504409.331408,20000,0.31700000166893005
