Wall time,Step,Value
1726352473.6973042,12764,0.9179999828338623
1726359769.393166,25528,0.8899999856948853
1726367103.319485,38292,0.8880000114440918
1726374451.1457016,51056,0.8740000128746033
1726381807.0988214,63820,0.925000011920929
1726389100.3406062,76584,0.9150000214576721
1726396434.3343172,89348,0.9150000214576721
1726403724.1818671,102112,0.9169999957084656
1726411038.910429,114876,0.9300000071525574
1726418352.2074397,127640,0.9229999780654907
1726425673.2252555,140404,0.9350000023841858
1726433114.151895,153168,0.9259999990463257
1726440505.7840567,165932,0.9269999861717224
1726460432.6159587,178696,0.8980000019073486
1726467701.978272,191460,0.9100000262260437
1726474992.9895477,204224,0.9190000295639038
1726482241.3210752,216988,0.9020000100135803
1726489539.782852,229752,0.9229999780654907
1726496924.807151,242516,0.8209999799728394
1726504258.5908017,255280,0.9020000100135803
