Wall time,Step,Value
1726345300.3297079,105,0.017020000144839287
1726345497.7744663,378,0.023269999772310257
1726345582.114769,504,0.02645000070333481
1726345807.2105937,840,0.03240999951958656
1726345835.2036877,882,0.03305000066757202
1726345877.4858465,945,0.03392999991774559
1726345988.1211152,1113,0.03627000004053116
1726346030.1382575,1176,0.037140000611543655
1726346238.7878523,1491,0.04157999902963638
1726346280.6919825,1554,0.04245999827980995
1726346558.379738,1974,0.04904999956488609
1726346669.5910492,2142,0.05167999863624573
1726346725.1021998,2226,0.05302000045776367
1726347002.926963,2646,0.06015999987721443
1726347182.4353828,2919,0.065140001475811
1726347404.5249803,3255,0.07158999890089035
1726347446.144091,3318,0.0728600025177002
1726347570.5413888,3507,0.07676000148057938
1726347723.2553272,3738,0.0818599984049797
1726347792.9775395,3843,0.0841900035738945
1726347820.7786171,3885,0.08511999994516373
1726347834.7386596,3906,0.08560000360012054
1726347890.25881,3990,0.08754000067710876
1726348176.0883331,4345,0.20239999890327454
1726348484.9104147,4807,0.22205999493598938
1726348554.5566201,4912,0.2264000028371811
1726348765.0393524,5227,0.23812000453472137
1726348849.7496846,5353,0.24309000372886658
1726348920.441492,5458,0.2475699931383133
1726349018.6728332,5605,0.25464001297950745
1726349074.2299862,5689,0.25854000449180603
1726349101.6990397,5731,0.26030001044273376
1726349361.8004816,6130,0.27847999334335327
1726349579.1347246,6466,0.2953900098800659
1726349606.335757,6508,0.2975499927997589
1726349714.5888484,6676,0.3061800003051758
1726349877.9830601,6928,0.3182600140571594
1726350000.3772082,7117,0.3273000121116638
1726350109.6353755,7285,0.33548998832702637
1726350328.891762,7621,0.35242000222206116
1726350383.7648635,7705,0.3565100133419037
1726353041.9914515,8837,0.6422899961471558
1726353055.408455,8858,0.6438400149345398
1726353286.0026898,9215,0.66593998670578
1726353326.669729,9278,0.669160008430481
1726353367.704798,9341,0.6703100204467773
1726353571.122,9656,0.6873700022697449
1726353611.453014,9719,0.6908100247383118
1726353624.9840262,9740,0.6920099854469299
1726353760.7461982,9950,0.7039099931716919
1726353992.36551,10307,0.7264500260353088
1726354019.8015606,10349,0.7289900183677673
1726354305.0628808,10790,0.7583400011062622
1726354345.606911,10853,0.7621600031852722
1726354535.3300915,11147,0.7806199789047241
1726354603.6061947,11252,0.7883599996566772
1726354969.098513,11819,0.8174800276756287
1726355105.5427754,12029,0.8289399743080139
1726355187.2968857,12155,0.8363500237464905
1726355214.5219219,12197,0.8383399844169617
1726355282.2449822,12302,0.8434799909591675
1726355295.7349916,12323,0.844539999961853
1726355547.5705802,12636,1.070289969444275
1726355788.9646218,13014,1.0888999700546265
1726355816.034645,13056,1.0899399518966675
1726355977.2476935,13308,1.0992599725723267
1726356073.0928576,13455,1.1084699630737305
1726356086.5988672,13476,1.1100399494171143
1726356113.589884,13518,1.1123700141906738
1726356153.8858962,13581,1.1161600351333618
1726356180.805909,13623,1.1189700365066528
1726356341.9289513,13875,1.1371699571609497
1726356475.9449682,14085,1.1482399702072144
1726356637.1910193,14337,1.1631300449371338
1726356704.2470329,14442,1.1665199995040894
1726357052.8770905,14988,1.1854900121688843
1726357106.341085,15072,1.187540054321289
1726357160.064101,15156,1.1892499923706055
1726357173.2980895,15177,1.1898000240325928
1726357267.1191013,15324,1.1923199892044067
1726357388.160149,15513,1.1935700178146362
1726357441.943168,15597,1.1946799755096436
1726357495.4011645,15681,1.1958099603652954
1726357562.2101576,15786,1.1972899436950684
1726357615.89517,15870,1.1980400085449219
1726357736.7011993,16059,1.2009199857711792
1726357791.3392828,16143,1.2018300294876099
1726357818.2662961,16185,1.2019200325012207
