Wall time,Step,Value
1726352473.6973042,12764,0.24220000207424164
1726359769.393166,25528,0.2915399968624115
1726367103.3184824,38292,0.3200399875640869
1726374451.1457016,51056,0.3725000023841858
1726381807.0988214,63820,0.2166299968957901
1726389100.3406062,76584,0.24403999745845795
1726396434.3343172,89348,0.23489999771118164
1726403724.1818671,102112,0.2312999963760376
1726411038.910429,114876,0.2045699954032898
1726418352.2064383,127640,0.23927000164985657
1726425673.2252555,140404,0.19210000336170197
1726433114.151895,153168,0.2507399916648865
1726440505.7840567,165932,0.21287000179290771
1726460432.6159587,178696,0.27428001165390015
1726467701.978272,191460,0.26291999220848083
1726474992.9895477,204224,0.23138000071048737
1726482241.3210752,216988,0.2670300006866455
1726489539.782852,229752,0.22397999465465546
1726496924.807151,242516,0.4524199962615967
1726504258.5908017,255280,0.2757500112056732
