Wall time,Step,Value
1726352622.940577,1000,0.2807900011539459
1726359917.4489608,2000,0.6330000162124634
1726367252.8398125,3000,0.47710999846458435
1726374600.6226358,4000,1.309980034828186
1726381954.8729198,5000,0.7886499762535095
1726389253.207656,6000,0.9117299914360046
1726396581.6321373,7000,1.1121100187301636
1726403872.3332539,8000,0.9969199895858765
1726411186.5699794,9000,0.9748899936676025
1726418500.7606797,10000,1.076490044593811
1726425822.970444,11000,0.9878100156784058
1726433262.3120651,12000,0.8617200255393982
1726440653.726114,13000,1.3014899492263794
1726460581.5826418,14000,1.08502995967865
1726467850.1259184,15000,1.3892699480056763
1726475144.4728177,16000,1.351580023765564
1726482395.0911758,17000,1.8721699714660645
1726489688.600946,18000,1.4855999946594238
1726497071.6787815,19000,1.814370036125183
1726504409.331408,20000,1.7389800548553467
