Wall time,Step,Value
1726352622.940577,1000,0.8989999890327454
1726359917.4489608,2000,0.7519999742507935
1726367252.8398125,3000,0.8289999961853027
1726374600.6226358,4000,0.6610000133514404
1726381954.8729198,5000,0.7419999837875366
1726389253.207656,6000,0.6970000267028809
1726396581.6321373,7000,0.6190000176429749
1726403872.3332539,8000,0.6570000052452087
1726411186.5699794,9000,0.6830000281333923
1726418500.7606797,10000,0.6790000200271606
1726425822.970444,11000,0.6959999799728394
1726433262.3120651,12000,0.6729999780654907
1726440653.726114,13000,0.6100000143051147
1726460581.5826418,14000,0.6380000114440918
1726467850.1259184,15000,0.5979999899864197
1726475144.4728177,16000,0.6110000014305115
1726482395.0911758,17000,0.5820000171661377
1726489688.600946,18000,0.6050000190734863
1726497071.6787815,19000,0.5640000104904175
1726504409.331408,20000,0.5830000042915344
