Wall time,Step,Value
1728092469.382698,0,0.41950559616088867
1728093942.614901,1,0.4284183382987976
1728095418.3367276,2,0.4376841187477112
1728096869.4047983,3,0.4413433074951172
1728098325.6023798,4,0.4472314715385437
1728099784.5988162,5,0.4639654755592346
1728101243.0036044,6,0.4751487672328949
1728102714.7911437,7,0.49334266781806946
1728104178.6709898,8,0.4883236885070801
1728105648.8881245,9,0.4974367022514343
1728107125.6036131,10,0.523157000541687
1728108598.940606,11,0.5540833473205566
1728110066.1269205,12,0.5747451782226562
1728111535.1672332,13,0.6007097363471985
1728112993.7736342,14,0.6278045177459717
1728114461.526342,15,0.646172285079956
1728115925.2272458,16,0.6440017819404602
1728117379.698358,17,0.6642916798591614
1728118836.29651,18,0.6848316788673401
1728120295.9140933,19,0.6865206956863403
1728121752.3642173,20,0.6863481998443604
1728123208.3177862,21,0.7034532427787781
1728124663.4598045,22,0.7041598558425903
1728126120.169975,23,0.7092642784118652
1728127576.0066075,24,0.7207361459732056
1728129030.3422124,25,0.7359856367111206
1728130486.3957665,26,0.7233453392982483
1728131945.0492363,27,0.7345004677772522
1728133400.702389,28,0.7331249117851257
1728134858.8572903,29,0.7332988381385803
1728136366.9617708,30,0.7275624871253967
1728137847.6736887,31,0.7432548999786377
1728139336.7062979,32,0.738203763961792
1728140806.773736,33,0.7450487017631531
1728142278.1684546,34,0.7396177053451538
1728143740.6036346,35,0.7546310424804688
1728145206.7255642,36,0.7425339221954346
1728146672.3587205,37,0.7482116222381592
1728148137.4336202,38,0.7467109560966492
1728149601.716778,39,0.7509493231773376
1728151069.2952614,40,0.7564378976821899
1728152534.2995315,41,0.7482366561889648
1728154003.5902374,42,0.7473617196083069
1728155468.6524465,43,0.737043559551239
1728156932.1275275,44,0.7428494691848755
1728158495.0295143,45,0.7597058415412903
1728160079.1992083,46,0.7586510181427002
1728161666.337734,47,0.7564662098884583
1728163194.0431354,48,0.7589830756187439
1728164682.5899339,49,0.7646458148956299
1728166182.4962013,50,0.7610554099082947
1728194384.7303889,51,0.709917426109314
1728195866.6918612,52,0.7583800554275513
1728197340.9707925,53,0.7599937319755554
1728198803.5883484,54,0.7604719400405884
1728200269.9587545,55,0.764497697353363
1728201733.8605065,56,0.7653051018714905
1728203197.7924347,57,0.7707415819168091
1728204568.7660465,58,0.7707656025886536
1728239977.2752187,59,0.713142454624176
1728241479.919908,60,0.7609593868255615
1728242974.5249038,61,0.7631338834762573
1728244464.6113915,62,0.7638572454452515
1728245936.3277836,63,0.7688314914703369
1728247404.679014,64,0.7698684334754944
1728248872.0491724,65,0.7761353254318237
1728250341.97913,66,0.7721968293190002
1728251812.2099087,67,0.7681177258491516
1728253286.2326348,68,0.7658776640892029
1728254762.5894032,69,0.7735466361045837
1728256254.1502655,70,0.774540901184082
1728257741.8585014,71,0.7710303664207458
1728259222.5654585,72,0.7662366628646851
1728260699.4051433,73,0.7725412249565125
1728262179.5460763,74,0.7726370096206665
1728273150.8574219,75,0.7328375577926636
1728274648.1123023,76,0.7726294994354248
1728276137.3990705,77,0.7736875414848328
1728277607.2135162,78,0.7729337811470032
1728279076.1410973,79,0.7779228091239929
1728280545.4477115,80,0.7777966856956482
1728282013.336408,81,0.783840000629425
1728283482.689863,82,0.7793762683868408
1728284952.9787784,83,0.7750080823898315
1728286429.8328104,84,0.7732303142547607
1728287898.4214213,85,0.780949056148529
1728289370.2482784,86,0.780868411064148
1728290838.4511218,87,0.7767806053161621
1728292309.065593,88,0.7717471718788147
1728293781.9475782,89,0.7778496146202087
1728295251.2403777,90,0.777775764465332
1728296788.1558049,91,0.778759241104126
1728298354.0767348,92,0.7719677090644836
1728299917.6723344,93,0.7811055779457092
1728301446.5629773,94,0.774634838104248
1728302973.2147121,95,0.7765721082687378
1728304548.7856646,96,0.7786868214607239
1728306129.9673326,97,0.7775663137435913
1728307698.1582446,98,0.7721827030181885
1728309317.567737,99,0.7822332978248596
1728310049.1509683,100,0.7822332978248596
