Wall time,Step,Value
1728091964.9776478,42,0.6540700197219849
1728091994.8395555,167,0.6483628749847412
1728092009.8000367,229,0.647250235080719
1728092068.2222047,474,0.6445847153663635
1728092083.089258,536,0.647573709487915
1728092093.5154727,579,0.6423381567001343
1728092095.1730154,586,0.5851349830627441
1728092110.1502557,647,0.595878005027771
1728092198.9822693,1014,0.6372465491294861
1728092275.917253,1333,0.6391377449035645
1728092288.5648613,1385,0.6340185403823853
1728092301.1507647,1436,0.6447287201881409
1728092373.8639338,1734,0.6233930587768555
1728092374.59854,1737,0.6289722323417664
1728092408.4593508,1877,0.6390639543533325
1728093469.3768723,2307,0.6461304426193237
1728093489.2169275,2389,0.6514609456062317
1728093512.246647,2485,0.6479754447937012
1728093512.4810984,2486,0.6487177014350891
1728093560.305527,2685,0.6458430886268616
1728093697.5613143,3246,0.6282389760017395
1728093712.0223453,3305,0.6173146963119507
1728094924.0908022,4317,0.6466256380081177
1728094944.20905,4400,0.6548545956611633
1728094965.8020508,4492,0.6392700672149658
1728094969.7732015,4509,0.6362824440002441
1728095080.2285833,4971,0.6416615843772888
1728095119.7984834,5134,0.6284595727920532
1728095170.7633214,5345,0.6290634274482727
1728095260.407776,5723,0.6276417970657349
1728095304.0098252,5907,0.6310818195343018
1728095323.754552,5990,0.6194930076599121
1728095373.8288581,6200,0.6272549033164978
1728096439.9236696,6699,0.6295800805091858
1728096442.737422,6711,0.6242284178733826
1728096476.1920476,6854,0.6248207688331604
1728096502.6411374,6966,0.5956951975822449
1728096547.5396879,7155,0.6132562756538391
1728096620.5844483,7463,0.5881555676460266
1728096699.8158054,7798,0.6016740798950195
1728096708.1019235,7833,0.5974207520484924
1728096763.4141686,8066,0.6176737546920776
1728096790.1157095,8180,0.6076770424842834
1728096799.917117,8221,0.6399158835411072
1728096864.9808087,8498,0.6206413507461548
1728097905.318749,8878,0.6459615230560303
1728097918.732221,8935,0.6306296586990356
1728097995.7542493,9260,0.6078220009803772
1728098045.3733604,9468,0.632328450679779
1728098065.5709887,9554,0.6207964420318604
1728098099.602046,9698,0.6304157376289368
1728098267.5873258,10399,0.625094473361969
1728098286.5674005,10479,0.5901613235473633
1728098296.61929,10522,0.5802798271179199
1728099341.3789687,10905,0.6315531134605408
1728099355.8869488,10966,0.6224096417427063
1728099368.6896594,11020,0.6159327030181885
1728099492.0260873,11532,0.6171359419822693
1728099500.233679,11566,0.5752326846122742
1728099596.0809636,11969,0.6257410645484924
1728099597.2067094,11974,0.6253638863563538
1728099642.1810205,12164,0.6340466141700745
1728099671.6490006,12290,0.6070265769958496
1728100761.8884997,12877,0.6293483972549438
1728100798.909635,13034,0.6162506341934204
1728100805.3666081,13061,0.6297568082809448
1728100938.467992,13620,0.6029972434043884
1728101098.8041668,14294,0.6252408027648926
1728101187.7698998,14668,0.6234027147293091
1728101214.2237003,14779,0.5933089256286621
1728101236.453141,14873,0.5526593923568726
1728102341.3539891,15473,0.6071749925613403
1728102411.4278748,15764,0.579109251499176
1728102496.9282827,16116,0.6025573015213013
1728102674.0185323,16857,0.5772789120674133
1728103679.9474673,17066,0.6102628707885742
1728103687.2016234,17097,0.6048818826675415
1728103738.8858678,17317,0.6064748167991638
1728103792.610344,17543,0.5839218497276306
1728103795.8552938,17557,0.598762571811676
1728104010.7637434,18451,0.6042274236679077
1728105228.5964868,19531,0.5922878980636597
1728105254.8951607,19640,0.6021960973739624
1728105276.73504,19731,0.5928981304168701
1728105340.0664883,19995,0.6251514554023743
1728105354.137227,20053,0.58391273021698
1728105356.2797005,20062,0.5788495540618896
1728105400.1025999,20244,0.5605920553207397
1728105419.2056012,20323,0.5976088047027588
1728105470.6799414,20539,0.5773780345916748
1728105480.084894,20578,0.6009164452552795
1728105528.9301794,20779,0.5843648910522461
1728105529.6335204,20782,0.6092014908790588
1728105547.034571,20855,0.5917367339134216
1728105600.284916,21080,0.5565438866615295
1728105615.543131,21144,0.6033729910850525
1728105636.381585,21232,0.5872661471366882
1728106624.1468887,21319,0.5883941054344177
1728106749.5661755,21848,0.5741505026817322
1728106845.3217645,22245,0.571527898311615
1728106866.1304624,22330,0.5806667804718018
1728106873.0877066,22358,0.6077163815498352
1728107060.5973985,23138,0.5866625905036926
1728107095.6655507,23286,0.5722527503967285
1728107113.3467376,23361,0.5715091824531555
1728108094.1400552,23427,0.5795284509658813
1728108120.4012089,23540,0.5901987552642822
1728108150.8362691,23670,0.5922249555587769
1728108158.073633,23701,0.5850752592086792
1728108264.8649561,24147,0.5521472692489624
1728108296.7238946,24282,0.5731591582298279
1728108297.1771538,24284,0.5624135732650757
1728108306.2764575,24322,0.5620315074920654
1728108378.6614294,24621,0.5849664807319641
1728108404.3011856,24727,0.5725800395011902
1728108454.1403465,24934,0.6038591265678406
1728108530.103114,25253,0.5783929824829102
1728108563.2156546,25391,0.5665667653083801
1728109624.4487803,25812,0.5907891988754272
1728109632.7337537,25847,0.5815788507461548
1728109650.039834,25921,0.5753916501998901
1728109860.0447114,26797,0.5944569110870361
1728109860.2951834,26798,0.5987202525138855
1728109945.3550944,27154,0.5928951501846313
1728110027.7448087,27505,0.5885735154151917
1728110050.759695,27603,0.5731585025787354
1728110058.8578916,27638,0.5854819416999817
1728111082.4278102,27916,0.5686468482017517
1728111207.5982249,28438,0.5745924711227417
1728111233.3330092,28543,0.5826001167297363
1728111336.7210464,28970,0.5944615602493286
1728111343.0225923,28996,0.5840248465538025
1728111359.0474386,29062,0.5781837701797485
1728111393.1297936,29201,0.6049447655677795
1728111408.076134,29263,0.5752797722816467
1728111457.9672444,29471,0.5851535201072693
1728112496.0037825,29829,0.5904090404510498
1728112537.211316,30005,0.5708886981010437
1728112543.4182951,30031,0.5634034276008606
1728112577.0442326,30174,0.5841003656387329
1728112646.6615121,30470,0.578464686870575
1728112680.862847,30612,0.5662699341773987
1728112703.5464041,30706,0.560368537902832
1728112707.2041135,30720,0.5608830451965332
1728112871.24101,31406,0.5976529717445374
1728112880.0589397,31443,0.5640157461166382
1728112983.1903334,31880,0.6005723476409912
1728113959.3543055,31936,0.579415500164032
1728114022.340289,32207,0.5647428631782532
1728114075.8078418,32435,0.5928098559379578
1728114101.463328,32542,0.5663424134254456
1728114129.0436907,32657,0.5764481425285339
1728114154.2295325,32762,0.601298987865448
1728114185.9188688,32894,0.613577663898468
1728114187.7948325,32902,0.5979874730110168
1728114219.6721387,33034,0.5987406969070435
1728114255.2220645,33181,0.5884550213813782
1728114301.2194042,33375,0.5544444918632507
1728114307.8316,33403,0.5839285254478455
1728114386.6893077,33737,0.5899537205696106
1728114389.4557745,33749,0.5987733006477356
1728114397.8818018,33785,0.5663138628005981
1728114410.6244519,33839,0.5871906876564026
1728114419.2852726,33876,0.5841235518455505
1728114428.2583137,33913,0.5668133497238159
1728114457.5239367,34036,0.5931694507598877
1728115494.4204447,34362,0.5662590265274048
1728115532.7841759,34525,0.5752911567687988
1728115550.0273466,34599,0.5742771625518799
1728115730.2536752,35354,0.5893677473068237
1728115761.2991185,35483,0.5799288153648376
1728115829.3202763,35771,0.5749226808547974
1728115872.327554,35953,0.5794293284416199
1728115891.8983407,36037,0.6047130823135376
1728116984.3943973,36629,0.573803186416626
1728116991.3504422,36659,0.5620458126068115
1728117036.8885913,36850,0.563724160194397
1728117120.3968918,37202,0.5800854563713074
1728117187.4235961,37489,0.5791243314743042
1728117252.501257,37764,0.5697040557861328
1728117279.230478,37876,0.5640673041343689
1728118369.9016113,38455,0.5874390602111816
1728118431.9599936,38720,0.5753784775733948
1728118459.8301866,38840,0.5772119760513306
1728118492.720309,38981,0.5707453489303589
1728118567.567406,39296,0.6090781688690186
1728118663.2708871,39702,0.5678201913833618
1728118712.684836,39909,0.5746193528175354
1728118739.136281,40020,0.5767892003059387
1728118803.745514,40296,0.5900922417640686
1728119805.700562,40500,0.5749196410179138
1728119844.2037468,40667,0.544486939907074
1728119856.9596028,40720,0.566311776638031
1728119874.0144339,40793,0.5597028136253357
1728119932.806629,41040,0.5747654438018799
1728119987.5491307,41271,0.60207200050354
1728120051.9867966,41539,0.5710073709487915
1728120194.400702,42134,0.5591368079185486
1728120268.918282,42450,0.5603169202804565
1728120273.09143,42468,0.565149188041687
1728121277.0174055,42678,0.5791003704071045
1728121475.864462,43518,0.5863255858421326
1728121504.3638093,43639,0.5576251149177551
1728121521.530016,43711,0.6029708385467529
1728121528.079552,43738,0.5528075098991394
1728121528.9860733,43742,0.5633602142333984
1728121544.1020005,43805,0.5758702754974365
1728121588.1881456,43993,0.575736403465271
1728121607.510134,44073,0.5726127624511719
1728121637.6670973,44200,0.5634419918060303
1728121639.3867624,44207,0.5716261267662048
1728121649.6715271,44251,0.5777786374092102
1728121661.9745162,44304,0.5475009679794312
1728122736.8359938,44816,0.5562902092933655
1728122771.5251665,44964,0.547235369682312
1728122866.7101588,45372,0.5821139812469482
1728122898.5054195,45507,0.565488338470459
1728122934.6156719,45658,0.584644615650177
1728123090.5416384,46318,0.5785371661186218
1728123094.2623436,46334,0.5817909240722656
1728123113.0993383,46413,0.5563282370567322
1728124274.9348986,47301,0.5445117950439453
1728124354.1459143,47638,0.5765730142593384
1728124370.0277135,47705,0.5812277793884277
1728124379.280921,47744,0.5476433038711548
1728124411.937787,47882,0.5720593929290771
1728124427.4777343,47947,0.5598542094230652
1728124432.9333138,47970,0.5655006766319275
1728124458.3223555,48076,0.5813734531402588
1728124482.4914708,48181,0.5317660570144653
1728124493.465527,48227,0.5703187584877014
1728124563.3130708,48522,0.5481182336807251
1728125692.9742708,49272,0.5544857382774353
1728125711.5644052,49351,0.5468307733535767
1728125741.6282992,49477,0.5496630072593689
1728125867.6016831,50006,0.5350915193557739
1728125879.6257167,50056,0.5833938717842102
1728125905.592645,50165,0.5735836029052734
1728125912.7200866,50195,0.5846874713897705
1728126060.001597,50819,0.5648502111434937
1728126097.2051153,50979,0.5670246481895447
1728127085.7670043,51134,0.5556524991989136
1728127107.3856857,51227,0.5352858901023865
1728127243.0464523,51798,0.5534354448318481
1728127291.8624835,52001,0.5628120303153992
1728127361.3941758,52292,0.559647262096405
1728127375.8849099,52353,0.5709372162818909
1728127413.136158,52510,0.5565403699874878
1728127454.0158682,52682,0.551018238067627
1728127506.2728088,52906,0.596103847026825
1728127513.7606575,52939,0.5837560296058655
1728127549.4653363,53092,0.579228401184082
1728127553.0132933,53107,0.5777862071990967
1728128591.7680192,53468,0.5418345928192139
1728128647.418101,53706,0.559033989906311
1728128650.0755575,53717,0.5567736029624939
1728128684.4544108,53862,0.5805018544197083
1728128694.8814116,53906,0.5217582583427429
1728128746.142419,54123,0.565750777721405
1728128880.424819,54691,0.5576494336128235
1728128907.5323243,54807,0.5579167604446411
1728128938.2820573,54937,0.5423495173454285
1728128948.8497157,54982,0.584225058555603
1728129022.5409944,55299,0.5676312446594238
1728130034.555126,55543,0.5621331930160522
1728130036.4154665,55551,0.5491331219673157
1728130074.1852498,55713,0.5464385151863098
1728130086.6277146,55766,0.5476787686347961
1728130221.7559369,56337,0.5546001195907593
1728130262.072658,56507,0.5582423806190491
1728130265.4502678,56521,0.5652652978897095
1728130286.1491733,56608,0.5666692852973938
1728130328.4379885,56787,0.5725705027580261
1728130336.2876832,56820,0.5338019132614136
1728130450.2047045,57305,0.5645616054534912
1728131449.2501905,57484,0.5761358141899109
1728131674.4183586,58440,0.5766952633857727
1728131740.7976758,58719,0.5875886082649231
1728131747.3156788,58746,0.5568740963935852
1728131751.1293354,58763,0.5622318983078003
1728131869.2623699,59264,0.5543494820594788
1728131879.9555075,59311,0.5860162377357483
1728131908.3907588,59432,0.5771088004112244
1728132912.9575286,59640,0.5596110224723816
1728132919.7264285,59670,0.5583876371383667
1728133038.4854884,60179,0.5681325197219849
1728133039.8607981,60185,0.5479871034622192
1728133045.1757038,60207,0.535824716091156
1728133066.4978242,60297,0.5579991936683655
1728133108.4415412,60475,0.5769932866096497
1728133281.182682,61205,0.5866426825523376
1728133297.9112287,61276,0.5292953848838806
1728133392.025887,61680,0.5528426766395569
1728134454.666327,62139,0.5586621165275574
1728134544.4410815,62516,0.5470261573791504
1728134551.8343399,62547,0.593768835067749
1728134629.840066,62874,0.5797364115715027
1728134665.10671,63024,0.5656948685646057
1728134780.9596386,63513,0.546255350112915
1728134817.829122,63671,0.5560666918754578
1728135855.5969841,63865,0.5152614712715149
1728136013.6609433,64521,0.5534785389900208
1728136104.1104577,64889,0.5385392308235168
1728136202.1871424,65292,0.528186559677124
1728136277.4789438,65601,0.5430005788803101
1728136287.3432772,65643,0.5438693761825562
1728137348.7342002,66049,0.5246186256408691
1728137528.4053512,66787,0.5454205870628357
1728137575.427909,66976,0.5642438530921936
1728137586.3098364,67021,0.5674089193344116
1728137688.8607926,67440,0.5719841122627258
1728138863.04685,68281,0.5420014262199402
1728138886.5868132,68378,0.5479305386543274
1728138899.3899784,68429,0.56087726354599
1728138938.3792439,68590,0.557241678237915
1728139080.7883127,69171,0.546269416809082
1728139084.1330788,69185,0.55934739112854
1728139149.5390348,69455,0.5373485684394836
1728139214.4459307,69719,0.5669091939926147
1728139233.5193565,69798,0.5386760234832764
1728139261.8131278,69915,0.5529338717460632
1728140352.5978346,70462,0.5464005470275879
1728140380.628302,70580,0.5649860501289368
1728140398.5587826,70656,0.5195564031600952
1728140461.296802,70915,0.5565755367279053
1728140480.7305486,70996,0.5502211451530457
1728140586.1270843,71428,0.5626726150512695
1728140616.4405758,71554,0.5654991269111633
1728140650.208783,71696,0.5647723078727722
1728140700.2033973,71906,0.5382009744644165
1728140712.3661196,71957,0.5275495648384094
1728140717.664992,71979,0.5674521923065186
1728140725.341157,72012,0.5618719458580017
1728140731.266388,72037,0.5431592464447021
