Wall time,Step,Value
1728092492.4525971,18,0.6101456880569458
1728092493.4529057,42,0.6069058775901794
1728092493.5779428,45,0.631062388420105
1728092494.7032793,71,0.6380303502082825
1728092495.7192135,94,0.6320921182632446
1728092498.3919046,155,0.6406512260437012
1728092498.516938,158,0.6087918877601624
1728092498.9076817,167,0.6317476034164429
1728093965.7637293,229,0.6216138005256653
1728093965.982547,234,0.6115914583206177
1728093966.889073,255,0.6112542152404785
1728093967.6393006,273,0.5918570756912231
1728093969.1397572,308,0.5880450010299683
1728093969.2179112,310,0.6342447400093079
1728093969.5617604,318,0.617944598197937
1728093970.7965128,347,0.6274290084838867
1728093971.6561472,367,0.6170125603675842
1728095440.6720283,421,0.6262415051460266
1728095442.3131607,460,0.6035404205322266
1728095442.8914545,474,0.5769827961921692
1728095445.5328805,536,0.635431170463562
1728095446.6586187,563,0.634270191192627
1728095447.361954,579,0.6456283330917358
1728095447.6432939,586,0.625874936580658
1728095447.7058098,587,0.6165094971656799
1728096891.8803754,634,0.6306658983230591
1728096892.427418,647,0.6022509336471558
1728096893.021348,661,0.6137945055961609
1728096893.4433546,671,0.6038182973861694
1728096895.2720344,714,0.6359189748764038
1728096895.6158864,722,0.601658046245575
1728096897.4133103,765,0.6249250769615173
1728096897.5696082,769,0.6108258366584778
1728096897.663383,771,0.5706578493118286
1728096898.241684,785,0.6132165789604187
1728096898.3198316,787,0.6387364864349365
1728096898.6167974,794,0.6135584115982056
1728096898.9450305,802,0.6316052079200745
1728096899.2107286,808,0.6304205060005188
1728098347.6567392,836,0.6055008172988892
1728098352.330034,945,0.6099119782447815
1728098353.408882,971,0.6430843472480774
1728098353.4557717,972,0.6209994554519653
1728098353.7058477,978,0.6089845895767212
1728098353.9402957,984,0.6296102404594421
1728098354.6748893,1002,0.6366232633590698
1728098354.7999287,1005,0.6070005297660828
1728098355.1750443,1014,0.6249991059303284
1728099807.6069732,1063,0.6160495281219482
1728099807.7320092,1066,0.5806355476379395
1728099808.8729823,1093,0.6259717345237732
1728099809.1230588,1099,0.6227871775627136
1728099809.341874,1104,0.6152504086494446
1728099811.5456688,1156,0.5969146490097046
1728099811.7644854,1161,0.5783872008323669
1728099811.8113747,1162,0.5921624302864075
1728099812.5459747,1180,0.6372978687286377
1728099813.1086478,1193,0.6256870031356812
1728099815.281181,1244,0.6117110252380371
1728101266.0113728,1261,0.6213690042495728
1728101269.137323,1316,0.6095098257064819
1728101269.2779915,1319,0.6107563376426697
1728101269.9656997,1333,0.6062299013137817
1728101270.137627,1337,0.6236662864685059
1728101272.3578286,1385,0.6113581657409668
1728101272.6704254,1392,0.6067534685134888
1728101273.6707277,1414,0.636249303817749
1728101274.233397,1426,0.6050572991371155
1728101274.70229,1436,0.5867919921875
1728102736.9388921,1466,0.6187735795974731
1728102737.3921494,1477,0.5998029112815857
1728102737.9860857,1491,0.6140340566635132
1728102739.3306322,1523,0.6110114455223083
1728102740.5497496,1552,0.6091842651367188
1728102741.2530901,1568,0.623707115650177
1728102741.9251661,1584,0.6140961647033691
1728102742.0970957,1588,0.6103662848472595
1728102742.8004324,1605,0.5978205800056458
1728102744.2700183,1640,0.5880001187324524
1728104201.271995,1682,0.5964968800544739
1728104201.662741,1691,0.5974774956703186
1728104202.4285963,1709,0.6063092947006226
1728104202.8037107,1718,0.5863707065582275
1728104203.428906,1732,0.6023234724998474
1728104203.522683,1734,0.602095901966095
1728104203.647716,1737,0.60006183385849
1728104205.538916,1781,0.5976205468177795
1728104207.4457457,1826,0.5833036303520203
