Wall time,Step,Value
1728091090.4730682,42,2.1528854370117188
1728091152.6255367,167,2.01242733001709
1728091184.017477,229,2.2950751781463623
1728091308.5744193,474,1.908515214920044
1728091340.6057298,536,1.3334053754806519
1728091362.0220015,579,2.707756519317627
1728091365.5547175,586,1.478349208831787
1728091389.8312137,634,2.5976386070251465
1728091396.4125075,647,2.4898667335510254
1728091430.1614845,714,2.1806528568267822
1728091477.7319896,808,2.381511688232422
1728091582.6103127,1014,1.9171466827392578
1728091745.0780172,1333,2.4777286052703857
1728091771.3402717,1385,1.6038271188735962
1728091774.856965,1392,1.679389238357544
1728091797.1015892,1436,2.273045301437378
1728092563.559024,1734,1.5328112840652466
1728092565.043847,1737,1.7838925123214722
1728092635.2048721,1877,1.9464197158813477
1728092715.490955,2036,2.376462459564209
1728092853.0101998,2307,2.4240972995758057
1728092894.8272057,2389,2.1593995094299316
1728092943.287987,2485,2.4003548622131348
1728092943.8037684,2486,1.8384482860565186
1728093044.0319073,2685,1.9476442337036133
1728093222.1727717,3038,2.123473644256592
1728093318.7141623,3230,1.3663780689239502
1728093326.6861298,3246,2.03558349609375
1728093356.2470603,3305,2.0317702293395996
1728094129.5322053,3618,1.6634502410888672
1728094130.5481372,3620,2.0738584995269775
1728094155.8725965,3670,1.9332866668701172
1728094232.1419988,3821,2.218280076980591
1728094300.1724286,3956,1.9932535886764526
1728094482.6808798,4317,2.0381956100463867
1728094524.8244963,4400,1.9514721632003784
1728094571.2636049,4492,2.1067309379577637
1728094579.7677534,4509,1.334049105644226
1728094817.2008855,4971,1.6776552200317383
1728095514.5300007,5134,1.963409423828125
1728095619.4509192,5345,1.709614634513855
1728095807.375097,5723,1.774969458580017
1728095899.9152777,5907,1.592877984046936
1728095941.1528053,5990,1.5058726072311401
1728096046.0275767,6200,1.3847259283065796
1728096295.322382,6699,1.7454280853271484
1728096301.4183733,6711,1.3177449703216553
1728096975.9437933,6854,1.6458556652069092
1728097031.5641282,6966,1.8806264400482178
1728097126.015397,7155,1.1575682163238525
1728097278.679561,7460,1.6025804281234741
1728097280.2292595,7463,1.7519618272781372
1728097448.2751968,7798,0.9300400018692017
1728097465.8621593,7833,1.6023391485214233
1728097582.446335,8066,1.689724326133728
1728097639.7504845,8180,1.7747406959533691
1728097660.462248,8221,1.5262556076049805
1728098404.8041716,8498,1.5442105531692505
1728098409.885005,8508,1.6073113679885864
1728098595.2983158,8878,1.5419714450836182
1728098624.0624802,8935,1.5063706636428833
1728098786.1011524,9260,1.1887531280517578
1728098890.664897,9468,1.445430040359497
1728098933.559244,9554,1.5144044160842896
1728099006.2981448,9698,1.366119146347046
1728099965.3091223,10399,1.3746552467346191
1728100005.3904123,10479,1.650349736213684
1728100026.945787,10522,1.1237988471984863
1728100069.4020228,10607,1.4747904539108276
1728100155.7864645,10780,1.6036853790283203
1728100218.3030975,10905,1.4379024505615234
1728100248.8166363,10966,1.3218934535980225
1728100276.156598,11020,1.6050169467926025
1728100534.7140493,11532,1.1681703329086304
1728100551.8469858,11566,1.114412784576416
1728100611.2614884,11685,1.1307079792022705
1728100648.104711,11759,1.4455926418304443
1728101365.4351895,11969,1.3104175329208374
1728101367.8890615,11974,1.0328316688537598
1728101463.885279,12164,1.1878482103347778
1728101527.4471455,12290,1.3255150318145752
1728101822.5654182,12877,1.0367416143417358
1728101902.3301156,13034,1.3625082969665527
1728101916.1491637,13061,1.3085397481918335
1728102796.8676767,13597,1.130995273590088
1728102808.4043748,13620,1.1217495203018188
1728102904.5917652,13810,1.3301465511322021
1728103111.4197655,14221,1.2032570838928223
1728103147.9358008,14294,0.979221522808075
1728103170.149173,14338,1.2561874389648438
1728103337.0400655,14668,1.1817686557769775
1728103392.845646,14779,1.390894889831543
1728103440.33585,14873,1.314368724822998
1728104350.055872,15473,1.094997525215149
1728104497.4403749,15764,0.990336000919342
1728104675.5605278,16116,1.1199029684066772
1728104778.5339644,16321,1.2599470615386963
1728105050.8893075,16857,1.0899553298950195
1728105773.8940592,17066,1.2114841938018799
1728105789.6047018,17097,1.0939068794250488
1728105900.177223,17317,0.9490280151367188
1728105911.214557,17339,1.1342962980270386
1728106014.8018067,17543,0.9869303107261658
1728106021.851607,17557,0.9329688549041748
1728106474.4959655,18451,0.9082909226417542
1728107426.2788875,19116,0.9706527590751648
1728107453.1690736,19169,0.9440959095954895
1728107636.3476288,19531,0.9370570182800293
1728107691.342269,19640,1.0022759437561035
1728107737.2851467,19731,1.1406317949295044
1728107870.9444468,19995,1.0043373107910156
1728107900.3185055,20053,1.190247654914856
1728107904.8675394,20062,1.0036967992782593
1728107997.0199988,20244,0.887394905090332
1728108001.0063603,20252,0.9958232641220093
1728108037.101969,20323,1.0058621168136597
1728108708.2119424,20440,0.956062376499176
1728108758.0149367,20539,0.9704942107200623
1728108777.476293,20578,1.132516622543335
1728108878.6335528,20779,1.0967726707458496
1728108880.1347802,20782,1.0717222690582275
1728108916.868333,20855,1.0352916717529297
1728109030.536452,21080,1.0941433906555176
