Wall time,Step,Value
1728091931.6663084,0,0.22995412349700928
1728093403.909192,1,0.2382696121931076
1728094881.5907652,2,0.24483713507652283
1728096343.6402028,3,0.2518325448036194
1728097796.5793936,4,0.2618958055973053
1728099255.272942,5,0.2718932330608368
1728100713.6187367,6,0.2852565050125122
1728102181.3975859,7,0.3008517920970917
1728103646.965947,8,0.32157689332962036
1728105114.984958,9,0.34834209084510803
1728106590.9313226,10,0.37626683712005615
1728108065.3008108,11,0.40594953298568726
1728109536.2202945,12,0.4324982464313507
1728111000.2945852,13,0.45983538031578064
1728112464.2718441,14,0.4820246994495392
1728113931.8275611,15,0.5034145712852478
1728115396.0879824,16,0.5177068710327148
1728116855.2713149,17,0.5339848399162292
1728118307.3451965,18,0.5489736199378967
1728119766.0912027,19,0.560259222984314
1728121225.494257,20,0.5668462514877319
1728122683.0276618,21,0.5779036283493042
1728124138.149686,22,0.5839565992355347
1728125592.8452673,23,0.5886411666870117
1728127047.6588793,24,0.5965391993522644
1728128506.072213,25,0.5956922173500061
1728129960.6185424,26,0.6036286950111389
1728131418.644349,27,0.608466625213623
1728132876.3498802,28,0.6134399175643921
1728134329.5605595,29,0.6147173643112183
1728135826.008308,30,0.6177693009376526
1728137306.7331183,31,0.6218712329864502
1728138791.438486,32,0.6255402565002441
1728140272.5159109,33,0.624323844909668
1728141743.1587286,34,0.6301103234291077
1728143209.9635875,35,0.6330558061599731
1728144674.6368058,36,0.6351315379142761
1728146139.4933484,37,0.6363157033920288
1728147605.5679374,38,0.6346668004989624
1728149069.862758,39,0.6413498520851135
1728150536.6367543,40,0.6410207748413086
1728152001.4810417,41,0.6437353491783142
1728153469.8945324,42,0.6425792574882507
1728154939.3216662,43,0.6464231014251709
1728156402.0216599,44,0.6458214521408081
1728157921.137656,45,0.6446263194084167
1728159504.8152432,46,0.6487849950790405
1728161080.8079078,47,0.645020604133606
1728162652.1340609,48,0.6481559872627258
1728164140.5734634,49,0.6492050886154175
1728165631.5303788,50,0.6509153842926025
1728167142.9057407,51,0.6506577134132385
1728193843.077659,51,0.6517048478126526
1728195326.347488,52,0.6518222093582153
1728196811.3732424,53,0.6501659154891968
1728198274.6324947,54,0.6531723141670227
1728199736.041036,55,0.6529120206832886
1728201202.0873725,56,0.6495668888092041
1728202666.9055605,57,0.6552757620811462
1728239407.9083304,59,0.6541996598243713
1728240937.5544424,60,0.6553341746330261
1728242429.910518,61,0.654690146446228
1728243925.7621276,62,0.6587319374084473
1728245403.407419,63,0.6593752503395081
1728246872.8498552,64,0.6570448279380798
1728248338.962311,65,0.6637434959411621
1728249806.8946426,66,0.6626920104026794
1728251277.4984655,67,0.6608023047447205
1728252749.9767091,68,0.6687535047531128
1728254223.9287071,69,0.6669402718544006
1728255713.6153011,70,0.6670570373535156
1728257201.7194264,71,0.6652685403823853
1728258684.8877325,72,0.6698780059814453
1728260159.7625642,73,0.6688134670257568
1728261641.269366,74,0.6704886555671692
1728272609.903566,75,0.6708791255950928
1728274102.3038986,76,0.67125004529953
1728275605.4320443,77,0.6698184013366699
1728277076.1204982,78,0.6731373071670532
1728278545.1364648,79,0.6728746294975281
1728280013.8731122,80,0.6699075698852539
1728281481.0530882,81,0.6758632063865662
1728282948.7439117,82,0.6744028925895691
1728284421.6354542,83,0.6718647480010986
1728285893.2349665,84,0.6793408393859863
1728287367.7948961,85,0.6768069267272949
1728288836.3732107,86,0.6764258146286011
1728290308.8782756,87,0.674015998840332
1728291775.6385245,88,0.6781867742538452
1728293247.0620644,89,0.6765937209129333
1728294720.7713523,90,0.6778435707092285
1728296206.5511627,91,0.6756784319877625
1728297785.0628343,92,0.6765841245651245
1728299345.4033926,93,0.6796960830688477
1728300893.2235193,94,0.6796002984046936
1728302416.1829288,95,0.6778497695922852
1728303975.3413332,96,0.6793507933616638
1728305557.3702807,97,0.679790198802948
1728307126.747412,98,0.6771893501281738
1728308697.8413558,99,0.6792426109313965
