Wall time,Step,Value
1728091931.6663084,0,0.4191812574863434
1728093403.909192,1,0.42762550711631775
1728094881.5907652,2,0.43307027220726013
1728096343.6402028,3,0.4386029839515686
1728097796.5793936,4,0.44838738441467285
1728099255.272942,5,0.45756253600120544
1728100713.6187367,6,0.4693523943424225
1728102181.3975859,7,0.4831146001815796
1728103646.965947,8,0.5030120015144348
1728105114.984958,9,0.5283126831054688
1728106590.9313226,10,0.5549722909927368
1728108065.3008108,11,0.5834836363792419
1728109536.2202945,12,0.608558714389801
1728111000.2945852,13,0.6340808272361755
1728112464.2718441,14,0.6548447012901306
1728113931.8275611,15,0.6742907166481018
1728115396.0879824,16,0.6871108412742615
1728116855.2713149,17,0.701811671257019
1728118307.3451965,18,0.7144985795021057
1728119766.0912027,19,0.7245704531669617
1728121225.494257,20,0.730256974697113
1728122683.0276618,21,0.7395833134651184
1728124138.149686,22,0.745012104511261
1728125592.8452673,23,0.7488360404968262
1728127047.6588793,24,0.755175769329071
1728128506.072213,25,0.7547449469566345
1728129960.6185424,26,0.7609276175498962
1728131418.644349,27,0.7651623487472534
1728132876.3498802,28,0.7690297961235046
1728134329.5605595,29,0.7699600458145142
1728135826.008308,30,0.7724243402481079
1728137306.7331183,31,0.7755417823791504
1728138791.438486,32,0.7786539196968079
1728140272.5159109,33,0.7774065732955933
1728141743.1587286,34,0.7822089195251465
1728143209.9635875,35,0.7844415307044983
1728144674.6368058,36,0.7862023115158081
1728146139.4933484,37,0.7869943380355835
1728147605.5679374,38,0.7857651114463806
1728149069.862758,39,0.7909111380577087
1728150536.6367543,40,0.7905778884887695
1728152001.4810417,41,0.7924143075942993
1728153469.8945324,42,0.791708767414093
1728154939.3216662,43,0.7945241332054138
1728156402.0216599,44,0.7940571308135986
1728157921.137656,45,0.7930708527565002
1728159504.8152432,46,0.7963857054710388
1728161080.8079078,47,0.7934749126434326
1728162652.1340609,48,0.7961086630821228
1728164140.5734634,49,0.7969858646392822
1728165631.5303788,50,0.7978072762489319
1728167142.9057407,51,0.7977182269096375
1728193843.077659,51,0.7987363934516907
1728195326.347488,52,0.7988178133964539
1728196811.3732424,53,0.7975528240203857
1728198274.6324947,54,0.799717366695404
1728199736.041036,55,0.799543559551239
1728201202.0873725,56,0.7969732880592346
1728202666.9055605,57,0.8013488054275513
1728239407.9083304,59,0.8006018400192261
1728240937.5544424,60,0.801444411277771
1728242429.910518,61,0.8009369373321533
1728243925.7621276,62,0.8038461804389954
1728245403.407419,63,0.8043431639671326
1728246872.8498552,64,0.8025444149971008
1728248338.962311,65,0.8076040148735046
1728249806.8946426,66,0.8067116737365723
1728251277.4984655,67,0.8054777383804321
1728252749.9767091,68,0.8109785914421082
1728254223.9287071,69,0.8099695444107056
1728255713.6153011,70,0.8099319338798523
1728257201.7194264,71,0.8087141513824463
1728258684.8877325,72,0.8122051358222961
1728260159.7625642,73,0.8116363883018494
1728261641.269366,74,0.8126096725463867
1728272609.903566,75,0.8128437399864197
1728274102.3038986,76,0.8131074905395508
1728275605.4320443,77,0.8120297789573669
1728277076.1204982,78,0.8143410086631775
1728278545.1364648,79,0.8141876459121704
1728280013.8731122,80,0.8119629621505737
1728281481.0530882,81,0.8163910508155823
1728282948.7439117,82,0.8152082562446594
1728284421.6354542,83,0.8135291934013367
1728285893.2349665,84,0.8186071515083313
1728287367.7948961,85,0.8170926570892334
1728288836.3732107,86,0.8166932463645935
1728290308.8782756,87,0.8150407671928406
1728291775.6385245,88,0.8181601762771606
1728293247.0620644,89,0.8172397613525391
1728294720.7713523,90,0.8178895711898804
1728296206.5511627,91,0.8161587715148926
1728297785.0628343,92,0.8170492649078369
1728299345.4033926,93,0.8187373876571655
1728300893.2235193,94,0.8189889192581177
1728302416.1829288,95,0.8175850510597229
1728303975.3413332,96,0.8187304735183716
1728305557.3702807,97,0.8193053007125854
1728307126.747412,98,0.8173320889472961
1728308697.8413558,99,0.8186647891998291
