Wall time,Step,Value
1728092469.382698,0,0.23783603310585022
1728093942.614901,1,0.24531537294387817
1728095418.3367276,2,0.25339922308921814
1728096869.4047983,3,0.2593518793582916
1728098325.6023798,4,0.26520559191703796
1728099784.5988162,5,0.2797445058822632
1728101243.0036044,6,0.2912185490131378
1728102714.7911437,7,0.31334659457206726
1728104178.6709898,8,0.3110501766204834
1728105648.8881245,9,0.3225358724594116
1728107125.6036131,10,0.3464359641075134
1728108598.940606,11,0.38170960545539856
1728110066.1269205,12,0.404367595911026
1728111535.1672332,13,0.43435660004615784
1728112993.7736342,14,0.46215566992759705
1728114461.526342,15,0.4823381006717682
1728115925.2272458,16,0.4802647829055786
1728117379.698358,17,0.5049054622650146
1728118836.29651,18,0.5249327421188354
1728120295.9140933,19,0.5281004309654236
1728121752.3642173,20,0.5285492539405823
1728123208.3177862,21,0.5477824211120605
1728124663.4598045,22,0.5484533905982971
1728126120.169975,23,0.5544125437736511
1728127576.0066075,24,0.568250834941864
1728129030.3422124,25,0.5867809653282166
1728130486.3957665,26,0.5706683993339539
1728131945.0492363,27,0.5849795341491699
1728133400.702389,28,0.5837300419807434
1728134858.8572903,29,0.5838598012924194
1728136366.9617708,30,0.5776877999305725
1728137847.6736887,31,0.5957503318786621
1728139336.7062979,32,0.5894758105278015
1728140806.773736,33,0.5983574986457825
1728142278.1684546,34,0.591349720954895
1728143740.6036346,35,0.610736072063446
1728145206.7255642,36,0.5968202352523804
1728146672.3587205,37,0.6019155979156494
1728148137.4336202,38,0.6009102463722229
1728149601.716778,39,0.6055561900138855
1728151069.2952614,40,0.6134587526321411
1728152534.2995315,41,0.6031234860420227
1728154003.5902374,42,0.6006814241409302
1728155468.6524465,43,0.5891505479812622
1728156932.1275275,44,0.5971425175666809
1728158495.0295143,45,0.6174805164337158
1728160079.1992083,46,0.6181421279907227
1728161666.337734,47,0.6140565276145935
1728163194.0431354,48,0.6179490089416504
1728164682.5899339,49,0.6228899359703064
1728166182.4962013,50,0.6210889220237732
1728194384.7303889,51,0.5591326951980591
1728195866.6918612,52,0.6165117621421814
1728197340.9707925,53,0.6194670796394348
1728198803.5883484,54,0.618007481098175
1728200269.9587545,55,0.6245250105857849
1728201733.8605065,56,0.6252520680427551
1728203197.7924347,57,0.6325269341468811
1728204568.7660465,58,0.6325600743293762
1728239977.2752187,59,0.5630584359169006
1728241479.919908,60,0.6199726462364197
1728242974.5249038,61,0.623686671257019
1728244464.6113915,62,0.6226866841316223
1728245936.3277836,63,0.6304728388786316
1728247404.679014,64,0.6315456628799438
1728248872.0491724,65,0.6399936079978943
1728250341.97913,66,0.6341321468353271
1728251812.2099087,67,0.6288971304893494
1728253286.2326348,68,0.6264477968215942
1728254762.5894032,69,0.6364765167236328
1728256254.1502655,70,0.6378545761108398
1728257741.8585014,71,0.632965624332428
1728259222.5654585,72,0.6266914010047913
1728260699.4051433,73,0.6360892057418823
1728262179.5460763,74,0.6352088451385498
1728273150.8574219,75,0.5875035524368286
1728274648.1123023,76,0.6359540224075317
1728276137.3990705,77,0.6381540894508362
1728277607.2135162,78,0.6354540586471558
1728279076.1410973,79,0.6432119607925415
1728280545.4477115,80,0.6426941156387329
1728282013.336408,81,0.6508746147155762
1728283482.689863,82,0.6442692875862122
1728284952.9787784,83,0.6385731101036072
1728286429.8328104,84,0.6366598010063171
1728287898.4214213,85,0.646823525428772
1728289370.2482784,86,0.6468504667282104
1728290838.4511218,87,0.6410664916038513
1728292309.065593,88,0.6344095468521118
1728293781.9475782,89,0.6435931921005249
1728295251.2403777,90,0.6425071954727173
1728296788.1558049,91,0.6442298889160156
1728298354.0767348,92,0.6351203918457031
1728299917.6723344,93,0.6467776298522949
1728301446.5629773,94,0.6390143036842346
1728302973.2147121,95,0.6419807076454163
1728304548.7856646,96,0.6441574096679688
1728306129.9673326,97,0.6425049901008606
1728307698.1582446,98,0.6354913115501404
1728309317.567737,99,0.6491819024085999
1728310049.1509683,100,0.6491819024085999
