Wall time,Step,Value
1728091964.930763,0,3.1769165992736816
1728091994.777038,0,3.251319646835327
1728092009.7375283,0,2.906543254852295
1728092068.159689,0,2.848024845123291
1728092083.042375,0,3.297395706176758
1728092093.452949,0,0.7772065997123718
1728092095.1104941,0,0.8196684718132019
1728092110.0877366,0,1.3146185874938965
1728092198.9353797,0,2.6464362144470215
1728092275.8703601,0,2.8089826107025146
1728092288.4867113,0,3.189521551132202
1728092301.088245,0,3.5479507446289062
1728092373.801415,0,3.1217005252838135
1728092374.5360172,0,3.6542534828186035
1728092408.3968325,0,3.7317631244659424
1728093469.3295817,1,3.659182071685791
1728093489.170036,1,3.312173366546631
1728093512.1841273,1,3.1405258178710938
1728093512.4185815,1,2.888094663619995
1728093560.242999,1,3.389451265335083
1728093697.5144231,1,1.5156190395355225
1728093711.9441948,1,0.934902012348175
1728094924.027887,2,3.053286552429199
1728094944.1465335,2,2.9462335109710693
1728094965.755157,2,2.3668465614318848
1728094969.7102802,2,2.9054031372070312
1728095080.1504345,2,2.030477523803711
1728095119.7359686,2,1.7563059329986572
1728095170.685182,2,1.9780887365341187
1728095260.3452618,2,1.3931422233581543
1728095303.9473054,2,2.5235605239868164
1728095323.6920278,2,2.4415946006774902
1728095373.7663362,2,2.978402614593506
1728096439.8607502,3,2.264425039291382
1728096442.674906,3,2.544626474380493
1728096476.1451626,3,1.8663733005523682
1728096502.5786178,3,0.7034375071525574
1728096547.461537,3,0.7236621975898743
1728096620.5219264,3,0.9478926062583923
1728096699.7532864,3,2.9907634258270264
1728096708.0394053,3,2.356524705886841
1728096763.351656,3,2.3235108852386475
1728096790.053189,3,2.453862190246582
1728096799.8545978,3,2.323974132537842
1728096864.9026597,3,2.392228603363037
1728097905.256348,4,2.089911460876465
1728097918.6697056,4,2.3308732509613037
1728097995.691733,4,0.7911346554756165
1728098045.3108444,4,0.9591719508171082
1728098065.5084774,4,1.0942590236663818
1728098099.5551589,4,1.198064923286438
1728098267.5247972,4,2.301018714904785
1728098286.5048842,4,1.7881278991699219
1728098296.5723975,4,1.839596152305603
1728099341.3164513,5,2.0700128078460693
1728099355.8400543,5,2.001371145248413
1728099368.6271405,5,2.1230649948120117
1728099491.9635742,5,1.3244000673294067
1728099500.1711597,5,0.6895200610160828
1728099596.0184429,5,2.1633403301239014
1728099597.1441956,5,2.3065290451049805
1728099642.1185026,5,0.7260555624961853
1728099671.6021063,5,1.554715871810913
1728100761.825975,6,1.7712715864181519
1728100798.8627448,6,1.6872519254684448
1728100805.30409,6,1.7865707874298096
1728100938.405469,6,1.3103152513504028
1728101098.7416449,6,0.919927179813385
1728101187.7230134,6,1.6497231721878052
1728101214.1611786,6,2.027919292449951
1728101236.390614,6,1.2385071516036987
1728102341.2758412,7,0.6249222159385681
1728102411.3653538,7,0.6233513355255127
1728102496.8657644,7,0.8458490371704102
1728102673.9556127,7,1.4781363010406494
1728103679.9005811,8,1.5288892984390259
1728103687.1391084,8,1.26860511302948
1728103738.807722,8,1.1980246305465698
1728103792.5554419,8,1.2691627740859985
1728103795.7927752,8,1.2067822217941284
1728104010.7012281,8,1.342373251914978
1728105228.5495875,9,1.410771369934082
1728105254.8326366,9,1.2991257905960083
1728105276.6568916,9,0.6668307781219482
1728105340.003966,9,1.193717360496521
1728105354.0747013,9,1.138230562210083
1728105356.2171745,9,0.8445531129837036
1728105400.0400827,9,0.9433817863464355
1728105419.158713,9,0.8479982614517212
1728105470.633051,9,1.9247510433197021
1728105480.0210128,9,1.3970849514007568
1728105528.8520288,9,1.1617943048477173
1728105529.571002,9,1.3384126424789429
1728105546.9720461,9,1.2439606189727783
1728105600.2380278,9,1.131987452507019
1728105615.4806113,9,1.0174903869628906
1728105636.334694,9,1.0657373666763306
1728106624.0843785,10,1.0479804277420044
1728106749.5192773,10,0.6908044815063477
1728106845.2592409,10,0.5765047073364258
1728106866.067945,10,1.3335822820663452
1728106873.0251882,10,1.0136997699737549
1728107060.5348773,10,1.1606261730194092
1728107095.6026268,10,1.2744219303131104
1728107113.2998464,10,1.1714515686035156
1728108094.0931642,11,1.3418623208999634
1728108120.3386908,11,0.9299145340919495
1728108150.7893808,11,0.9877410531044006
1728108158.0111132,11,0.7837558388710022
1728108264.802433,11,1.223710536956787
1728108296.661373,11,0.6408688426017761
1728108297.114632,11,0.8436779379844666
1728108306.2139227,11,0.8871723413467407
1728108378.5832806,11,0.9277437329292297
1728108404.2386649,11,1.0158157348632812
1728108454.0934527,11,0.889915943145752
1728108530.0405943,11,1.194715976715088
